1: reward=0.00 vs 99.51, reward_evade=0.00 vs 0.00, win=0 vs 1, recent_win=0 vs 1, draw=0, winner=blue, time=18/18
28: reward=3.00 vs 98.78, reward_evade=3.00 vs 1.00, win=0 vs 15, recent_win=0 vs 15, draw=13, winner=blue, time=27/1751
29: reward=1.00 vs 98.78, reward_evade=3.00 vs 1.00, win=0 vs 15, recent_win=0 vs 15, draw=14, winner=draw, time=33/1784
30: reward=4.00 vs 90.41, reward_evade=4.00 vs 1.00, win=0 vs 16, recent_win=0 vs 16, draw=14, winner=blue, time=137/1921
31: reward=2.00 vs 0.80, reward_evade=2.00 vs 1.00, win=0 vs 16, recent_win=0 vs 16, draw=15, winner=draw, time=133/2054
32: reward=3.00 vs -0.30, reward_evade=3.00 vs 1.00, win=0 vs 16, recent_win=0 vs 16, draw=16, winner=draw, time=113/2167
33: reward=3.00 vs -0.30, reward_evade=3.00 vs 1.00, win=0 vs 16, recent_win=0 vs 16, draw=17, winner=draw, time=36/2203
34: reward=3.00 vs 93.19, reward_evade=3.00 vs 1.00, win=0 vs 17, recent_win=0 vs 17, draw=17, winner=blue, time=100/2303
35: reward=2.00 vs 90.51, reward_evade=2.00 vs 1.00, win=0 vs 18, recent_win=0 vs 18, draw=17, winner=blue, time=137/2440
36: reward=1.00 vs 93.01, reward_evade=1.00 vs 1.00, win=0 vs 19, recent_win=0 vs 19, draw=17, winner=blue, time=102/2542
37: reward=1.00 vs 95.64, reward_evade=1.00 vs 1.00, win=0 vs 20, recent_win=0 vs 20, draw=17, winner=blue, time=65/2607
38: reward=1.00 vs 97.45, reward_evade=1.00 vs 1.00, win=0 vs 21, recent_win=0 vs 21, draw=17, winner=blue, time=44/2651
39: reward=1.00 vs 99.18, reward_evade=1.00 vs 1.00, win=0 vs 22, recent_win=0 vs 22, draw=17, winner=blue, time=22/2673
40: reward=1.00 vs 98.62, reward_evade=1.00 vs 1.00, win=0 vs 23, recent_win=0 vs 23, draw=17, winner=blue, time=29/2703
41: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=0 vs 23, recent_win=0 vs 23, draw=18, winner=draw, time=149/2852
42: reward=1.00 vs 92.55, reward_evade=1.00 vs 1.00, win=0 vs 24, recent_win=0 vs 24, draw=18, winner=blue, time=108/2960
43: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=0 vs 24, recent_win=0 vs 24, draw=19, winner=draw, time=29/2989
44: reward=3.00 vs 89.85, reward_evade=3.00 vs 1.00, win=0 vs 25, recent_win=0 vs 25, draw=19, winner=blue, time=147/3136
45: reward=3.00 vs 97.14, reward_evade=3.00 vs 1.00, win=0 vs 26, recent_win=0 vs 26, draw=19, winner=blue, time=48/3184
46: reward=1.00 vs 95.40, reward_evade=1.00 vs 1.00, win=0 vs 27, recent_win=0 vs 27, draw=19, winner=blue, time=69/3252
47: reward=1.00 vs 93.42, reward_evade=1.00 vs 1.00, win=0 vs 28, recent_win=0 vs 28, draw=19, winner=blue, time=97/3350
48: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=0 vs 28, recent_win=0 vs 28, draw=20, winner=draw, time=73/3423
49: reward=1.00 vs 96.71, reward_evade=1.00 vs 1.00, win=0 vs 29, recent_win=0 vs 29, draw=20, winner=blue, time=51/3474
50: reward=1.00 vs 96.81, reward_evade=1.00 vs 1.00, win=0 vs 30, recent_win=0 vs 30, draw=20, winner=blue, time=51/3525
51: reward=1.00 vs 90.90, reward_evade=1.00 vs 1.00, win=0 vs 31, recent_win=0 vs 30, draw=20, winner=blue, time=132/3657
52: reward=2.00 vs 94.41, reward_evade=2.00 vs 1.00, win=0 vs 32, recent_win=0 vs 31, draw=20, winner=blue, time=81/3738
53: reward=1.00 vs 97.35, reward_evade=1.00 vs 1.00, win=0 vs 33, recent_win=0 vs 32, draw=20, winner=blue, time=44/3782
54: reward=1.00 vs 98.86, reward_evade=1.00 vs 1.00, win=0 vs 34, recent_win=0 vs 33, draw=20, winner=blue, time=26/3809
55: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=0 vs 34, recent_win=0 vs 32, draw=21, winner=draw, time=83/3891
56: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=0 vs 34, recent_win=0 vs 31, draw=22, winner=draw, time=63/3955
57: reward=1.00 vs 98.99, reward_evade=1.00 vs 1.00, win=0 vs 35, recent_win=0 vs 31, draw=22, winner=blue, time=37/3992
58: reward=2.00 vs 90.87, reward_evade=2.00 vs 1.00, win=0 vs 36, recent_win=0 vs 32, draw=22, winner=blue, time=131/4123
59: reward=2.00 vs 96.81, reward_evade=2.00 vs 1.00, win=0 vs 37, recent_win=0 vs 32, draw=22, winner=blue, time=51/4174
60: reward=1.00 vs 97.43, reward_evade=1.00 vs 1.00, win=0 vs 38, recent_win=0 vs 33, draw=22, winner=blue, time=43/4218
61: reward=2.00 vs 95.38, reward_evade=2.00 vs 1.00, win=0 vs 39, recent_win=0 vs 33, draw=22, winner=blue, time=68/4285
62: reward=1.00 vs 97.89, reward_evade=1.00 vs 1.00, win=0 vs 40, recent_win=0 vs 33, draw=22, winner=blue, time=37/4322
63: reward=2.00 vs 93.87, reward_evade=2.00 vs 1.00, win=0 vs 41, recent_win=0 vs 33, draw=22, winner=blue, time=89/4412
64: reward=1.00 vs 95.64, reward_evade=1.00 vs 1.00, win=0 vs 42, recent_win=0 vs 33, draw=22, winner=blue, time=65/4477
65: reward=1.00 vs 96.81, reward_evade=1.00 vs 1.00, win=0 vs 43, recent_win=0 vs 34, draw=22, winner=blue, time=51/4528
66: reward=1.00 vs 99.15, reward_evade=1.00 vs 1.00, win=0 vs 44, recent_win=0 vs 34, draw=22, winner=blue, time=35/4563
67: reward=1.00 vs 96.81, reward_evade=1.00 vs 1.00, win=0 vs 45, recent_win=0 vs 35, draw=22, winner=blue, time=51/4615
68: reward=1.00 vs 89.95, reward_evade=1.00 vs 1.00, win=0 vs 46, recent_win=0 vs 35, draw=22, winner=blue, time=147/4761
69: reward=1.00 vs 91.49, reward_evade=1.00 vs 1.00, win=0 vs 47, recent_win=0 vs 36, draw=22, winner=blue, time=124/4885
70: reward=3.00 vs 91.33, reward_evade=3.00 vs 1.00, win=0 vs 48, recent_win=0 vs 37, draw=22, winner=blue, time=138/5023
71: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=0 vs 48, recent_win=0 vs 37, draw=23, winner=draw, time=41/5064
72: reward=1.00 vs 90.39, reward_evade=1.00 vs 1.00, win=0 vs 49, recent_win=0 vs 37, draw=23, winner=blue, time=140/5204
73: reward=4.00 vs 90.77, reward_evade=4.00 vs 1.00, win=0 vs 50, recent_win=0 vs 38, draw=23, winner=blue, time=131/5335
74: reward=1.00 vs 90.39, reward_evade=1.00 vs 1.00, win=0 vs 51, recent_win=0 vs 38, draw=23, winner=blue, time=140/5476
75: reward=94.29 vs 90.39, reward_evade=2.00 vs 1.00, win=1 vs 51, recent_win=1 vs 38, draw=23, winner=red, time=115/5590
76: reward=2.00 vs 91.54, reward_evade=2.00 vs 1.00, win=1 vs 52, recent_win=1 vs 39, draw=23, winner=blue, time=121/5712
77: reward=1.00 vs 92.24, reward_evade=1.00 vs 1.00, win=1 vs 53, recent_win=1 vs 39, draw=23, winner=blue, time=113/5824
78: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=1 vs 53, recent_win=1 vs 38, draw=24, winner=draw, time=48/5873
79: reward=1.00 vs 96.81, reward_evade=1.00 vs 1.00, win=1 vs 54, recent_win=1 vs 39, draw=24, winner=blue, time=51/5924
80: reward=1.00 vs 96.81, reward_evade=1.00 vs 1.00, win=1 vs 54, recent_win=1 vs 38, draw=25, winner=draw, time=69/5992
81: reward=4.00 vs 93.02, reward_evade=4.00 vs 1.00, win=1 vs 55, recent_win=1 vs 39, draw=25, winner=blue, time=97/6090
82: reward=4.00 vs 1.00, reward_evade=4.00 vs 1.00, win=1 vs 55, recent_win=1 vs 39, draw=26, winner=draw, time=71/6160
83: reward=4.00 vs 1.00, reward_evade=4.00 vs 1.00, win=1 vs 55, recent_win=1 vs 39, draw=27, winner=draw, time=59/6220
84: reward=1.00 vs 92.47, reward_evade=1.00 vs 1.00, win=1 vs 56, recent_win=1 vs 39, draw=27, winner=blue, time=109/6329
85: reward=1.00 vs 98.62, reward_evade=1.00 vs 1.00, win=1 vs 57, recent_win=1 vs 39, draw=27, winner=blue, time=29/6358
86: reward=1.00 vs -0.10, reward_evade=1.00 vs 1.00, win=1 vs 57, recent_win=1 vs 38, draw=28, winner=draw, time=47/6405
87: reward=1.00 vs 99.51, reward_evade=1.00 vs 1.00, win=1 vs 58, recent_win=1 vs 38, draw=28, winner=blue, time=18/6423
88: reward=7.00 vs -0.70, reward_evade=7.00 vs 1.00, win=1 vs 58, recent_win=1 vs 37, draw=29, winner=draw, time=180/6603
89: reward=7.00 vs 1.00, reward_evade=7.00 vs 1.00, win=1 vs 58, recent_win=1 vs 36, draw=30, winner=draw, time=51/6654
90: reward=7.00 vs 96.81, reward_evade=7.00 vs 1.00, win=1 vs 59, recent_win=1 vs 36, draw=30, winner=blue, time=51/6706
91: reward=1.00 vs 96.81, reward_evade=7.00 vs 1.00, win=1 vs 59, recent_win=1 vs 36, draw=31, winner=draw, time=76/6782
92: reward=1.00 vs 98.78, reward_evade=7.00 vs 1.00, win=1 vs 60, recent_win=1 vs 36, draw=31, winner=blue, time=27/6809
93: reward=1.00 vs 1.00, reward_evade=7.00 vs 1.00, win=1 vs 60, recent_win=1 vs 36, draw=32, winner=draw, time=81/6890
94: reward=1.00 vs 93.01, reward_evade=1.00 vs 1.00, win=1 vs 61, recent_win=1 vs 36, draw=32, winner=blue, time=102/6991
95: reward=2.00 vs 89.50, reward_evade=2.00 vs 1.00, win=1 vs 62, recent_win=1 vs 36, draw=32, winner=blue, time=152/7144
96: reward=2.00 vs 0.80, reward_evade=2.00 vs 1.00, win=1 vs 62, recent_win=1 vs 35, draw=33, winner=draw, time=139/7283
97: reward=2.00 vs 96.81, reward_evade=2.00 vs 1.00, win=1 vs 63, recent_win=1 vs 35, draw=33, winner=blue, time=51/7334
98: reward=2.00 vs 93.07, reward_evade=2.00 vs 1.00, win=1 vs 64, recent_win=1 vs 36, draw=33, winner=blue, time=99/7433
99: reward=2.00 vs 96.81, reward_evade=2.00 vs 1.00, win=1 vs 65, recent_win=1 vs 36, draw=33, winner=blue, time=51/7484
100: reward=2.00 vs 0.80, reward_evade=2.00 vs 1.00, win=1 vs 65, recent_win=1 vs 35, draw=34, winner=draw, time=139/7623
101: reward=4.00 vs 94.07, reward_evade=4.00 vs 1.00, win=1 vs 66, recent_win=1 vs 35, draw=34, winner=blue, time=84/7707
102: reward=1.00 vs 92.24, reward_evade=1.00 vs 1.00, win=1 vs 67, recent_win=1 vs 35, draw=34, winner=blue, time=113/7820
103: reward=1.00 vs 96.81, reward_evade=1.00 vs 1.00, win=1 vs 68, recent_win=1 vs 35, draw=34, winner=blue, time=51/7871
104: reward=1.00 vs 96.81, reward_evade=1.00 vs 1.00, win=1 vs 68, recent_win=1 vs 34, draw=35, winner=draw, time=59/7930
105: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=1 vs 68, recent_win=1 vs 34, draw=36, winner=draw, time=89/8020
106: reward=2.00 vs -0.10, reward_evade=1.00 vs 1.00, win=1 vs 68, recent_win=1 vs 34, draw=37, winner=draw, time=45/8065
107: reward=2.00 vs 98.86, reward_evade=1.00 vs 1.00, win=1 vs 69, recent_win=1 vs 34, draw=37, winner=blue, time=26/8091
108: reward=4.00 vs 91.57, reward_evade=4.00 vs 1.00, win=1 vs 70, recent_win=1 vs 34, draw=37, winner=blue, time=118/8209
109: reward=4.00 vs 96.73, reward_evade=4.00 vs 1.00, win=1 vs 71, recent_win=1 vs 34, draw=37, winner=blue, time=52/8262
110: reward=1.00 vs 94.59, reward_evade=1.00 vs 1.00, win=1 vs 72, recent_win=1 vs 34, draw=37, winner=blue, time=80/8341
111: reward=1.00 vs 99.02, reward_evade=1.00 vs 1.00, win=1 vs 73, recent_win=1 vs 34, draw=37, winner=blue, time=24/8365
112: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=1 vs 73, recent_win=1 vs 33, draw=38, winner=draw, time=64/8430
113: reward=3.00 vs 90.29, reward_evade=3.00 vs 1.00, win=1 vs 74, recent_win=1 vs 33, draw=38, winner=blue, time=140/8570
114: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=1 vs 74, recent_win=1 vs 32, draw=39, winner=draw, time=45/8615
115: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=1 vs 74, recent_win=1 vs 31, draw=40, winner=draw, time=73/8688
116: reward=1.00 vs 92.24, reward_evade=1.00 vs 1.00, win=1 vs 75, recent_win=1 vs 31, draw=40, winner=blue, time=113/8800
117: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=1 vs 75, recent_win=1 vs 30, draw=41, winner=draw, time=87/8888
118: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=1 vs 75, recent_win=1 vs 29, draw=42, winner=draw, time=40/8928
119: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=1 vs 75, recent_win=1 vs 28, draw=43, winner=draw, time=89/9017
120: reward=1.00 vs 96.81, reward_evade=1.00 vs 1.00, win=1 vs 76, recent_win=1 vs 28, draw=43, winner=blue, time=51/9069
121: reward=5.00 vs 89.80, reward_evade=5.00 vs 1.00, win=1 vs 77, recent_win=1 vs 29, draw=43, winner=blue, time=144/9213
122: reward=5.00 vs 96.81, reward_evade=5.00 vs 1.00, win=1 vs 78, recent_win=1 vs 29, draw=43, winner=blue, time=51/9264
123: reward=2.00 vs 92.53, reward_evade=2.00 vs 1.00, win=1 vs 79, recent_win=1 vs 29, draw=43, winner=blue, time=107/9371
124: reward=1.00 vs 92.53, reward_evade=2.00 vs 1.00, win=1 vs 79, recent_win=1 vs 28, draw=44, winner=draw, time=51/9423
125: reward=1.00 vs 92.53, reward_evade=2.00 vs 1.00, win=1 vs 79, recent_win=0 vs 28, draw=45, winner=draw, time=74/9497
126: reward=1.00 vs 95.64, reward_evade=1.00 vs 1.00, win=1 vs 80, recent_win=0 vs 28, draw=45, winner=blue, time=65/9562
127: reward=1.00 vs 95.15, reward_evade=1.00 vs 1.00, win=1 vs 81, recent_win=0 vs 28, draw=45, winner=blue, time=72/9634
128: reward=1.00 vs 96.71, reward_evade=1.00 vs 1.00, win=1 vs 82, recent_win=0 vs 29, draw=45, winner=blue, time=51/9685
129: reward=1.00 vs 99.51, reward_evade=1.00 vs 1.00, win=1 vs 83, recent_win=0 vs 29, draw=45, winner=blue, time=18/9703
130: reward=1.00 vs 99.51, reward_evade=1.00 vs 1.00, win=1 vs 83, recent_win=0 vs 29, draw=46, winner=draw, time=26/9730
131: reward=2.00 vs 96.41, reward_evade=2.00 vs 1.00, win=1 vs 84, recent_win=0 vs 29, draw=46, winner=blue, time=55/9785
132: reward=3.00 vs 90.58, reward_evade=3.00 vs 1.00, win=1 vs 85, recent_win=0 vs 30, draw=46, winner=blue, time=136/9920
133: reward=3.00 vs 90.58, reward_evade=3.00 vs 1.00, win=1 vs 85, recent_win=0 vs 30, draw=47, winner=draw, time=24/9945
134: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=1 vs 85, recent_win=0 vs 29, draw=48, winner=draw, time=27/9972
135: reward=3.00 vs 98.70, reward_evade=3.00 vs 1.00, win=1 vs 86, recent_win=0 vs 29, draw=48, winner=blue, time=28/10000
136: reward=2.00 vs 88.79, reward_evade=2.00 vs 1.00, win=1 vs 87, recent_win=0 vs 30, draw=48, winner=blue, time=163/10163
137: reward=1.00 vs 90.17, reward_evade=1.00 vs 1.00, win=1 vs 88, recent_win=0 vs 30, draw=48, winner=blue, time=143/10307
138: reward=3.00 vs 92.99, reward_evade=3.00 vs 1.00, win=1 vs 89, recent_win=0 vs 31, draw=48, winner=blue, time=100/10407
139: reward=1.00 vs 92.99, reward_evade=3.00 vs 1.00, win=1 vs 89, recent_win=0 vs 31, draw=49, winner=draw, time=24/10431
140: reward=1.00 vs 1.00, reward_evade=3.00 vs 1.00, win=1 vs 89, recent_win=0 vs 30, draw=50, winner=draw, time=97/10529
141: reward=3.00 vs 90.12, reward_evade=3.00 vs 1.00, win=1 vs 90, recent_win=0 vs 31, draw=50, winner=blue, time=141/10670
142: reward=1.00 vs 92.40, reward_evade=1.00 vs 1.00, win=1 vs 91, recent_win=0 vs 31, draw=50, winner=blue, time=110/10780
143: reward=1.00 vs -0.10, reward_evade=1.00 vs 1.00, win=1 vs 91, recent_win=0 vs 31, draw=51, winner=draw, time=40/10820
144: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=1 vs 91, recent_win=0 vs 30, draw=52, winner=draw, time=105/10925
145: reward=1.00 vs 97.74, reward_evade=1.00 vs 1.00, win=1 vs 92, recent_win=0 vs 30, draw=52, winner=blue, time=39/10964
146: reward=4.00 vs 92.97, reward_evade=4.00 vs 1.00, win=1 vs 93, recent_win=0 vs 31, draw=52, winner=blue, time=99/11064
147: reward=3.00 vs 92.53, reward_evade=3.00 vs 1.00, win=1 vs 94, recent_win=0 vs 31, draw=52, winner=blue, time=107/11171
148: reward=3.00 vs 93.74, reward_evade=3.00 vs 1.00, win=1 vs 95, recent_win=0 vs 31, draw=52, winner=blue, time=93/11264
149: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=1 vs 95, recent_win=0 vs 30, draw=53, winner=draw, time=66/11330
150: reward=1.00 vs 98.55, reward_evade=1.00 vs 1.00, win=1 vs 96, recent_win=0 vs 31, draw=53, winner=blue, time=30/11360
151: reward=1.00 vs 97.43, reward_evade=1.00 vs 1.00, win=1 vs 97, recent_win=0 vs 31, draw=53, winner=blue, time=43/11404
152: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=1 vs 97, recent_win=0 vs 30, draw=54, winner=draw, time=80/11483
153: reward=1.00 vs 97.74, reward_evade=1.00 vs 1.00, win=1 vs 98, recent_win=0 vs 30, draw=54, winner=blue, time=39/11522
154: reward=1.00 vs 96.20, reward_evade=1.00 vs 1.00, win=1 vs 99, recent_win=0 vs 31, draw=54, winner=blue, time=59/11582
155: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=1 vs 99, recent_win=0 vs 31, draw=55, winner=draw, time=74/11656
156: reward=1.00 vs 96.81, reward_evade=1.00 vs 1.00, win=1 vs 100, recent_win=0 vs 32, draw=55, winner=blue, time=51/11707
157: reward=5.00 vs 88.18, reward_evade=5.00 vs 1.00, win=1 vs 101, recent_win=0 vs 32, draw=55, winner=blue, time=170/11877
158: reward=1.00 vs 94.99, reward_evade=1.00 vs 1.00, win=1 vs 102, recent_win=0 vs 32, draw=55, winner=blue, time=74/11951
159: reward=1.00 vs 96.81, reward_evade=1.00 vs 1.00, win=1 vs 103, recent_win=0 vs 32, draw=55, winner=blue, time=51/12002
160: reward=1.00 vs 90.27, reward_evade=1.00 vs 1.00, win=1 vs 104, recent_win=0 vs 32, draw=55, winner=blue, time=143/12145
161: reward=3.00 vs 92.45, reward_evade=3.00 vs 1.00, win=1 vs 105, recent_win=0 vs 32, draw=55, winner=blue, time=108/12254
162: reward=3.00 vs 92.60, reward_evade=3.00 vs 1.00, win=1 vs 106, recent_win=0 vs 33, draw=55, winner=blue, time=106/12360
163: reward=1.00 vs 91.27, reward_evade=1.00 vs 1.00, win=1 vs 107, recent_win=0 vs 33, draw=55, winner=blue, time=127/12486
164: reward=1.00 vs 91.27, reward_evade=1.00 vs 1.00, win=1 vs 107, recent_win=0 vs 33, draw=56, winner=draw, time=26/12513
165: reward=2.00 vs 92.79, reward_evade=2.00 vs 1.00, win=1 vs 108, recent_win=0 vs 34, draw=56, winner=blue, time=119/12632
166: reward=2.00 vs 1.00, reward_evade=2.00 vs 1.00, win=1 vs 108, recent_win=0 vs 33, draw=57, winner=draw, time=76/12708
167: reward=2.00 vs 1.00, reward_evade=2.00 vs 1.00, win=1 vs 108, recent_win=0 vs 33, draw=58, winner=draw, time=75/12783
168: reward=2.00 vs 93.66, reward_evade=2.00 vs 1.00, win=1 vs 109, recent_win=0 vs 34, draw=58, winner=blue, time=94/12877
169: reward=1.00 vs 93.17, reward_evade=1.00 vs 1.00, win=1 vs 110, recent_win=0 vs 35, draw=58, winner=blue, time=99/12977
170: reward=1.00 vs 96.81, reward_evade=1.00 vs 1.00, win=1 vs 111, recent_win=0 vs 35, draw=58, winner=blue, time=51/13028
171: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=1 vs 111, recent_win=0 vs 34, draw=59, winner=draw, time=100/13128
172: reward=2.00 vs 0.90, reward_evade=1.00 vs 1.00, win=1 vs 111, recent_win=0 vs 33, draw=60, winner=draw, time=82/13210
173: reward=2.00 vs 99.10, reward_evade=1.00 vs 1.00, win=1 vs 112, recent_win=0 vs 33, draw=60, winner=blue, time=23/13233
174: reward=1.00 vs 90.80, reward_evade=1.00 vs 1.00, win=1 vs 113, recent_win=0 vs 34, draw=60, winner=blue, time=132/13366
175: reward=1.00 vs 96.51, reward_evade=1.00 vs 1.00, win=1 vs 114, recent_win=0 vs 35, draw=60, winner=blue, time=55/13421
176: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=1 vs 114, recent_win=0 vs 34, draw=61, winner=draw, time=88/13509
177: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=1 vs 114, recent_win=0 vs 33, draw=62, winner=draw, time=45/13555
178: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=1 vs 114, recent_win=0 vs 32, draw=63, winner=draw, time=24/13579
179: reward=1.00 vs 92.24, reward_evade=1.00 vs 1.00, win=1 vs 115, recent_win=0 vs 32, draw=63, winner=blue, time=113/13691
180: reward=5.00 vs 90.31, reward_evade=5.00 vs 1.00, win=1 vs 116, recent_win=0 vs 33, draw=63, winner=blue, time=137/13828
181: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=1 vs 116, recent_win=0 vs 32, draw=64, winner=draw, time=56/13884
182: reward=2.00 vs 90.65, reward_evade=2.00 vs 1.00, win=1 vs 117, recent_win=0 vs 32, draw=64, winner=blue, time=135/14019
183: reward=1.00 vs -0.10, reward_evade=1.00 vs 1.00, win=1 vs 117, recent_win=0 vs 32, draw=65, winner=draw, time=55/14074
184: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=1 vs 117, recent_win=0 vs 32, draw=66, winner=draw, time=86/14160
185: reward=3.00 vs 95.46, reward_evade=3.00 vs 1.00, win=1 vs 118, recent_win=0 vs 32, draw=66, winner=blue, time=66/14227
186: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=1 vs 118, recent_win=0 vs 31, draw=67, winner=draw, time=24/14251
187: reward=2.00 vs 94.01, reward_evade=2.00 vs 1.00, win=1 vs 119, recent_win=0 vs 31, draw=67, winner=blue, time=86/14337
188: reward=2.00 vs 92.47, reward_evade=2.00 vs 1.00, win=1 vs 120, recent_win=0 vs 31, draw=67, winner=blue, time=109/14446
189: reward=2.00 vs 98.78, reward_evade=2.00 vs 1.00, win=1 vs 121, recent_win=0 vs 32, draw=67, winner=blue, time=27/14474
190: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=1 vs 121, recent_win=0 vs 32, draw=68, winner=draw, time=133/14607
191: reward=1.00 vs 98.05, reward_evade=1.00 vs 1.00, win=1 vs 122, recent_win=0 vs 32, draw=68, winner=blue, time=35/14642
192: reward=2.00 vs 98.05, reward_evade=1.00 vs 1.00, win=1 vs 122, recent_win=0 vs 31, draw=69, winner=draw, time=41/14684
193: reward=2.00 vs 98.62, reward_evade=1.00 vs 1.00, win=1 vs 123, recent_win=0 vs 32, draw=69, winner=blue, time=29/14713
