178: reward=-37.80 vs 97.50, winner=blue, r_win=2:44:4, win=8:152:18, time=493/74746
179: reward=-40.77 vs 97.94, winner=blue, r_win=2:44:4, win=8:153:18, time=430/75176
180: reward=-37.27 vs 96.94, winner=blue, r_win=2:44:4, win=8:154:18, time=430/75605
181: reward=-37.72 vs 96.05, winner=blue, r_win=2:44:4, win=8:155:18, time=465/76070
182: reward=-26.74 vs 10.76, winner=draw, r_win=2:43:5, win=8:155:19, time=515/76584
183: reward=-38.14 vs 95.61, winner=blue, r_win=2:43:5, win=8:156:19, time=438/77022
184: reward=73.78 vs -17.91, winner=red, r_win=3:42:5, win=9:156:19, time=364/77386
185: reward=-43.34 vs 99.60, winner=blue, r_win=3:42:5, win=9:157:19, time=739/78124
186: reward=-40.80 vs 99.00, winner=blue, r_win=3:42:5, win=9:158:19, time=317/78441
187: reward=-36.24 vs 91.60, winner=blue, r_win=3:42:5, win=9:159:19, time=295/78735
188: reward=-37.90 vs 94.50, winner=blue, r_win=3:42:5, win=9:160:19, time=521/79256
189: reward=-37.86 vs 90.64, winner=blue, r_win=3:43:4, win=9:161:19, time=425/79681
190: reward=68.78 vs -12.41, winner=red, r_win=4:42:4, win=10:161:19, time=364/80044
191: reward=-19.86 vs -0.36, winner=draw, r_win=4:41:5, win=10:161:20, time=375/80419
192: reward=-38.27 vs 93.93, winner=blue, r_win=4:42:4, win=10:162:20, time=495/80913
193: reward=65.36 vs -7.84, winner=red, r_win=5:41:4, win=11:162:20, time=396/81309
194: reward=-35.42 vs 91.30, winner=blue, r_win=5:41:4, win=11:163:20, time=311/81620
195: reward=-37.66 vs 96.15, winner=blue, r_win=5:41:4, win=11:164:20, time=437/82056
196: reward=56.34 vs 1.36, winner=red, r_win=6:41:3, win=12:164:20, time=540/82596
197: reward=-40.28 vs 96.70, winner=blue, r_win=6:41:3, win=12:165:20, time=461/83056
198: reward=-38.13 vs 91.07, winner=blue, r_win=5:42:3, win=12:166:20, time=439/83495
199: reward=-38.41 vs 93.28, winner=blue, r_win=5:42:3, win=12:167:20, time=263/83758
200: reward=-40.47 vs 97.43, winner=blue, r_win=5:42:3, win=12:168:20, time=418/84175
201: reward=-39.78 vs 95.96, winner=blue, r_win=5:42:3, win=12:169:20, time=269/84444
202: reward=-40.95 vs 96.63, winner=blue, r_win=5:42:3, win=12:170:20, time=450/84893
203: reward=-36.17 vs 93.43, winner=blue, r_win=5:42:3, win=12:171:20, time=406/85299
204: reward=-34.59 vs 89.23, winner=blue, r_win=5:42:3, win=12:172:20, time=354/85653
205: reward=-20.64 vs 7.86, winner=draw, r_win=5:41:4, win=12:172:21, time=606/86258
206: reward=-40.03 vs 97.07, winner=blue, r_win=5:41:4, win=12:173:21, time=548/86806
207: reward=-37.47 vs 93.67, winner=blue, r_win=5:41:4, win=12:174:21, time=334/87139
208: reward=-34.83 vs 94.08, winner=blue, r_win=5:41:4, win=12:175:21, time=563/87702
209: reward=-40.32 vs 96.29, winner=blue, r_win=5:41:4, win=12:176:21, time=527/88229
210: reward=-26.29 vs 11.21, winner=draw, r_win=5:41:4, win=12:176:22, time=583/88811
211: reward=-34.24 vs 88.61, winner=blue, r_win=5:41:4, win=12:177:22, time=346/89157
212: reward=-37.19 vs 93.73, winner=blue, r_win=5:41:4, win=12:178:22, time=435/89591
213: reward=-36.81 vs 91.78, winner=blue, r_win=5:41:4, win=12:179:22, time=604/90195
214: reward=-36.76 vs 91.40, winner=blue, r_win=5:41:4, win=12:180:22, time=270/90465
215: reward=-38.83 vs 94.82, winner=blue, r_win=5:41:4, win=12:181:22, time=526/90990
216: reward=-40.61 vs 96.26, winner=blue, r_win=5:41:4, win=12:182:22, time=410/91400
217: reward=-39.05 vs 97.13, winner=blue, r_win=5:41:4, win=12:183:22, time=476/91875
218: reward=-40.33 vs 96.82, winner=blue, r_win=5:41:4, win=12:184:22, time=458/92333
219: reward=64.51 vs -9.20, winner=red, r_win=6:40:4, win=13:184:22, time=466/92799
220: reward=-38.65 vs 94.64, winner=blue, r_win=6:40:4, win=13:185:22, time=503/93301
221: reward=-30.65 vs 90.87, winner=blue, r_win=6:40:4, win=13:186:22, time=708/94009
222: reward=-39.19 vs 96.98, winner=blue, r_win=6:40:4, win=13:187:22, time=536/94544
223: reward=-37.52 vs 91.55, winner=blue, r_win=6:40:4, win=13:188:22, time=415/94959
224: reward=-22.68 vs 10.32, winner=draw, r_win=6:39:5, win=13:188:23, time=600/95559
225: reward=-34.70 vs 91.50, winner=blue, r_win=6:39:5, win=13:189:23, time=297/95855
226: reward=-39.76 vs 95.39, winner=blue, r_win=6:39:5, win=13:190:23, time=496/96351
227: reward=-39.40 vs 95.50, winner=blue, r_win=5:40:5, win=13:191:23, time=240/96591
228: reward=-39.72 vs 95.05, winner=blue, r_win=5:40:5, win=13:192:23, time=534/97125
229: reward=-37.96 vs 95.91, winner=blue, r_win=5:40:5, win=13:193:23, time=553/97677
230: reward=-37.53 vs 96.81, winner=blue, r_win=5:40:5, win=13:194:23, time=512/98189
231: reward=-35.14 vs 93.09, winner=blue, r_win=5:40:5, win=13:195:23, time=578/98766
232: reward=-37.29 vs 96.22, winner=blue, r_win=5:41:4, win=13:196:23, time=529/99295
233: reward=-38.41 vs 93.53, winner=blue, r_win=5:41:4, win=13:197:23, time=392/99687
234: reward=-30.02 vs 84.54, winner=blue, r_win=4:42:4, win=13:198:23, time=549/100235
235: reward=-39.34 vs 94.36, winner=blue, r_win=4:42:4, win=13:199:23, time=525/100760
236: reward=76.09 vs -21.04, winner=red, r_win=5:41:4, win=14:199:23, time=305/101064
237: reward=-35.60 vs 91.75, winner=blue, r_win=5:41:4, win=14:200:23, time=302/101366
