221: reward=-19.80 vs 1.20, winner=draw, r_win=20:21:9, win=75:100:46, time=327/70440
222: reward=-37.15 vs 98.87, winner=blue, r_win=20:21:9, win=75:101:46, time=351/70790
223: reward=72.02 vs -15.71, winner=red, r_win=20:21:9, win=76:101:46, time=404/71194
224: reward=-43.21 vs 102.01, winner=blue, r_win=20:21:9, win=76:102:46, time=348/71541
225: reward=73.91 vs -15.36, winner=red, r_win=20:21:9, win=77:102:46, time=289/71830
226: reward=-39.95 vs 100.13, winner=blue, r_win=19:22:9, win=77:103:46, time=335/72165
227: reward=75.25 vs -14.70, winner=red, r_win=19:22:9, win=78:103:46, time=322/72486
228: reward=74.91 vs -15.86, winner=red, r_win=20:21:9, win=79:103:46, time=289/72775
229: reward=74.24 vs -16.20, winner=red, r_win=21:21:8, win=80:103:46, time=273/73047
230: reward=71.20 vs -11.28, winner=red, r_win=22:20:8, win=81:103:46, time=344/73391
231: reward=-39.91 vs 100.03, winner=blue, r_win=22:21:7, win=81:104:46, time=337/73728
232: reward=-33.98 vs 93.44, winner=blue, r_win=22:21:7, win=81:105:46, time=260/73987
233: reward=72.70 vs -14.78, winner=red, r_win=22:21:7, win=82:105:46, time=293/74280
234: reward=71.01 vs -10.90, winner=red, r_win=23:20:7, win=83:105:46, time=287/74566
235: reward=-20.39 vs 0.61, winner=draw, r_win=23:19:8, win=83:105:47, time=318/74884
236: reward=73.66 vs -13.16, winner=red, r_win=23:19:8, win=84:105:47, time=324/75208
237: reward=73.51 vs -13.10, winner=red, r_win=23:19:8, win=85:105:47, time=327/75534
238: reward=-35.00 vs 94.25, winner=blue, r_win=23:19:8, win=85:106:47, time=236/75770
239: reward=73.30 vs -15.12, winner=red, r_win=23:19:8, win=86:106:47, time=301/76071
240: reward=-36.71 vs 94.52, winner=blue, r_win=22:20:8, win=86:107:47, time=249/76320
241: reward=-33.72 vs 96.06, winner=blue, r_win=21:21:8, win=86:108:47, time=403/76722
242: reward=-33.73 vs 93.08, winner=blue, r_win=20:22:8, win=86:109:47, time=248/76970
243: reward=-35.13 vs 94.34, winner=blue, r_win=19:23:8, win=86:110:47, time=252/77222
244: reward=73.72 vs -12.49, winner=red, r_win=20:23:7, win=87:110:47, time=333/77555
245: reward=71.15 vs -14.06, winner=red, r_win=20:23:7, win=88:110:47, time=304/77859
246: reward=76.22 vs -15.99, winner=red, r_win=21:22:7, win=89:110:47, time=333/78191
247: reward=-40.65 vs 98.12, winner=blue, r_win=20:23:7, win=89:111:47, time=229/78420
248: reward=72.88 vs -14.05, winner=red, r_win=21:23:6, win=90:111:47, time=280/78700
249: reward=75.70 vs -15.58, winner=red, r_win=22:22:6, win=91:111:47, time=303/79003
250: reward=-24.53 vs 0.97, winner=draw, r_win=21:22:7, win=91:111:48, time=304/79306
251: reward=-35.23 vs 94.58, winner=blue, r_win=21:22:7, win=91:112:48, time=248/79554
252: reward=-27.06 vs 7.44, winner=draw, r_win=21:21:8, win=91:112:49, time=353/79907
253: reward=71.90 vs -12.26, winner=red, r_win=21:21:8, win=92:112:49, time=319/80225
254: reward=75.95 vs -15.78, winner=red, r_win=22:20:8, win=93:112:49, time=318/80543
255: reward=-34.72 vs 93.30, winner=blue, r_win=21:21:8, win=93:113:49, time=272/80814
256: reward=-34.93 vs 94.07, winner=blue, r_win=21:21:8, win=93:114:49, time=239/81054
257: reward=-35.28 vs 94.70, winner=blue, r_win=21:22:7, win=93:115:49, time=246/81299
258: reward=-34.85 vs 93.88, winner=blue, r_win=21:22:7, win=93:116:49, time=242/81542
259: reward=72.05 vs -13.72, winner=red, r_win=22:21:7, win=94:116:49, time=296/81837
260: reward=-40.31 vs 100.27, winner=blue, r_win=21:22:7, win=94:117:49, time=398/82235
261: reward=-34.95 vs 93.88, winner=blue, r_win=21:22:7, win=94:118:49, time=261/82495
262: reward=-33.83 vs 93.32, winner=blue, r_win=20:23:7, win=94:119:49, time=243/82739
263: reward=-33.73 vs 93.08, winner=blue, r_win=20:24:6, win=94:120:49, time=248/82987
264: reward=73.87 vs -12.65, winner=red, r_win=21:23:6, win=95:120:49, time=351/83337
265: reward=74.82 vs -16.53, winner=red, r_win=22:22:6, win=96:120:49, time=281/83618
266: reward=74.41 vs -14.86, winner=red, r_win=23:21:6, win=97:120:49, time=289/83907
267: reward=72.60 vs -14.74, winner=red, r_win=24:21:5, win=98:120:49, time=295/84201
268: reward=75.21 vs -14.68, winner=red, r_win=25:20:5, win=99:120:49, time=323/84524
269: reward=-33.76 vs 93.14, winner=blue, r_win=24:21:5, win=99:121:49, time=247/84771
270: reward=70.51 vs -13.10, winner=red, r_win=25:21:4, win=100:121:49, time=327/85097
271: reward=-32.54 vs 92.10, winner=blue, r_win=25:22:3, win=100:122:49, time=257/85354
272: reward=72.80 vs -12.72, winner=red, r_win=26:21:3, win=101:122:49, time=321/85674
273: reward=-24.03 vs 2.97, winner=draw, r_win=25:21:4, win=101:122:50, time=304/85978
274: reward=72.81 vs -14.82, winner=red, r_win=26:20:4, win=102:122:50, time=291/86269
275: reward=-41.56 vs 100.65, winner=blue, r_win=25:21:4, win=102:123:50, time=304/86572
276: reward=-34.60 vs 93.50, winner=blue, r_win=25:21:4, win=102:124:50, time=231/86804
277: reward=77.20 vs -17.78, winner=red, r_win=25:21:4, win=103:124:50, time=293/87096
278: reward=-24.80 vs 0.70, winner=draw, r_win=24:21:5, win=103:124:51, time=278/87374
279: reward=-33.71 vs 93.02, winner=blue, r_win=23:22:5, win=103:125:51, time=249/87623
280: reward=-20.45 vs 0.55, winner=draw, r_win=22:22:6, win=103:125:52, time=312/87934
281: reward=-35.88 vs 94.69, winner=blue, r_win=22:22:6, win=103:126:52, time=219/88154
282: reward=-34.90 vs 94.00, winner=blue, r_win=22:22:6, win=103:127:52, time=240/88394
283: reward=71.65 vs -13.56, winner=red, r_win=22:22:6, win=104:127:52, time=304/88698
284: reward=-35.21 vs 94.52, winner=blue, r_win=21:23:6, win=104:128:52, time=249/88947
285: reward=76.44 vs -15.37, winner=red, r_win=22:23:5, win=105:128:52, time=339/89285
286: reward=-24.32 vs 2.68, winner=draw, r_win=21:23:6, win=105:128:53, time=325/89610
287: reward=73.01 vs -12.10, winner=red, r_win=21:23:6, win=106:128:53, time=327/89936
288: reward=77.15 vs -17.06, winner=red, r_win=22:22:6, win=107:128:53, time=304/90240
289: reward=-33.78 vs 93.20, winner=blue, r_win=21:23:6, win=107:129:53, time=246/90486
290: reward=74.41 vs -16.36, winner=red, r_win=22:22:6, win=108:129:53, time=289/90774
291: reward=-35.18 vs 94.46, winner=blue, r_win=22:22:6, win=108:130:53, time=250/91024
292: reward=-33.78 vs 93.20, winner=blue, r_win=22:22:6, win=108:131:53, time=246/91270
293: reward=74.59 vs -15.04, winner=red, r_win=23:21:6, win=109:131:53, time=305/91575
294: reward=73.06 vs -14.93, winner=red, r_win=23:21:6, win=110:131:53, time=286/91860
295: reward=-33.58 vs 92.94, winner=blue, r_win=22:22:6, win=110:132:53, time=232/92093
296: reward=-37.37 vs 96.42, winner=blue, r_win=21:23:6, win=110:133:53, time=198/92291
