1: reward=1.80 vs 94.83, reward_evade=2.00 vs 4.00, win=0 vs 1, recent_win=0 vs 1, draw=0, winner=blue, time=133/133
75: reward=91.07 vs 3.80, reward_evade=3.00 vs 4.00, win=39 vs 29, recent_win=27 vs 19, draw=7, winner=red, time=173/10579
76: reward=95.19 vs 0.90, reward_evade=2.00 vs 1.00, win=40 vs 29, recent_win=27 vs 19, draw=7, winner=red, time=100/10680
77: reward=3.60 vs 4.60, reward_evade=4.00 vs 4.00, win=40 vs 29, recent_win=26 vs 19, draw=8, winner=draw, time=207/10887
78: reward=2.70 vs 92.72, reward_evade=3.00 vs 4.00, win=40 vs 30, recent_win=26 vs 19, draw=8, winner=blue, time=164/11051
79: reward=4.70 vs 91.29, reward_evade=5.00 vs 4.00, win=40 vs 31, recent_win=25 vs 20, draw=8, winner=blue, time=184/11235
80: reward=3.70 vs 2.70, reward_evade=3.00 vs 3.00, win=40 vs 31, recent_win=24 vs 20, draw=9, winner=draw, time=144/11380
81: reward=91.82 vs 2.70, reward_evade=5.00 vs 3.00, win=41 vs 31, recent_win=25 vs 19, draw=9, winner=red, time=195/11575
82: reward=2.70 vs 2.70, reward_evade=3.00 vs 3.00, win=41 vs 31, recent_win=24 vs 19, draw=10, winner=draw, time=141/11716
83: reward=2.70 vs 91.10, reward_evade=3.00 vs 5.00, win=41 vs 32, recent_win=23 vs 20, draw=10, winner=blue, time=207/11923
84: reward=3.80 vs 90.86, reward_evade=4.00 vs 3.00, win=41 vs 33, recent_win=23 vs 20, draw=10, winner=blue, time=176/12100
85: reward=1.80 vs 2.80, reward_evade=2.00 vs 2.00, win=41 vs 33, recent_win=22 vs 20, draw=11, winner=draw, time=120/12220
86: reward=2.70 vs 2.70, reward_evade=3.00 vs 3.00, win=41 vs 33, recent_win=22 vs 19, draw=12, winner=draw, time=139/12359
87: reward=2.70 vs 95.55, reward_evade=3.00 vs 1.00, win=41 vs 34, recent_win=22 vs 19, draw=12, winner=blue, time=83/12442
88: reward=3.90 vs 92.19, reward_evade=4.00 vs 2.00, win=41 vs 35, recent_win=21 vs 20, draw=12, winner=blue, time=140/12582
89: reward=95.05 vs 1.80, reward_evade=4.00 vs 2.00, win=42 vs 35, recent_win=22 vs 20, draw=12, winner=red, time=130/12712
90: reward=3.70 vs 2.70, reward_evade=3.00 vs 3.00, win=42 vs 35, recent_win=22 vs 19, draw=13, winner=draw, time=176/12889
91: reward=92.77 vs 3.90, reward_evade=2.00 vs 4.00, win=43 vs 35, recent_win=22 vs 19, draw=13, winner=red, time=131/13020
92: reward=91.93 vs 1.80, reward_evade=4.00 vs 2.00, win=44 vs 35, recent_win=22 vs 19, draw=13, winner=red, time=179/13198
93: reward=91.95 vs 2.70, reward_evade=5.00 vs 3.00, win=45 vs 35, recent_win=23 vs 18, draw=13, winner=red, time=193/13391
94: reward=1.80 vs 94.94, reward_evade=2.00 vs 3.00, win=45 vs 36, recent_win=23 vs 18, draw=13, winner=blue, time=117/13508
95: reward=4.80 vs 89.15, reward_evade=5.00 vs 2.00, win=45 vs 37, recent_win=22 vs 19, draw=13, winner=blue, time=186/13695
96: reward=1.80 vs 94.19, reward_evade=2.00 vs 3.00, win=45 vs 38, recent_win=22 vs 19, draw=13, winner=blue, time=128/13823
97: reward=1.80 vs 94.06, reward_evade=2.00 vs 1.00, win=45 vs 39, recent_win=21 vs 20, draw=13, winner=blue, time=104/13926
98: reward=3.90 vs 90.04, reward_evade=4.00 vs 1.00, win=45 vs 40, recent_win=20 vs 21, draw=13, winner=blue, time=158/14084
99: reward=97.61 vs 90.04, reward_evade=1.00 vs 1.00, win=46 vs 40, recent_win=21 vs 20, draw=13, winner=red, time=55/14139
100: reward=92.54 vs 3.70, reward_evade=3.00 vs 4.00, win=47 vs 40, recent_win=22 vs 19, draw=13, winner=red, time=150/14289
101: reward=2.80 vs 1.80, reward_evade=2.00 vs 2.00, win=47 vs 40, recent_win=22 vs 18, draw=14, winner=draw, time=116/14405
102: reward=94.72 vs 1.80, reward_evade=3.00 vs 2.00, win=48 vs 40, recent_win=22 vs 18, draw=14, winner=red, time=120/14526
103: reward=3.90 vs 92.29, reward_evade=4.00 vs 1.00, win=48 vs 41, recent_win=21 vs 19, draw=14, winner=blue, time=124/14649
104: reward=3.80 vs 92.54, reward_evade=4.00 vs 3.00, win=48 vs 42, recent_win=21 vs 19, draw=14, winner=blue, time=150/14799
105: reward=97.53 vs 92.54, reward_evade=1.00 vs 3.00, win=49 vs 42, recent_win=22 vs 19, draw=14, winner=red, time=56/14855
106: reward=3.90 vs 91.55, reward_evade=4.00 vs 1.00, win=49 vs 43, recent_win=21 vs 20, draw=14, winner=blue, time=135/14990
107: reward=2.70 vs 91.43, reward_evade=3.00 vs 5.00, win=49 vs 44, recent_win=20 vs 21, draw=14, winner=blue, time=202/15192
108: reward=97.68 vs 91.43, reward_evade=1.00 vs 5.00, win=50 vs 44, recent_win=21 vs 20, draw=14, winner=red, time=54/15246
109: reward=3.90 vs 92.19, reward_evade=4.00 vs 2.00, win=50 vs 45, recent_win=21 vs 20, draw=14, winner=blue, time=140/15386
110: reward=3.80 vs 91.97, reward_evade=4.00 vs 3.00, win=50 vs 46, recent_win=20 vs 21, draw=14, winner=blue, time=159/15545
111: reward=97.45 vs 91.97, reward_evade=1.00 vs 3.00, win=51 vs 46, recent_win=20 vs 21, draw=14, winner=red, time=57/15602
112: reward=92.48 vs 3.90, reward_evade=2.00 vs 4.00, win=52 vs 46, recent_win=20 vs 21, draw=14, winner=red, time=136/15738
113: reward=92.79 vs 2.70, reward_evade=4.00 vs 3.00, win=53 vs 46, recent_win=20 vs 21, draw=14, winner=red, time=163/15901
114: reward=94.49 vs 1.80, reward_evade=3.00 vs 2.00, win=54 vs 46, recent_win=21 vs 20, draw=14, winner=red, time=124/16024
115: reward=92.20 vs 1.80, reward_evade=4.00 vs 2.00, win=55 vs 46, recent_win=21 vs 20, draw=14, winner=red, time=174/16199
116: reward=92.20 vs 94.21, reward_evade=4.00 vs 1.00, win=55 vs 47, recent_win=21 vs 21, draw=14, winner=blue, time=102/16300
117: reward=3.90 vs 92.48, reward_evade=4.00 vs 2.00, win=55 vs 48, recent_win=21 vs 22, draw=14, winner=blue, time=136/16436
118: reward=3.80 vs 1.80, reward_evade=3.00 vs 2.00, win=55 vs 48, recent_win=20 vs 22, draw=15, winner=draw, time=175/16611
119: reward=3.80 vs 90.59, reward_evade=4.00 vs 3.00, win=55 vs 49, recent_win=20 vs 22, draw=15, winner=blue, time=181/16792
120: reward=3.90 vs 89.55, reward_evade=4.00 vs 1.00, win=55 vs 50, recent_win=19 vs 23, draw=15, winner=blue, time=165/16957
121: reward=3.90 vs 96.68, reward_evade=4.00 vs 1.00, win=55 vs 51, recent_win=19 vs 23, draw=15, winner=blue, time=68/17025
122: reward=0.90 vs 96.21, reward_evade=1.00 vs 2.00, win=55 vs 52, recent_win=18 vs 24, draw=15, winner=blue, time=86/17111
123: reward=1.80 vs 92.48, reward_evade=2.00 vs 4.00, win=55 vs 53, recent_win=17 vs 25, draw=15, winner=blue, time=170/17281
124: reward=92.22 vs 3.90, reward_evade=1.00 vs 4.00, win=56 vs 53, recent_win=18 vs 24, draw=15, winner=red, time=125/17406
125: reward=2.70 vs 93.93, reward_evade=3.00 vs 5.00, win=56 vs 54, recent_win=17 vs 25, draw=15, winner=blue, time=161/17567
126: reward=92.61 vs 3.80, reward_evade=3.00 vs 4.00, win=57 vs 54, recent_win=17 vs 25, draw=15, winner=red, time=149/17716
127: reward=94.14 vs 2.70, reward_evade=5.00 vs 3.00, win=58 vs 54, recent_win=18 vs 25, draw=15, winner=red, time=158/17873
128: reward=0.90 vs 95.19, reward_evade=1.00 vs 2.00, win=58 vs 55, recent_win=18 vs 25, draw=15, winner=blue, time=100/17974
129: reward=2.70 vs 3.70, reward_evade=3.00 vs 3.00, win=58 vs 55, recent_win=18 vs 24, draw=16, winner=draw, time=142/18116
130: reward=3.80 vs 92.33, reward_evade=4.00 vs 3.00, win=58 vs 56, recent_win=18 vs 25, draw=16, winner=blue, time=153/18269
131: reward=1.80 vs 2.80, reward_evade=2.00 vs 2.00, win=58 vs 56, recent_win=17 vs 25, draw=17, winner=draw, time=171/18440
132: reward=4.80 vs 90.66, reward_evade=5.00 vs 2.00, win=58 vs 57, recent_win=17 vs 26, draw=17, winner=blue, time=162/18602
133: reward=4.70 vs 88.81, reward_evade=5.00 vs 4.00, win=58 vs 58, recent_win=17 vs 26, draw=17, winner=blue, time=226/18828
134: reward=3.90 vs 86.93, reward_evade=4.00 vs 1.00, win=58 vs 59, recent_win=17 vs 26, draw=17, winner=blue, time=208/19037
135: reward=0.90 vs 94.80, reward_evade=1.00 vs 2.00, win=58 vs 60, recent_win=17 vs 27, draw=17, winner=blue, time=106/19143
136: reward=3.80 vs 1.70, reward_evade=3.00 vs 2.00, win=58 vs 60, recent_win=17 vs 27, draw=18, winner=draw, time=183/19326
137: reward=1.80 vs 91.75, reward_evade=2.00 vs 3.00, win=58 vs 61, recent_win=17 vs 27, draw=18, winner=blue, time=165/19491
138: reward=3.90 vs 91.90, reward_evade=4.00 vs 2.00, win=58 vs 62, recent_win=17 vs 27, draw=18, winner=blue, time=144/19635
139: reward=2.70 vs 94.14, reward_evade=3.00 vs 4.00, win=58 vs 63, recent_win=16 vs 28, draw=18, winner=blue, time=142/19778
140: reward=92.36 vs 3.60, reward_evade=5.00 vs 4.00, win=59 vs 63, recent_win=17 vs 28, draw=18, winner=red, time=183/19961
141: reward=3.80 vs 90.35, reward_evade=4.00 vs 2.00, win=59 vs 64, recent_win=16 vs 29, draw=18, winner=blue, time=169/20129
142: reward=3.90 vs 92.63, reward_evade=4.00 vs 2.00, win=59 vs 65, recent_win=15 vs 30, draw=18, winner=blue, time=133/20263
143: reward=4.70 vs 88.81, reward_evade=5.00 vs 4.00, win=59 vs 66, recent_win=14 vs 31, draw=18, winner=blue, time=226/20489
144: reward=3.80 vs 90.19, reward_evade=4.00 vs 3.00, win=59 vs 67, recent_win=14 vs 31, draw=18, winner=blue, time=187/20676
145: reward=94.90 vs 1.80, reward_evade=4.00 vs 2.00, win=60 vs 67, recent_win=15 vs 30, draw=18, winner=red, time=132/20809
146: reward=4.80 vs 88.55, reward_evade=5.00 vs 2.00, win=60 vs 68, recent_win=15 vs 30, draw=18, winner=blue, time=196/21005
147: reward=1.80 vs 93.10, reward_evade=2.00 vs 4.00, win=60 vs 69, recent_win=15 vs 30, draw=18, winner=blue, time=160/21165
148: reward=3.80 vs 91.83, reward_evade=4.00 vs 3.00, win=60 vs 70, recent_win=15 vs 30, draw=18, winner=blue, time=161/21326
149: reward=3.90 vs 89.46, reward_evade=4.00 vs 2.00, win=60 vs 71, recent_win=14 vs 31, draw=18, winner=blue, time=183/21509
150: reward=3.80 vs 92.04, reward_evade=4.00 vs 3.00, win=60 vs 72, recent_win=13 vs 32, draw=18, winner=blue, time=158/21666
151: reward=90.29 vs 3.60, reward_evade=6.00 vs 4.00, win=61 vs 72, recent_win=14 vs 32, draw=18, winner=red, time=237/21903
152: reward=92.81 vs 1.80, reward_evade=3.00 vs 2.00, win=62 vs 72, recent_win=14 vs 32, draw=18, winner=red, time=149/22052
153: reward=4.90 vs 0.50, reward_evade=5.00 vs 1.00, win=62 vs 72, recent_win=14 vs 31, draw=19, winner=draw, time=158/22210
154: reward=94.46 vs 1.80, reward_evade=4.00 vs 2.00, win=63 vs 72, recent_win=15 vs 30, draw=19, winner=red, time=139/22349
155: reward=3.80 vs 89.97, reward_evade=4.00 vs 2.00, win=63 vs 73, recent_win=14 vs 31, draw=19, winner=blue, time=173/22522
156: reward=2.70 vs 91.56, reward_evade=3.00 vs 5.00, win=63 vs 74, recent_win=14 vs 31, draw=19, winner=blue, time=199/22722
157: reward=94.28 vs 2.70, reward_evade=5.00 vs 3.00, win=64 vs 74, recent_win=15 vs 30, draw=19, winner=red, time=155/22877
158: reward=1.80 vs 1.80, reward_evade=2.00 vs 2.00, win=64 vs 74, recent_win=14 vs 30, draw=20, winner=draw, time=124/23001
159: reward=4.70 vs 87.71, reward_evade=5.00 vs 3.00, win=64 vs 75, recent_win=14 vs 30, draw=20, winner=blue, time=226/23227
160: reward=3.70 vs 92.11, reward_evade=4.00 vs 4.00, win=64 vs 76, recent_win=14 vs 30, draw=20, winner=blue, time=171/23397
161: reward=3.60 vs 4.60, reward_evade=4.00 vs 4.00, win=64 vs 76, recent_win=13 vs 30, draw=21, winner=draw, time=214/23611
162: reward=3.90 vs 91.45, reward_evade=4.00 vs 1.00, win=64 vs 77, recent_win=12 vs 31, draw=21, winner=blue, time=135/23746
163: reward=2.70 vs 93.86, reward_evade=3.00 vs 5.00, win=64 vs 78, recent_win=11 vs 32, draw=21, winner=blue, time=162/23908
164: reward=91.16 vs 2.70, reward_evade=5.00 vs 3.00, win=65 vs 78, recent_win=11 vs 32, draw=21, winner=red, time=206/24114
165: reward=97.45 vs 2.70, reward_evade=1.00 vs 3.00, win=66 vs 78, recent_win=11 vs 32, draw=21, winner=red, time=57/24171
166: reward=0.90 vs 96.05, reward_evade=1.00 vs 2.00, win=66 vs 79, recent_win=11 vs 32, draw=21, winner=blue, time=88/24260
167: reward=3.80 vs 92.19, reward_evade=4.00 vs 2.00, win=66 vs 80, recent_win=11 vs 32, draw=21, winner=blue, time=140/24400
168: reward=89.32 vs 4.70, reward_evade=4.00 vs 5.00, win=67 vs 80, recent_win=12 vs 32, draw=21, winner=red, time=217/24617
169: reward=2.70 vs 2.70, reward_evade=3.00 vs 3.00, win=67 vs 80, recent_win=12 vs 31, draw=22, winner=draw, time=143/24760
170: reward=3.90 vs 91.75, reward_evade=4.00 vs 2.00, win=67 vs 81, recent_win=12 vs 31, draw=22, winner=blue, time=147/24907
171: reward=3.90 vs 92.29, reward_evade=4.00 vs 1.00, win=67 vs 82, recent_win=12 vs 31, draw=22, winner=blue, time=124/25031
172: reward=3.90 vs 89.90, reward_evade=4.00 vs 1.00, win=67 vs 83, recent_win=12 vs 31, draw=22, winner=blue, time=160/25190
173: reward=94.00 vs 2.70, reward_evade=5.00 vs 3.00, win=68 vs 83, recent_win=13 vs 30, draw=22, winner=red, time=160/25350
174: reward=93.90 vs 1.80, reward_evade=3.00 vs 2.00, win=69 vs 83, recent_win=13 vs 30, draw=22, winner=red, time=132/25483
175: reward=1.80 vs 1.80, reward_evade=2.00 vs 2.00, win=69 vs 83, recent_win=13 vs 29, draw=23, winner=draw, time=149/25632
176: reward=92.17 vs 1.80, reward_evade=3.00 vs 2.00, win=70 vs 83, recent_win=13 vs 29, draw=23, winner=red, time=159/25790
177: reward=5.80 vs 1.40, reward_evade=6.00 vs 2.00, win=70 vs 83, recent_win=12 vs 29, draw=24, winner=draw, time=235/26025
178: reward=0.90 vs 96.05, reward_evade=1.00 vs 2.00, win=70 vs 84, recent_win=12 vs 29, draw=24, winner=blue, time=88/26114
179: reward=94.21 vs 2.70, reward_evade=5.00 vs 3.00, win=71 vs 84, recent_win=13 vs 29, draw=24, winner=red, time=157/26270
180: reward=92.81 vs 1.80, reward_evade=3.00 vs 2.00, win=72 vs 84, recent_win=14 vs 28, draw=24, winner=red, time=149/26419
181: reward=2.70 vs 3.70, reward_evade=3.00 vs 3.00, win=72 vs 84, recent_win=14 vs 28, draw=25, winner=draw, time=182/26601
182: reward=2.70 vs 3.70, reward_evade=3.00 vs 3.00, win=72 vs 84, recent_win=14 vs 27, draw=26, winner=draw, time=190/26791
183: reward=3.90 vs 89.46, reward_evade=4.00 vs 2.00, win=72 vs 85, recent_win=14 vs 27, draw=26, winner=blue, time=183/26974
184: reward=3.90 vs 92.52, reward_evade=4.00 vs 1.00, win=72 vs 86, recent_win=14 vs 27, draw=26, winner=blue, time=120/27094
185: reward=2.70 vs 94.36, reward_evade=3.00 vs 5.00, win=72 vs 87, recent_win=14 vs 27, draw=26, winner=blue, time=154/27248
186: reward=3.90 vs 92.12, reward_evade=4.00 vs 2.00, win=72 vs 88, recent_win=14 vs 28, draw=26, winner=blue, time=141/27389
187: reward=92.68 vs 3.80, reward_evade=3.00 vs 4.00, win=73 vs 88, recent_win=15 vs 27, draw=26, winner=red, time=148/27537
188: reward=93.03 vs 1.80, reward_evade=4.00 vs 2.00, win=74 vs 88, recent_win=16 vs 26, draw=26, winner=red, time=161/27698
189: reward=3.70 vs 2.70, reward_evade=3.00 vs 3.00, win=74 vs 88, recent_win=16 vs 25, draw=27, winner=draw, time=140/27838
190: reward=3.70 vs 97.61, reward_evade=3.00 vs 1.00, win=74 vs 89, recent_win=15 vs 26, draw=27, winner=blue, time=55/27894
191: reward=93.83 vs 97.61, reward_evade=1.00 vs 1.00, win=75 vs 89, recent_win=16 vs 25, draw=27, winner=red, time=107/28001
192: reward=3.70 vs 2.70, reward_evade=3.00 vs 3.00, win=75 vs 89, recent_win=16 vs 24, draw=28, winner=draw, time=183/28184
193: reward=94.00 vs 2.70, reward_evade=5.00 vs 3.00, win=76 vs 89, recent_win=17 vs 23, draw=28, winner=red, time=160/28344
194: reward=4.70 vs 88.56, reward_evade=5.00 vs 4.00, win=76 vs 90, recent_win=17 vs 23, draw=28, winner=blue, time=230/28574
