162: reward=0.00 vs 97.35, reward_evade=0.00 vs 2.00, win=0 vs 162, recent_win=0 vs 50, draw=0, winner=blue, time=72/14300
163: reward=0.00 vs 95.52, reward_evade=0.00 vs 2.00, win=0 vs 163, recent_win=0 vs 50, draw=0, winner=blue, time=97/14397
164: reward=0.00 vs 97.03, reward_evade=0.00 vs 2.00, win=0 vs 164, recent_win=0 vs 50, draw=0, winner=blue, time=76/14474
165: reward=0.00 vs 93.92, reward_evade=0.00 vs 2.00, win=0 vs 165, recent_win=0 vs 50, draw=0, winner=blue, time=120/14594
166: reward=0.00 vs 97.35, reward_evade=0.00 vs 2.00, win=0 vs 166, recent_win=0 vs 50, draw=0, winner=blue, time=72/14666
167: reward=0.00 vs 94.44, reward_evade=0.00 vs 2.00, win=0 vs 167, recent_win=0 vs 50, draw=0, winner=blue, time=113/14778
168: reward=0.00 vs 94.44, reward_evade=0.00 vs 2.00, win=0 vs 168, recent_win=0 vs 50, draw=0, winner=blue, time=113/14891
169: reward=0.00 vs 94.68, reward_evade=0.00 vs 1.00, win=0 vs 169, recent_win=0 vs 50, draw=0, winner=blue, time=95/14986
170: reward=0.00 vs 93.98, reward_evade=0.00 vs 1.00, win=0 vs 170, recent_win=0 vs 50, draw=0, winner=blue, time=105/15091
171: reward=0.00 vs 96.39, reward_evade=0.00 vs 2.00, win=0 vs 171, recent_win=0 vs 50, draw=0, winner=blue, time=85/15176
172: reward=0.00 vs 95.71, reward_evade=0.00 vs 1.00, win=0 vs 172, recent_win=0 vs 50, draw=0, winner=blue, time=81/15257
173: reward=0.00 vs 96.15, reward_evade=0.00 vs 2.00, win=0 vs 173, recent_win=0 vs 50, draw=0, winner=blue, time=88/15345
174: reward=0.00 vs 94.22, reward_evade=0.00 vs 2.00, win=0 vs 174, recent_win=0 vs 50, draw=0, winner=blue, time=116/15461
175: reward=0.00 vs 95.71, reward_evade=0.00 vs 1.00, win=0 vs 175, recent_win=0 vs 50, draw=0, winner=blue, time=81/15542
176: reward=0.00 vs 94.44, reward_evade=0.00 vs 2.00, win=0 vs 176, recent_win=0 vs 50, draw=0, winner=blue, time=113/15654
177: reward=0.00 vs 94.60, reward_evade=0.00 vs 2.00, win=0 vs 177, recent_win=0 vs 50, draw=0, winner=blue, time=110/15765
