1: reward=0.00 vs 0.00, reward_evade=0.00 vs 0.00, win=0 vs 0, recent_win=0 vs 0, draw=1, winner=draw, time=100/100
21: reward=1.00 vs 89.59, reward_evade=1.00 vs 0.00, win=0 vs 11, recent_win=0 vs 11, draw=10, winner=draw, time=77/2470
22: reward=1.00 vs 89.59, reward_evade=1.00 vs 0.00, win=0 vs 11, recent_win=0 vs 11, draw=11, winner=draw, time=131/2601
23: reward=1.50 vs 89.08, reward_evade=1.50 vs 0.00, win=0 vs 12, recent_win=0 vs 12, draw=11, winner=blue, time=148/2749
24: reward=1.83 vs 89.59, reward_evade=1.83 vs 0.00, win=0 vs 13, recent_win=0 vs 13, draw=11, winner=blue, time=140/2889
25: reward=2.28 vs 89.52, reward_evade=2.28 vs 0.00, win=0 vs 14, recent_win=0 vs 14, draw=11, winner=blue, time=141/3031
26: reward=1.00 vs 89.52, reward_evade=1.00 vs 0.00, win=0 vs 14, recent_win=0 vs 14, draw=12, winner=draw, time=93/3123
27: reward=2.45 vs 89.52, reward_evade=2.45 vs 0.00, win=0 vs 14, recent_win=0 vs 14, draw=13, winner=draw, time=202/3325
28: reward=1.50 vs 91.98, reward_evade=1.50 vs 0.00, win=0 vs 15, recent_win=0 vs 15, draw=13, winner=blue, time=105/3430
29: reward=1.50 vs 91.98, reward_evade=1.50 vs 0.00, win=0 vs 15, recent_win=0 vs 15, draw=14, winner=draw, time=77/3507
30: reward=2.28 vs 86.59, reward_evade=2.28 vs 0.00, win=0 vs 16, recent_win=0 vs 16, draw=14, winner=blue, time=187/3695
31: reward=2.28 vs 86.59, reward_evade=2.28 vs 0.00, win=0 vs 16, recent_win=0 vs 16, draw=15, winner=draw, time=85/3780
32: reward=2.28 vs 86.59, reward_evade=2.28 vs 0.00, win=0 vs 16, recent_win=0 vs 16, draw=16, winner=draw, time=88/3868
33: reward=1.00 vs 89.37, reward_evade=1.00 vs 0.00, win=0 vs 17, recent_win=0 vs 17, draw=16, winner=blue, time=143/4012
34: reward=1.83 vs 92.07, reward_evade=1.83 vs 1.00, win=0 vs 18, recent_win=0 vs 18, draw=16, winner=blue, time=118/4130
35: reward=1.83 vs 92.07, reward_evade=1.83 vs 1.00, win=0 vs 18, recent_win=0 vs 18, draw=17, winner=draw, time=85/4215
36: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=0 vs 19, recent_win=0 vs 19, draw=17, winner=blue, time=113/4327
37: reward=1.00 vs 90.92, reward_evade=1.00 vs 1.00, win=0 vs 20, recent_win=0 vs 20, draw=17, winner=blue, time=120/4448
38: reward=1.00 vs 92.06, reward_evade=1.00 vs 1.00, win=0 vs 21, recent_win=0 vs 21, draw=17, winner=blue, time=104/4552
39: reward=2.28 vs 87.20, reward_evade=2.28 vs 1.00, win=0 vs 22, recent_win=0 vs 22, draw=17, winner=blue, time=177/4729
40: reward=2.45 vs 87.20, reward_evade=2.45 vs 1.00, win=0 vs 22, recent_win=0 vs 22, draw=18, winner=draw, time=182/4911
41: reward=1.00 vs 90.17, reward_evade=1.00 vs 1.00, win=0 vs 23, recent_win=0 vs 23, draw=18, winner=blue, time=131/5042
42: reward=1.00 vs 89.73, reward_evade=1.00 vs 1.00, win=0 vs 24, recent_win=0 vs 24, draw=18, winner=blue, time=138/5180
43: reward=1.50 vs 91.14, reward_evade=1.50 vs 1.00, win=0 vs 25, recent_win=0 vs 25, draw=18, winner=blue, time=117/5297
44: reward=2.28 vs 87.81, reward_evade=2.28 vs 1.00, win=0 vs 26, recent_win=0 vs 26, draw=18, winner=blue, time=168/5465
45: reward=2.28 vs 87.81, reward_evade=2.28 vs 1.00, win=0 vs 26, recent_win=0 vs 26, draw=19, winner=draw, time=139/5604
46: reward=1.83 vs 88.44, reward_evade=1.83 vs 1.00, win=0 vs 27, recent_win=0 vs 27, draw=19, winner=blue, time=158/5761
47: reward=2.08 vs 88.94, reward_evade=2.08 vs 1.00, win=0 vs 28, recent_win=0 vs 28, draw=19, winner=blue, time=150/5911
48: reward=2.08 vs 88.94, reward_evade=2.08 vs 1.00, win=0 vs 28, recent_win=0 vs 28, draw=20, winner=draw, time=135/6046
49: reward=1.50 vs 88.94, reward_evade=1.50 vs 1.00, win=0 vs 28, recent_win=0 vs 28, draw=21, winner=draw, time=147/6193
50: reward=1.50 vs 88.94, reward_evade=1.50 vs 1.00, win=0 vs 28, recent_win=0 vs 28, draw=22, winner=draw, time=155/6348
51: reward=1.00 vs 88.94, reward_evade=1.00 vs 1.00, win=0 vs 28, recent_win=0 vs 28, draw=23, winner=draw, time=130/6478
52: reward=1.00 vs 88.94, reward_evade=1.00 vs 1.00, win=0 vs 28, recent_win=0 vs 27, draw=24, winner=draw, time=135/6613
53: reward=1.00 vs 90.39, reward_evade=1.00 vs 1.00, win=0 vs 29, recent_win=0 vs 27, draw=24, winner=blue, time=128/6741
54: reward=1.00 vs 89.88, reward_evade=1.00 vs 1.00, win=0 vs 30, recent_win=0 vs 28, draw=24, winner=blue, time=136/6877
55: reward=1.00 vs 89.88, reward_evade=1.00 vs 1.00, win=0 vs 30, recent_win=0 vs 28, draw=25, winner=draw, time=139/7016
56: reward=1.00 vs 89.88, reward_evade=1.00 vs 1.00, win=0 vs 31, recent_win=0 vs 29, draw=25, winner=blue, time=136/7151
57: reward=1.00 vs 89.81, reward_evade=1.00 vs 1.00, win=0 vs 32, recent_win=0 vs 29, draw=25, winner=blue, time=137/7288
58: reward=2.45 vs 85.99, reward_evade=2.45 vs 1.00, win=0 vs 33, recent_win=0 vs 29, draw=25, winner=blue, time=197/7486
59: reward=2.45 vs 92.13, reward_evade=2.45 vs 1.00, win=0 vs 34, recent_win=0 vs 29, draw=25, winner=blue, time=103/7588
60: reward=2.45 vs 92.13, reward_evade=2.45 vs 1.00, win=0 vs 34, recent_win=0 vs 28, draw=26, winner=draw, time=135/7723
61: reward=1.00 vs 88.44, reward_evade=1.00 vs 1.00, win=0 vs 35, recent_win=0 vs 28, draw=26, winner=blue, time=158/7881
62: reward=1.00 vs 89.95, reward_evade=1.00 vs 1.00, win=0 vs 36, recent_win=0 vs 29, draw=26, winner=blue, time=135/8015
63: reward=1.00 vs 91.22, reward_evade=1.00 vs 1.00, win=0 vs 37, recent_win=0 vs 30, draw=26, winner=blue, time=116/8131
64: reward=1.50 vs 92.29, reward_evade=1.50 vs 1.00, win=0 vs 38, recent_win=0 vs 30, draw=26, winner=blue, time=100/8232
65: reward=1.50 vs 91.90, reward_evade=1.50 vs 1.00, win=0 vs 39, recent_win=0 vs 30, draw=26, winner=blue, time=106/8338
66: reward=2.08 vs 88.66, reward_evade=2.08 vs 1.00, win=0 vs 40, recent_win=0 vs 30, draw=26, winner=blue, time=154/8492
67: reward=1.00 vs 91.22, reward_evade=1.00 vs 1.00, win=0 vs 41, recent_win=0 vs 31, draw=26, winner=blue, time=116/8608
68: reward=1.00 vs 90.69, reward_evade=1.00 vs 1.00, win=0 vs 42, recent_win=0 vs 32, draw=26, winner=blue, time=124/8731
69: reward=1.00 vs 89.73, reward_evade=1.00 vs 1.00, win=0 vs 43, recent_win=0 vs 32, draw=26, winner=blue, time=138/8869
70: reward=1.00 vs 89.73, reward_evade=1.00 vs 1.00, win=0 vs 43, recent_win=0 vs 32, draw=27, winner=draw, time=73/8942
71: reward=1.00 vs 89.73, reward_evade=1.00 vs 1.00, win=0 vs 43, recent_win=0 vs 32, draw=28, winner=draw, time=81/9023
72: reward=1.83 vs 89.73, reward_evade=1.83 vs 1.00, win=0 vs 43, recent_win=0 vs 32, draw=29, winner=draw, time=152/9175
73: reward=1.00 vs 89.23, reward_evade=1.00 vs 1.00, win=0 vs 44, recent_win=0 vs 32, draw=29, winner=blue, time=146/9321
74: reward=1.00 vs 89.23, reward_evade=1.00 vs 1.00, win=0 vs 44, recent_win=0 vs 31, draw=30, winner=draw, time=75/9396
75: reward=1.00 vs 89.23, reward_evade=1.00 vs 1.00, win=0 vs 44, recent_win=0 vs 30, draw=31, winner=draw, time=132/9528
76: reward=1.00 vs 90.03, reward_evade=1.00 vs 1.00, win=0 vs 45, recent_win=0 vs 31, draw=31, winner=blue, time=133/9662
77: reward=1.00 vs 90.03, reward_evade=1.00 vs 1.00, win=0 vs 45, recent_win=0 vs 31, draw=32, winner=draw, time=141/9803
78: reward=1.00 vs 90.03, reward_evade=1.00 vs 1.00, win=0 vs 45, recent_win=0 vs 30, draw=33, winner=draw, time=81/9884
79: reward=1.00 vs 89.95, reward_evade=1.00 vs 1.00, win=0 vs 46, recent_win=0 vs 31, draw=33, winner=blue, time=135/10018
80: reward=1.83 vs 91.22, reward_evade=1.83 vs 1.00, win=0 vs 47, recent_win=0 vs 31, draw=33, winner=blue, time=116/10134
81: reward=2.28 vs 86.52, reward_evade=2.28 vs 1.00, win=0 vs 48, recent_win=0 vs 32, draw=33, winner=blue, time=188/10323
82: reward=1.00 vs 91.75, reward_evade=1.00 vs 1.00, win=0 vs 49, recent_win=0 vs 33, draw=33, winner=blue, time=108/10431
83: reward=1.00 vs 91.75, reward_evade=1.00 vs 1.00, win=0 vs 49, recent_win=0 vs 32, draw=34, winner=draw, time=131/10562
84: reward=1.50 vs 89.52, reward_evade=1.50 vs 1.00, win=0 vs 50, recent_win=0 vs 32, draw=34, winner=blue, time=141/10704
85: reward=2.59 vs 89.52, reward_evade=2.59 vs 1.00, win=0 vs 50, recent_win=0 vs 32, draw=35, winner=draw, time=243/10947
86: reward=1.00 vs 90.47, reward_evade=1.00 vs 1.00, win=0 vs 51, recent_win=0 vs 32, draw=35, winner=blue, time=127/11074
87: reward=1.83 vs 90.54, reward_evade=1.83 vs 1.00, win=0 vs 52, recent_win=0 vs 32, draw=35, winner=blue, time=126/11200
88: reward=1.00 vs 90.54, reward_evade=1.00 vs 1.00, win=0 vs 52, recent_win=0 vs 31, draw=36, winner=draw, time=129/11329
89: reward=1.00 vs 90.54, reward_evade=1.00 vs 1.00, win=0 vs 52, recent_win=0 vs 30, draw=37, winner=draw, time=139/11468
90: reward=1.00 vs 90.03, reward_evade=1.00 vs 1.00, win=0 vs 53, recent_win=0 vs 31, draw=37, winner=blue, time=133/11601
91: reward=1.50 vs 89.01, reward_evade=1.50 vs 1.00, win=0 vs 54, recent_win=0 vs 31, draw=37, winner=blue, time=149/11750
92: reward=94.02 vs 89.01, reward_evade=1.50 vs 1.00, win=1 vs 54, recent_win=1 vs 30, draw=37, winner=red, time=97/11847
93: reward=1.50 vs 90.73, reward_evade=1.50 vs 1.00, win=1 vs 55, recent_win=1 vs 30, draw=37, winner=blue, time=138/11985
94: reward=90.23 vs 90.73, reward_evade=1.50 vs 1.00, win=2 vs 55, recent_win=2 vs 29, draw=37, winner=red, time=153/12139
95: reward=1.00 vs 90.73, reward_evade=1.00 vs 1.00, win=2 vs 55, recent_win=2 vs 29, draw=38, winner=draw, time=141/12280
96: reward=1.50 vs 89.52, reward_evade=1.50 vs 1.00, win=2 vs 56, recent_win=2 vs 29, draw=38, winner=blue, time=141/12421
97: reward=1.50 vs 92.37, reward_evade=1.50 vs 1.00, win=2 vs 57, recent_win=2 vs 29, draw=38, winner=blue, time=99/12520
98: reward=1.50 vs 92.37, reward_evade=1.50 vs 1.00, win=2 vs 57, recent_win=2 vs 29, draw=39, winner=draw, time=168/12688
99: reward=1.00 vs 90.92, reward_evade=1.00 vs 1.00, win=2 vs 58, recent_win=2 vs 30, draw=39, winner=blue, time=120/12808
100: reward=1.00 vs 90.92, reward_evade=1.00 vs 1.00, win=2 vs 58, recent_win=2 vs 30, draw=40, winner=draw, time=82/12890
101: reward=1.00 vs 91.37, reward_evade=1.00 vs 1.00, win=2 vs 59, recent_win=2 vs 31, draw=40, winner=blue, time=114/13004
102: reward=1.00 vs 90.69, reward_evade=1.00 vs 1.00, win=2 vs 60, recent_win=2 vs 32, draw=40, winner=blue, time=124/13127
103: reward=1.83 vs 89.73, reward_evade=1.83 vs 1.00, win=2 vs 61, recent_win=2 vs 32, draw=40, winner=blue, time=138/13265
104: reward=1.50 vs 88.58, reward_evade=1.50 vs 1.00, win=2 vs 62, recent_win=2 vs 32, draw=40, winner=blue, time=155/13421
105: reward=1.50 vs 90.03, reward_evade=1.50 vs 1.00, win=2 vs 63, recent_win=2 vs 33, draw=40, winner=blue, time=133/13554
106: reward=1.00 vs 90.77, reward_evade=1.00 vs 1.00, win=2 vs 64, recent_win=2 vs 33, draw=40, winner=blue, time=122/13677
107: reward=1.00 vs 90.77, reward_evade=1.00 vs 1.00, win=2 vs 64, recent_win=2 vs 32, draw=41, winner=draw, time=105/13782
108: reward=1.00 vs 90.32, reward_evade=1.00 vs 1.00, win=2 vs 65, recent_win=2 vs 32, draw=41, winner=blue, time=129/13911
109: reward=1.00 vs 87.75, reward_evade=1.00 vs 1.00, win=2 vs 66, recent_win=2 vs 32, draw=41, winner=blue, time=169/14080
110: reward=1.00 vs 91.90, reward_evade=1.00 vs 1.00, win=2 vs 67, recent_win=2 vs 33, draw=41, winner=blue, time=106/14186
111: reward=1.00 vs 89.81, reward_evade=1.00 vs 1.00, win=2 vs 68, recent_win=2 vs 33, draw=41, winner=blue, time=137/14322
112: reward=1.00 vs 91.37, reward_evade=1.00 vs 1.00, win=2 vs 69, recent_win=2 vs 33, draw=41, winner=blue, time=114/14436
113: reward=1.00 vs 91.98, reward_evade=1.00 vs 1.00, win=2 vs 70, recent_win=2 vs 33, draw=41, winner=blue, time=105/14541
114: reward=1.83 vs 90.62, reward_evade=1.83 vs 1.00, win=2 vs 71, recent_win=2 vs 33, draw=41, winner=blue, time=125/14666
115: reward=2.28 vs 88.94, reward_evade=2.28 vs 1.00, win=2 vs 72, recent_win=2 vs 33, draw=41, winner=blue, time=150/14816
116: reward=2.28 vs 88.94, reward_evade=2.28 vs 1.00, win=2 vs 72, recent_win=2 vs 32, draw=42, winner=draw, time=77/14893
117: reward=1.00 vs 89.30, reward_evade=1.00 vs 1.00, win=2 vs 73, recent_win=2 vs 32, draw=42, winner=blue, time=144/15038
118: reward=1.00 vs 89.30, reward_evade=1.00 vs 1.00, win=2 vs 73, recent_win=2 vs 31, draw=43, winner=draw, time=92/15129
119: reward=1.00 vs 89.30, reward_evade=1.00 vs 1.00, win=2 vs 73, recent_win=2 vs 30, draw=44, winner=draw, time=92/15221
120: reward=1.50 vs 89.30, reward_evade=1.50 vs 1.00, win=2 vs 73, recent_win=2 vs 30, draw=45, winner=draw, time=136/15357
121: reward=1.50 vs 89.30, reward_evade=1.50 vs 1.00, win=2 vs 73, recent_win=2 vs 30, draw=46, winner=draw, time=83/15440
122: reward=1.50 vs 89.30, reward_evade=1.50 vs 1.00, win=2 vs 73, recent_win=2 vs 30, draw=47, winner=draw, time=105/15544
123: reward=2.28 vs 88.51, reward_evade=2.28 vs 1.00, win=2 vs 74, recent_win=2 vs 30, draw=47, winner=blue, time=157/15701
124: reward=2.28 vs 88.51, reward_evade=2.28 vs 1.00, win=2 vs 74, recent_win=2 vs 30, draw=48, winner=draw, time=73/15774
125: reward=1.00 vs 92.06, reward_evade=1.00 vs 1.00, win=2 vs 75, recent_win=2 vs 31, draw=48, winner=blue, time=104/15878
126: reward=1.00 vs 92.06, reward_evade=1.00 vs 1.00, win=2 vs 75, recent_win=2 vs 30, draw=49, winner=draw, time=130/16008
127: reward=1.83 vs 90.01, reward_evade=1.83 vs 1.00, win=2 vs 76, recent_win=2 vs 31, draw=49, winner=blue, time=149/16157
128: reward=1.83 vs 87.47, reward_evade=1.83 vs 1.00, win=2 vs 77, recent_win=2 vs 32, draw=49, winner=blue, time=173/16330
129: reward=1.00 vs 87.47, reward_evade=1.00 vs 1.00, win=2 vs 77, recent_win=2 vs 31, draw=50, winner=draw, time=150/16480
130: reward=1.00 vs 87.47, reward_evade=1.00 vs 1.00, win=2 vs 77, recent_win=2 vs 30, draw=51, winner=draw, time=142/16622
131: reward=1.00 vs 87.47, reward_evade=1.00 vs 1.00, win=2 vs 77, recent_win=2 vs 29, draw=52, winner=draw, time=141/16764
132: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 78, recent_win=2 vs 29, draw=52, winner=blue, time=113/16876
133: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 78, recent_win=2 vs 29, draw=53, winner=draw, time=126/17002
134: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 78, recent_win=2 vs 28, draw=54, winner=draw, time=94/17096
135: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 78, recent_win=2 vs 28, draw=55, winner=draw, time=95/17191
136: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 78, recent_win=2 vs 27, draw=56, winner=draw, time=130/17321
137: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 78, recent_win=2 vs 26, draw=57, winner=draw, time=136/17457
138: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 78, recent_win=2 vs 26, draw=58, winner=draw, time=119/17576
139: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 78, recent_win=2 vs 26, draw=59, winner=draw, time=69/17645
140: reward=1.00 vs 91.75, reward_evade=1.00 vs 1.00, win=2 vs 79, recent_win=2 vs 26, draw=59, winner=blue, time=108/17753
141: reward=1.83 vs 89.01, reward_evade=1.83 vs 1.00, win=2 vs 80, recent_win=2 vs 26, draw=59, winner=blue, time=149/17902
142: reward=1.00 vs 91.22, reward_evade=1.00 vs 1.00, win=2 vs 81, recent_win=1 vs 27, draw=59, winner=blue, time=116/18018
143: reward=1.00 vs 91.29, reward_evade=1.00 vs 1.00, win=2 vs 82, recent_win=1 vs 27, draw=59, winner=blue, time=115/18132
144: reward=1.00 vs 91.29, reward_evade=1.00 vs 1.00, win=2 vs 82, recent_win=0 vs 27, draw=60, winner=draw, time=104/18236
145: reward=1.00 vs 90.84, reward_evade=1.00 vs 1.00, win=2 vs 83, recent_win=0 vs 28, draw=60, winner=blue, time=121/18358
146: reward=1.00 vs 88.87, reward_evade=1.00 vs 1.00, win=2 vs 84, recent_win=0 vs 28, draw=60, winner=blue, time=151/18509
147: reward=2.28 vs 87.20, reward_evade=2.28 vs 1.00, win=2 vs 85, recent_win=0 vs 28, draw=60, winner=blue, time=177/18686
148: reward=1.00 vs 89.59, reward_evade=1.00 vs 1.00, win=2 vs 86, recent_win=0 vs 29, draw=60, winner=blue, time=140/18826
149: reward=1.00 vs 89.59, reward_evade=1.00 vs 1.00, win=2 vs 86, recent_win=0 vs 28, draw=61, winner=draw, time=137/18963
150: reward=1.00 vs 89.59, reward_evade=1.00 vs 1.00, win=2 vs 86, recent_win=0 vs 28, draw=62, winner=draw, time=100/19064
151: reward=2.08 vs 90.32, reward_evade=2.08 vs 1.00, win=2 vs 87, recent_win=0 vs 28, draw=62, winner=blue, time=129/19193
152: reward=1.83 vs 91.29, reward_evade=1.83 vs 1.00, win=2 vs 88, recent_win=0 vs 28, draw=62, winner=blue, time=115/19307
153: reward=2.28 vs 85.99, reward_evade=2.28 vs 1.00, win=2 vs 89, recent_win=0 vs 28, draw=62, winner=blue, time=197/19505
154: reward=2.28 vs 85.99, reward_evade=2.28 vs 1.00, win=2 vs 89, recent_win=0 vs 27, draw=63, winner=draw, time=136/19640
155: reward=2.28 vs 92.76, reward_evade=2.28 vs 1.00, win=2 vs 90, recent_win=0 vs 27, draw=63, winner=blue, time=94/19734
156: reward=1.00 vs 91.37, reward_evade=1.00 vs 1.00, win=2 vs 91, recent_win=0 vs 27, draw=63, winner=blue, time=114/19848
157: reward=1.50 vs 89.59, reward_evade=1.50 vs 1.00, win=2 vs 92, recent_win=0 vs 28, draw=63, winner=blue, time=140/19988
158: reward=1.00 vs 91.22, reward_evade=1.00 vs 1.00, win=2 vs 93, recent_win=0 vs 28, draw=63, winner=blue, time=116/20104
159: reward=1.00 vs 91.22, reward_evade=1.00 vs 1.00, win=2 vs 93, recent_win=0 vs 27, draw=64, winner=draw, time=138/20242
160: reward=1.00 vs 91.22, reward_evade=1.00 vs 1.00, win=2 vs 93, recent_win=0 vs 26, draw=65, winner=draw, time=124/20366
161: reward=1.00 vs 91.22, reward_evade=1.00 vs 1.00, win=2 vs 93, recent_win=0 vs 25, draw=66, winner=draw, time=118/20484
162: reward=1.00 vs 92.29, reward_evade=1.00 vs 1.00, win=2 vs 94, recent_win=0 vs 25, draw=66, winner=blue, time=100/20584
163: reward=2.08 vs 89.01, reward_evade=2.08 vs 1.00, win=2 vs 95, recent_win=0 vs 25, draw=66, winner=blue, time=149/20733
164: reward=1.50 vs 91.67, reward_evade=1.50 vs 1.00, win=2 vs 96, recent_win=0 vs 25, draw=66, winner=blue, time=109/20842
165: reward=1.50 vs 91.67, reward_evade=1.50 vs 1.00, win=2 vs 96, recent_win=0 vs 24, draw=67, winner=draw, time=91/20933
166: reward=1.00 vs 91.67, reward_evade=1.00 vs 1.00, win=2 vs 96, recent_win=0 vs 24, draw=68, winner=draw, time=93/21026
167: reward=2.28 vs 87.68, reward_evade=2.28 vs 1.00, win=2 vs 97, recent_win=0 vs 24, draw=68, winner=blue, time=170/21196
168: reward=1.00 vs 87.68, reward_evade=1.00 vs 1.00, win=2 vs 97, recent_win=0 vs 24, draw=69, winner=draw, time=104/21299
169: reward=1.00 vs 91.22, reward_evade=1.00 vs 1.00, win=2 vs 98, recent_win=0 vs 25, draw=69, winner=blue, time=116/21415
170: reward=1.00 vs 91.22, reward_evade=1.00 vs 1.00, win=2 vs 98, recent_win=0 vs 25, draw=70, winner=draw, time=141/21556
171: reward=1.00 vs 91.22, reward_evade=1.00 vs 1.00, win=2 vs 98, recent_win=0 vs 25, draw=71, winner=draw, time=129/21686
172: reward=1.00 vs 91.22, reward_evade=1.00 vs 1.00, win=2 vs 98, recent_win=0 vs 25, draw=72, winner=draw, time=133/21819
173: reward=2.45 vs 82.96, reward_evade=2.45 vs 1.00, win=2 vs 99, recent_win=0 vs 25, draw=72, winner=blue, time=250/22069
174: reward=2.28 vs 88.66, reward_evade=2.28 vs 1.00, win=2 vs 100, recent_win=0 vs 26, draw=72, winner=blue, time=154/22224
175: reward=1.83 vs 88.61, reward_evade=1.83 vs 1.00, win=2 vs 101, recent_win=0 vs 26, draw=72, winner=blue, time=171/22394
176: reward=1.00 vs 91.75, reward_evade=1.00 vs 1.00, win=2 vs 102, recent_win=0 vs 27, draw=72, winner=blue, time=108/22503
177: reward=1.00 vs 91.75, reward_evade=1.00 vs 1.00, win=2 vs 102, recent_win=0 vs 26, draw=73, winner=draw, time=72/22575
178: reward=1.83 vs 90.95, reward_evade=1.83 vs 1.00, win=2 vs 103, recent_win=0 vs 26, draw=73, winner=blue, time=135/22709
179: reward=1.83 vs 90.95, reward_evade=1.83 vs 1.00, win=2 vs 103, recent_win=0 vs 26, draw=74, winner=draw, time=76/22785
180: reward=1.00 vs 90.95, reward_evade=1.00 vs 1.00, win=2 vs 103, recent_win=0 vs 26, draw=75, winner=draw, time=139/22924
181: reward=2.28 vs 87.75, reward_evade=2.28 vs 1.00, win=2 vs 104, recent_win=0 vs 27, draw=75, winner=blue, time=169/23093
182: reward=1.00 vs 87.75, reward_evade=1.00 vs 1.00, win=2 vs 104, recent_win=0 vs 26, draw=76, winner=draw, time=124/23217
183: reward=1.50 vs 90.10, reward_evade=1.50 vs 1.00, win=2 vs 105, recent_win=0 vs 27, draw=76, winner=blue, time=132/23349
184: reward=1.00 vs 90.10, reward_evade=1.00 vs 1.00, win=2 vs 105, recent_win=0 vs 27, draw=77, winner=draw, time=120/23469
185: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 106, recent_win=0 vs 28, draw=77, winner=blue, time=113/23582
186: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 106, recent_win=0 vs 28, draw=78, winner=draw, time=133/23716
187: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 106, recent_win=0 vs 28, draw=79, winner=draw, time=141/23857
188: reward=1.00 vs 91.44, reward_evade=1.00 vs 1.00, win=2 vs 106, recent_win=0 vs 28, draw=80, winner=draw, time=144/24001
189: reward=1.50 vs 91.44, reward_evade=1.50 vs 1.00, win=2 vs 106, recent_win=0 vs 28, draw=81, winner=draw, time=148/24149
190: reward=2.28 vs 88.80, reward_evade=2.28 vs 1.00, win=2 vs 107, recent_win=0 vs 28, draw=81, winner=blue, time=152/24301
191: reward=2.28 vs 90.77, reward_evade=2.28 vs 1.00, win=2 vs 108, recent_win=0 vs 28, draw=81, winner=blue, time=122/24424
192: reward=2.28 vs 90.39, reward_evade=2.28 vs 1.00, win=2 vs 109, recent_win=0 vs 28, draw=81, winner=blue, time=128/24552
193: reward=1.50 vs 90.39, reward_evade=1.50 vs 1.00, win=2 vs 109, recent_win=0 vs 27, draw=82, winner=draw, time=147/24698
