Wall time,Step,Value
1714309675.700129,2809,1.0
1714309679.196987,2812,1.0
1714309680.3447459,2813,1.0
1714309683.093533,2814,5.0
1714309685.115227,2815,5.0
1714309688.4047942,2818,1.0
1714309690.0564952,2819,1.0
1714309692.225344,2821,1.0
1714309705.477313,2827,5.0
1714309708.9043279,2830,1.0
1714309712.05533,2833,1.0
1714309713.240395,2834,1.0
1714309717.517117,2838,1.0
1714309729.632007,2844,1.0
1714309739.13896,2851,1.0
1714309748.755991,2857,1.0
1714309755.382663,2861,4.0
1714309759.921963,2863,1.0
1714309766.51363,2868,5.0
1714309768.828929,2870,1.0
1714309770.144752,2871,1.0
1714309773.3771,2873,1.0
1714309779.182299,2877,5.0
1714309785.893482,2881,5.0
1714309788.304557,2882,5.0
1714309792.25373,2886,1.0
1714309800.1999428,2890,6.0
1714309804.231982,2893,1.0
1714309813.8888361,2899,1.0
1714309814.964865,2900,1.0
1714309819.0406861,2902,1.0
1714309828.018559,2908,5.0
1714309833.566628,2912,1.0
1714309839.344726,2916,1.0
1714309841.606782,2918,1.0
1714309844.4414809,2919,5.0
1714309845.657387,2920,5.0
1714309851.2249432,2923,1.0
1714309852.3591092,2924,1.0
1714309858.5617669,2929,1.0
1714309861.764002,2931,5.0
1714309866.886014,2935,1.0
1714309867.9653,2936,1.0
1714309869.294862,2937,1.0
1714309870.481627,2938,1.0
1714309871.4725819,2939,1.0
1714309873.853687,2940,5.0
1714309875.673314,2941,5.0
1714309879.534592,2943,1.0
1714309886.597964,2949,1.0
1714309890.990447,2952,1.0
1714309897.986058,2958,1.0
1714309904.164143,2962,5.0
1714309917.034218,2971,1.0
1714309918.1030478,2972,1.0
1714309919.161278,2973,1.0
1714309920.611284,2974,1.0
1714309928.284972,2979,1.0
1714309931.813919,2981,1.0
1714309938.4957519,2986,1.0
1714309943.349765,2989,1.0
1714309945.4518971,2991,1.0
1714309947.739815,2992,5.0
1714309949.992805,2993,5.0
1714309951.0918489,2994,1.0
1714309955.759393,2998,1.0
1714309958.08197,3000,1.0
