1: reward=5.00 vs 89.80, reward_evade=0.00 vs 0.00, win=0 vs 1, recent_win=0 vs 1, draw=0, winner=blue, time=160/160
18: reward=4.00 vs 91.89, reward_evade=0.00 vs 0.00, win=6 vs 7, recent_win=6 vs 7, draw=5, winner=blue, time=115/2181
19: reward=92.81 vs -0.10, reward_evade=0.00 vs 0.00, win=7 vs 7, recent_win=7 vs 7, draw=5, winner=red, time=137/2318
20: reward=4.00 vs 89.58, reward_evade=0.00 vs 0.00, win=7 vs 8, recent_win=7 vs 8, draw=5, winner=blue, time=148/2465
21: reward=4.00 vs 89.58, reward_evade=0.00 vs 0.00, win=7 vs 8, recent_win=7 vs 8, draw=6, winner=draw, time=49/2515
22: reward=93.29 vs -0.10, reward_evade=0.00 vs 0.00, win=8 vs 8, recent_win=8 vs 8, draw=6, winner=red, time=128/2643
23: reward=93.29 vs 1.00, reward_evade=0.00 vs 0.00, win=8 vs 8, recent_win=8 vs 8, draw=7, winner=draw, time=62/2705
24: reward=93.29 vs 1.00, reward_evade=0.00 vs 0.00, win=8 vs 8, recent_win=8 vs 8, draw=8, winner=draw, time=96/2801
25: reward=93.29 vs 1.00, reward_evade=0.00 vs 0.00, win=8 vs 8, recent_win=8 vs 8, draw=9, winner=draw, time=93/2894
26: reward=4.00 vs 0.60, reward_evade=0.00 vs 0.00, win=8 vs 8, recent_win=8 vs 8, draw=10, winner=draw, time=143/3037
27: reward=93.00 vs -0.10, reward_evade=0.00 vs 0.00, win=9 vs 8, recent_win=9 vs 8, draw=10, winner=red, time=132/3169
28: reward=93.00 vs 1.00, reward_evade=0.00 vs 0.00, win=9 vs 8, recent_win=9 vs 8, draw=11, winner=draw, time=106/3275
29: reward=93.00 vs 1.00, reward_evade=0.00 vs 0.00, win=9 vs 8, recent_win=9 vs 8, draw=12, winner=draw, time=97/3373
30: reward=4.00 vs 90.77, reward_evade=0.00 vs 0.00, win=9 vs 9, recent_win=9 vs 9, draw=12, winner=blue, time=131/3504
31: reward=4.00 vs 90.77, reward_evade=0.00 vs 0.00, win=9 vs 9, recent_win=9 vs 9, draw=13, winner=draw, time=47/3551
32: reward=1.00 vs 0.90, reward_evade=0.00 vs 0.00, win=9 vs 9, recent_win=9 vs 9, draw=14, winner=draw, time=129/3680
33: reward=3.00 vs 89.90, reward_evade=0.00 vs 0.00, win=9 vs 10, recent_win=9 vs 10, draw=14, winner=blue, time=144/3825
34: reward=4.00 vs 91.89, reward_evade=0.00 vs 0.00, win=9 vs 11, recent_win=9 vs 11, draw=14, winner=blue, time=115/3940
35: reward=93.69 vs 91.89, reward_evade=0.00 vs 0.00, win=10 vs 11, recent_win=10 vs 11, draw=14, winner=red, time=124/4063
36: reward=4.00 vs 91.82, reward_evade=0.00 vs 0.00, win=10 vs 12, recent_win=10 vs 12, draw=14, winner=blue, time=116/4179
37: reward=5.00 vs 88.56, reward_evade=0.00 vs 0.00, win=10 vs 13, recent_win=10 vs 13, draw=14, winner=blue, time=162/4341
38: reward=4.00 vs 90.38, reward_evade=0.00 vs 0.00, win=10 vs 14, recent_win=10 vs 14, draw=14, winner=blue, time=136/4477
39: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=10 vs 14, recent_win=10 vs 14, draw=15, winner=draw, time=96/4573
40: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=10 vs 14, recent_win=10 vs 14, draw=16, winner=draw, time=96/4669
41: reward=4.00 vs 90.54, reward_evade=0.00 vs 0.00, win=10 vs 15, recent_win=10 vs 15, draw=16, winner=blue, time=150/4819
42: reward=3.00 vs 0.70, reward_evade=0.00 vs 0.00, win=10 vs 15, recent_win=10 vs 15, draw=17, winner=draw, time=133/4953
43: reward=96.99 vs -0.20, reward_evade=0.00 vs 0.00, win=11 vs 15, recent_win=11 vs 15, draw=17, winner=red, time=91/5043
44: reward=96.99 vs 1.00, reward_evade=0.00 vs 0.00, win=11 vs 15, recent_win=11 vs 15, draw=18, winner=draw, time=96/5139
45: reward=5.00 vs 90.31, reward_evade=0.00 vs 0.00, win=11 vs 16, recent_win=11 vs 16, draw=18, winner=blue, time=137/5276
46: reward=5.00 vs 1.00, reward_evade=0.00 vs 0.00, win=11 vs 16, recent_win=11 vs 16, draw=19, winner=draw, time=91/5367
47: reward=5.00 vs 1.00, reward_evade=0.00 vs 0.00, win=11 vs 16, recent_win=11 vs 16, draw=20, winner=draw, time=93/5459
48: reward=97.39 vs -0.20, reward_evade=0.00 vs 0.00, win=12 vs 16, recent_win=12 vs 16, draw=20, winner=red, time=85/5545
49: reward=97.39 vs 1.00, reward_evade=0.00 vs 0.00, win=12 vs 16, recent_win=12 vs 16, draw=21, winner=draw, time=94/5638
50: reward=93.25 vs -0.10, reward_evade=0.00 vs 0.00, win=13 vs 16, recent_win=13 vs 16, draw=21, winner=red, time=130/5769
51: reward=5.00 vs 89.65, reward_evade=0.00 vs 0.00, win=13 vs 17, recent_win=13 vs 16, draw=21, winner=blue, time=147/5915
52: reward=5.00 vs 1.00, reward_evade=0.00 vs 0.00, win=13 vs 17, recent_win=13 vs 16, draw=22, winner=draw, time=104/6019
53: reward=5.00 vs 1.00, reward_evade=0.00 vs 0.00, win=13 vs 17, recent_win=13 vs 15, draw=23, winner=draw, time=94/6113
54: reward=5.00 vs 1.00, reward_evade=0.00 vs 0.00, win=13 vs 17, recent_win=13 vs 14, draw=24, winner=draw, time=49/6162
55: reward=5.00 vs 1.00, reward_evade=0.00 vs 0.00, win=13 vs 17, recent_win=12 vs 14, draw=25, winner=draw, time=103/6265
56: reward=93.54 vs -0.10, reward_evade=0.00 vs 0.00, win=14 vs 17, recent_win=12 vs 14, draw=25, winner=red, time=126/6391
57: reward=97.55 vs -0.10, reward_evade=0.00 vs 0.00, win=15 vs 17, recent_win=13 vs 13, draw=25, winner=red, time=83/6474
58: reward=4.00 vs 91.44, reward_evade=0.00 vs 0.00, win=15 vs 18, recent_win=12 vs 14, draw=25, winner=blue, time=121/6595
59: reward=94.22 vs -0.10, reward_evade=0.00 vs 0.00, win=16 vs 18, recent_win=13 vs 13, draw=25, winner=red, time=116/6711
60: reward=94.22 vs 1.00, reward_evade=0.00 vs 0.00, win=16 vs 18, recent_win=12 vs 13, draw=26, winner=draw, time=99/6810
61: reward=93.92 vs -0.10, reward_evade=0.00 vs 0.00, win=17 vs 18, recent_win=12 vs 13, draw=26, winner=red, time=120/6931
62: reward=93.92 vs -0.10, reward_evade=0.00 vs 0.00, win=17 vs 18, recent_win=12 vs 12, draw=27, winner=draw, time=89/7020
63: reward=93.99 vs -0.10, reward_evade=0.00 vs 0.00, win=18 vs 18, recent_win=13 vs 12, draw=27, winner=red, time=119/7139
64: reward=4.00 vs 90.45, reward_evade=0.00 vs 0.00, win=18 vs 19, recent_win=13 vs 13, draw=27, winner=blue, time=135/7274
65: reward=5.00 vs 90.16, reward_evade=0.00 vs 0.00, win=18 vs 20, recent_win=13 vs 14, draw=27, winner=blue, time=139/7413
66: reward=96.21 vs -0.10, reward_evade=0.00 vs 0.00, win=19 vs 20, recent_win=14 vs 14, draw=27, winner=red, time=86/7499
67: reward=96.21 vs 1.00, reward_evade=0.00 vs 0.00, win=19 vs 20, recent_win=13 vs 14, draw=28, winner=draw, time=105/7604
68: reward=96.21 vs 1.00, reward_evade=0.00 vs 0.00, win=19 vs 20, recent_win=13 vs 13, draw=29, winner=draw, time=94/7698
69: reward=96.21 vs 1.00, reward_evade=0.00 vs 0.00, win=19 vs 20, recent_win=12 vs 13, draw=30, winner=draw, time=93/7791
70: reward=96.21 vs 1.00, reward_evade=0.00 vs 0.00, win=19 vs 20, recent_win=12 vs 12, draw=31, winner=draw, time=91/7881
71: reward=4.00 vs 90.09, reward_evade=0.00 vs 0.00, win=19 vs 21, recent_win=12 vs 13, draw=31, winner=blue, time=140/8021
72: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=19 vs 21, recent_win=11 vs 13, draw=32, winner=draw, time=105/8126
73: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=19 vs 21, recent_win=11 vs 13, draw=33, winner=draw, time=94/8220
74: reward=94.14 vs -0.10, reward_evade=0.00 vs 0.00, win=20 vs 21, recent_win=12 vs 13, draw=33, winner=red, time=117/8337
75: reward=94.14 vs 1.00, reward_evade=0.00 vs 0.00, win=20 vs 21, recent_win=12 vs 13, draw=34, winner=draw, time=94/8431
76: reward=2.00 vs 0.80, reward_evade=0.00 vs 0.00, win=20 vs 21, recent_win=12 vs 13, draw=35, winner=draw, time=137/8568
77: reward=92.78 vs -0.10, reward_evade=0.00 vs 0.00, win=21 vs 21, recent_win=12 vs 13, draw=35, winner=red, time=136/8704
78: reward=4.00 vs 0.60, reward_evade=0.00 vs 0.00, win=21 vs 21, recent_win=12 vs 13, draw=36, winner=draw, time=144/8848
79: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=21 vs 21, recent_win=12 vs 13, draw=37, winner=draw, time=94/8942
80: reward=4.00 vs 89.58, reward_evade=0.00 vs 0.00, win=21 vs 22, recent_win=12 vs 13, draw=37, winner=blue, time=148/9090
81: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=21 vs 22, recent_win=12 vs 13, draw=38, winner=draw, time=94/9184
82: reward=5.00 vs 89.59, reward_evade=0.00 vs 0.00, win=21 vs 23, recent_win=12 vs 14, draw=38, winner=blue, time=163/9347
83: reward=5.00 vs 89.59, reward_evade=0.00 vs 0.00, win=21 vs 23, recent_win=12 vs 13, draw=39, winner=draw, time=104/9451
84: reward=5.00 vs 1.00, reward_evade=0.00 vs 0.00, win=21 vs 23, recent_win=12 vs 12, draw=40, winner=draw, time=115/9566
85: reward=5.00 vs 1.00, reward_evade=0.00 vs 0.00, win=21 vs 23, recent_win=11 vs 12, draw=41, winner=draw, time=109/9675
86: reward=4.00 vs 0.60, reward_evade=0.00 vs 0.00, win=21 vs 23, recent_win=11 vs 11, draw=42, winner=draw, time=138/9813
87: reward=1.00 vs 0.90, reward_evade=0.00 vs 0.00, win=21 vs 23, recent_win=11 vs 10, draw=43, winner=draw, time=126/9939
88: reward=1.00 vs 1.00, reward_evade=0.00 vs 0.00, win=21 vs 23, recent_win=11 vs 9, draw=44, winner=draw, time=113/10051
89: reward=5.00 vs 90.01, reward_evade=0.00 vs 0.00, win=21 vs 24, recent_win=11 vs 10, draw=44, winner=blue, time=157/10208
90: reward=5.00 vs 1.00, reward_evade=0.00 vs 0.00, win=21 vs 24, recent_win=11 vs 10, draw=45, winner=draw, time=93/10301
91: reward=2.00 vs 0.80, reward_evade=0.00 vs 0.00, win=21 vs 24, recent_win=11 vs 9, draw=46, winner=draw, time=135/10435
92: reward=2.00 vs 1.00, reward_evade=0.00 vs 0.00, win=21 vs 24, recent_win=11 vs 9, draw=47, winner=draw, time=93/10528
93: reward=4.00 vs 92.12, reward_evade=0.00 vs 0.00, win=21 vs 25, recent_win=10 vs 10, draw=47, winner=blue, time=111/10639
94: reward=93.03 vs -0.10, reward_evade=0.00 vs 0.00, win=22 vs 25, recent_win=11 vs 10, draw=47, winner=red, time=133/10773
95: reward=93.03 vs 1.00, reward_evade=0.00 vs 0.00, win=22 vs 25, recent_win=11 vs 9, draw=48, winner=draw, time=89/10862
96: reward=93.59 vs -0.10, reward_evade=0.00 vs 0.00, win=23 vs 25, recent_win=12 vs 9, draw=48, winner=red, time=124/10986
97: reward=93.44 vs -0.10, reward_evade=0.00 vs 0.00, win=24 vs 25, recent_win=13 vs 9, draw=48, winner=red, time=126/11112
98: reward=93.44 vs 1.00, reward_evade=0.00 vs 0.00, win=24 vs 25, recent_win=12 vs 9, draw=49, winner=draw, time=91/11202
99: reward=93.44 vs 1.00, reward_evade=0.00 vs 0.00, win=24 vs 25, recent_win=12 vs 9, draw=50, winner=draw, time=96/11299
100: reward=96.37 vs -0.10, reward_evade=0.00 vs 0.00, win=25 vs 25, recent_win=12 vs 9, draw=50, winner=red, time=84/11383
101: reward=5.00 vs 89.73, reward_evade=0.00 vs 0.00, win=25 vs 26, recent_win=12 vs 9, draw=50, winner=blue, time=161/11544
102: reward=4.00 vs 91.67, reward_evade=0.00 vs 0.00, win=25 vs 27, recent_win=12 vs 10, draw=50, winner=blue, time=118/11662
103: reward=93.37 vs -0.10, reward_evade=0.00 vs 0.00, win=26 vs 27, recent_win=13 vs 10, draw=50, winner=red, time=127/11789
104: reward=92.71 vs -0.10, reward_evade=0.00 vs 0.00, win=27 vs 27, recent_win=14 vs 10, draw=50, winner=red, time=137/11925
105: reward=96.61 vs -0.10, reward_evade=0.00 vs 0.00, win=28 vs 27, recent_win=15 vs 10, draw=50, winner=red, time=81/12006
106: reward=92.78 vs -0.10, reward_evade=0.00 vs 0.00, win=29 vs 27, recent_win=15 vs 10, draw=50, winner=red, time=136/12142
107: reward=92.78 vs -0.10, reward_evade=0.00 vs 0.00, win=29 vs 27, recent_win=14 vs 10, draw=51, winner=draw, time=47/12189
108: reward=92.78 vs 1.00, reward_evade=0.00 vs 0.00, win=29 vs 27, recent_win=14 vs 9, draw=52, winner=draw, time=103/12292
109: reward=92.70 vs -0.20, reward_evade=0.00 vs 0.00, win=30 vs 27, recent_win=14 vs 9, draw=52, winner=red, time=152/12444
110: reward=4.00 vs 90.31, reward_evade=0.00 vs 0.00, win=30 vs 28, recent_win=14 vs 10, draw=52, winner=blue, time=137/12581
111: reward=4.00 vs 90.75, reward_evade=0.00 vs 0.00, win=30 vs 29, recent_win=13 vs 11, draw=52, winner=blue, time=147/12727
112: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=30 vs 29, recent_win=13 vs 11, draw=53, winner=draw, time=60/12788
113: reward=5.00 vs 88.98, reward_evade=0.00 vs 0.00, win=30 vs 30, recent_win=12 vs 12, draw=53, winner=blue, time=155/12943
114: reward=4.00 vs 90.16, reward_evade=0.00 vs 0.00, win=30 vs 31, recent_win=12 vs 12, draw=53, winner=blue, time=139/13082
115: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=30 vs 31, recent_win=12 vs 11, draw=54, winner=draw, time=92/13174
116: reward=92.71 vs -0.10, reward_evade=0.00 vs 0.00, win=31 vs 31, recent_win=12 vs 11, draw=54, winner=red, time=137/13311
117: reward=4.00 vs 0.60, reward_evade=0.00 vs 0.00, win=31 vs 31, recent_win=12 vs 11, draw=55, winner=draw, time=150/13461
118: reward=91.91 vs -0.10, reward_evade=0.00 vs 0.00, win=32 vs 31, recent_win=13 vs 11, draw=55, winner=red, time=149/13609
119: reward=4.00 vs 91.59, reward_evade=0.00 vs 0.00, win=32 vs 32, recent_win=13 vs 12, draw=55, winner=blue, time=119/13729
120: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=32 vs 32, recent_win=13 vs 12, draw=56, winner=draw, time=93/13821
121: reward=93.62 vs -0.10, reward_evade=0.00 vs 0.00, win=33 vs 32, recent_win=14 vs 11, draw=56, winner=red, time=125/13946
122: reward=93.74 vs -0.10, reward_evade=0.00 vs 0.00, win=34 vs 32, recent_win=15 vs 11, draw=56, winner=red, time=121/14068
123: reward=93.74 vs 1.00, reward_evade=0.00 vs 0.00, win=34 vs 32, recent_win=15 vs 11, draw=57, winner=draw, time=104/14171
124: reward=93.37 vs -0.10, reward_evade=0.00 vs 0.00, win=35 vs 32, recent_win=15 vs 11, draw=57, winner=red, time=127/14298
125: reward=93.37 vs 1.00, reward_evade=0.00 vs 0.00, win=35 vs 32, recent_win=15 vs 11, draw=58, winner=draw, time=91/14389
126: reward=4.00 vs 90.09, reward_evade=0.00 vs 0.00, win=35 vs 33, recent_win=15 vs 12, draw=58, winner=blue, time=140/14529
127: reward=4.00 vs 89.30, reward_evade=0.00 vs 0.00, win=35 vs 34, recent_win=14 vs 13, draw=58, winner=blue, time=152/14681
128: reward=92.78 vs -0.10, reward_evade=0.00 vs 0.00, win=36 vs 34, recent_win=15 vs 13, draw=58, winner=red, time=136/14817
129: reward=4.00 vs 90.18, reward_evade=0.00 vs 0.00, win=36 vs 35, recent_win=15 vs 14, draw=58, winner=blue, time=155/14972
130: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=36 vs 35, recent_win=15 vs 13, draw=59, winner=draw, time=56/15029
131: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=36 vs 35, recent_win=15 vs 13, draw=60, winner=draw, time=126/15154
132: reward=4.00 vs 89.01, reward_evade=0.00 vs 0.00, win=36 vs 36, recent_win=15 vs 13, draw=60, winner=blue, time=157/15311
133: reward=93.22 vs 89.01, reward_evade=0.00 vs 0.00, win=37 vs 36, recent_win=16 vs 13, draw=60, winner=red, time=129/15440
134: reward=93.22 vs 1.00, reward_evade=0.00 vs 0.00, win=37 vs 36, recent_win=16 vs 13, draw=61, winner=draw, time=109/15549
135: reward=4.00 vs 89.73, reward_evade=0.00 vs 0.00, win=37 vs 37, recent_win=16 vs 14, draw=61, winner=blue, time=146/15695
136: reward=2.00 vs 0.80, reward_evade=0.00 vs 0.00, win=37 vs 37, recent_win=16 vs 14, draw=62, winner=draw, time=131/15826
137: reward=93.44 vs -0.10, reward_evade=0.00 vs 0.00, win=38 vs 37, recent_win=17 vs 14, draw=62, winner=red, time=126/15952
138: reward=93.44 vs 1.00, reward_evade=0.00 vs 0.00, win=38 vs 37, recent_win=17 vs 14, draw=63, winner=draw, time=102/16054
139: reward=92.85 vs -0.10, reward_evade=0.00 vs 0.00, win=39 vs 37, recent_win=18 vs 13, draw=63, winner=red, time=135/16188
140: reward=4.00 vs 90.23, reward_evade=0.00 vs 0.00, win=39 vs 38, recent_win=18 vs 14, draw=63, winner=blue, time=138/16326
141: reward=93.29 vs -0.10, reward_evade=0.00 vs 0.00, win=40 vs 38, recent_win=19 vs 14, draw=63, winner=red, time=128/16454
142: reward=93.29 vs 1.00, reward_evade=0.00 vs 0.00, win=40 vs 38, recent_win=19 vs 14, draw=64, winner=draw, time=104/16558
143: reward=1.00 vs 0.90, reward_evade=0.00 vs 0.00, win=40 vs 38, recent_win=19 vs 13, draw=65, winner=draw, time=125/16683
144: reward=1.00 vs 1.00, reward_evade=0.00 vs 0.00, win=40 vs 38, recent_win=18 vs 13, draw=66, winner=draw, time=100/16783
145: reward=94.30 vs -0.20, reward_evade=0.00 vs 0.00, win=41 vs 38, recent_win=19 vs 13, draw=66, winner=red, time=144/16928
146: reward=5.00 vs 88.98, reward_evade=0.00 vs 0.00, win=41 vs 39, recent_win=18 vs 14, draw=66, winner=blue, time=155/17083
147: reward=5.00 vs 88.98, reward_evade=0.00 vs 0.00, win=41 vs 39, recent_win=17 vs 14, draw=67, winner=draw, time=103/17186
148: reward=5.00 vs 88.98, reward_evade=0.00 vs 0.00, win=41 vs 39, recent_win=17 vs 14, draw=68, winner=draw, time=104/17290
149: reward=5.00 vs 88.98, reward_evade=0.00 vs 0.00, win=41 vs 39, recent_win=17 vs 14, draw=69, winner=draw, time=99/17389
150: reward=5.00 vs 88.98, reward_evade=0.00 vs 0.00, win=41 vs 39, recent_win=16 vs 14, draw=70, winner=draw, time=48/17437
151: reward=4.00 vs 90.09, reward_evade=0.00 vs 0.00, win=41 vs 40, recent_win=16 vs 14, draw=70, winner=blue, time=140/17577
152: reward=4.00 vs 90.31, reward_evade=0.00 vs 0.00, win=41 vs 41, recent_win=16 vs 14, draw=70, winner=blue, time=137/17714
153: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=41 vs 41, recent_win=15 vs 14, draw=71, winner=draw, time=96/17810
154: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=41 vs 41, recent_win=14 vs 14, draw=72, winner=draw, time=53/17863
155: reward=92.85 vs -0.10, reward_evade=0.00 vs 0.00, win=42 vs 41, recent_win=14 vs 14, draw=72, winner=red, time=135/17998
156: reward=92.85 vs -0.10, reward_evade=0.00 vs 0.00, win=42 vs 41, recent_win=13 vs 14, draw=73, winner=draw, time=89/18088
157: reward=94.37 vs -0.10, reward_evade=0.00 vs 0.00, win=43 vs 41, recent_win=14 vs 14, draw=73, winner=red, time=114/18201
158: reward=95.81 vs -0.10, reward_evade=0.00 vs 0.00, win=44 vs 41, recent_win=15 vs 14, draw=73, winner=red, time=92/18293
159: reward=92.71 vs -0.10, reward_evade=0.00 vs 0.00, win=45 vs 41, recent_win=15 vs 14, draw=73, winner=red, time=137/18430
160: reward=4.00 vs 90.53, reward_evade=0.00 vs 0.00, win=45 vs 42, recent_win=15 vs 14, draw=73, winner=blue, time=133/18563
161: reward=93.99 vs -0.10, reward_evade=0.00 vs 0.00, win=46 vs 42, recent_win=16 vs 13, draw=73, winner=red, time=119/18682
162: reward=2.00 vs 0.80, reward_evade=0.00 vs 0.00, win=46 vs 42, recent_win=16 vs 13, draw=74, winner=draw, time=138/18820
163: reward=4.00 vs 90.67, reward_evade=0.00 vs 0.00, win=46 vs 43, recent_win=16 vs 13, draw=74, winner=blue, time=131/18952
164: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=46 vs 43, recent_win=16 vs 12, draw=75, winner=draw, time=96/19048
165: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=46 vs 43, recent_win=16 vs 12, draw=76, winner=draw, time=107/19155
166: reward=4.00 vs 1.00, reward_evade=0.00 vs 0.00, win=46 vs 43, recent_win=15 vs 12, draw=77, winner=draw, time=103/19258
167: reward=5.00 vs 89.31, reward_evade=0.00 vs 0.00, win=46 vs 44, recent_win=15 vs 13, draw=77, winner=blue, time=168/19425
168: reward=5.00 vs 89.31, reward_evade=0.00 vs 0.00, win=46 vs 44, recent_win=14 vs 13, draw=78, winner=draw, time=93/19518
169: reward=93.69 vs 89.31, reward_evade=0.00 vs 0.00, win=47 vs 44, recent_win=15 vs 12, draw=78, winner=red, time=124/19642
170: reward=4.00 vs 90.16, reward_evade=0.00 vs 0.00, win=47 vs 45, recent_win=15 vs 13, draw=78, winner=blue, time=139/19781
171: reward=4.00 vs 90.16, reward_evade=0.00 vs 0.00, win=47 vs 45, recent_win=14 vs 13, draw=79, winner=draw, time=88/19869
172: reward=93.15 vs -0.10, reward_evade=0.00 vs 0.00, win=48 vs 45, recent_win=14 vs 13, draw=79, winner=red, time=130/19999
173: reward=93.29 vs -0.10, reward_evade=0.00 vs 0.00, win=49 vs 45, recent_win=15 vs 13, draw=79, winner=red, time=128/20127
174: reward=93.03 vs -0.10, reward_evade=0.00 vs 0.00, win=50 vs 45, recent_win=15 vs 13, draw=79, winner=red, time=133/20261
175: reward=93.03 vs -0.10, reward_evade=0.00 vs 0.00, win=50 vs 45, recent_win=15 vs 13, draw=80, winner=draw, time=93/20353
176: reward=93.77 vs -0.10, reward_evade=0.00 vs 0.00, win=51 vs 45, recent_win=16 vs 12, draw=80, winner=red, time=122/20476
177: reward=92.63 vs -0.10, reward_evade=0.00 vs 0.00, win=52 vs 45, recent_win=17 vs 11, draw=80, winner=red, time=138/20614
178: reward=4.00 vs 91.82, reward_evade=0.00 vs 0.00, win=52 vs 46, recent_win=16 vs 12, draw=80, winner=blue, time=116/20730
179: reward=4.00 vs 89.58, reward_evade=0.00 vs 0.00, win=52 vs 47, recent_win=16 vs 12, draw=80, winner=blue, time=148/20878
180: reward=4.00 vs 89.58, reward_evade=0.00 vs 0.00, win=52 vs 47, recent_win=16 vs 12, draw=81, winner=draw, time=96/20974
181: reward=5.00 vs 90.30, reward_evade=0.00 vs 0.00, win=52 vs 48, recent_win=16 vs 13, draw=81, winner=blue, time=152/21126
182: reward=93.07 vs 90.30, reward_evade=0.00 vs 0.00, win=53 vs 48, recent_win=17 vs 12, draw=81, winner=red, time=118/21244
183: reward=93.39 vs 90.30, reward_evade=0.00 vs 0.00, win=54 vs 48, recent_win=17 vs 12, draw=81, winner=red, time=128/21372
184: reward=93.47 vs 90.30, reward_evade=0.00 vs 0.00, win=55 vs 48, recent_win=18 vs 12, draw=81, winner=red, time=127/21499
185: reward=93.47 vs 1.00, reward_evade=0.00 vs 0.00, win=55 vs 48, recent_win=18 vs 11, draw=82, winner=draw, time=50/21549
186: reward=3.00 vs 89.97, reward_evade=0.00 vs 0.00, win=55 vs 49, recent_win=18 vs 12, draw=82, winner=blue, time=143/21692
187: reward=4.00 vs 92.04, reward_evade=0.00 vs 0.00, win=55 vs 50, recent_win=17 vs 13, draw=82, winner=blue, time=113/21805
188: reward=4.00 vs 92.04, reward_evade=0.00 vs 0.00, win=55 vs 50, recent_win=17 vs 13, draw=83, winner=draw, time=49/21854
189: reward=93.59 vs -0.20, reward_evade=0.00 vs 0.00, win=56 vs 50, recent_win=17 vs 13, draw=83, winner=red, time=140/21994
190: reward=93.59 vs 1.00, reward_evade=0.00 vs 0.00, win=56 vs 50, recent_win=17 vs 12, draw=84, winner=draw, time=60/22055
191: reward=94.07 vs -0.10, reward_evade=0.00 vs 0.00, win=57 vs 50, recent_win=17 vs 12, draw=84, winner=red, time=118/22173
192: reward=94.07 vs -0.10, reward_evade=0.00 vs 0.00, win=57 vs 50, recent_win=17 vs 12, draw=85, winner=draw, time=89/22262
193: reward=94.07 vs 1.00, reward_evade=0.00 vs 0.00, win=57 vs 50, recent_win=17 vs 12, draw=86, winner=draw, time=91/22353
194: reward=92.49 vs -0.10, reward_evade=0.00 vs 0.00, win=58 vs 50, recent_win=18 vs 12, draw=86, winner=red, time=140/22493
