1: reward=0.00 vs 91.74, reward_evade=0.00 vs 0.00, win=0 vs 1, recent_win=0 vs 1, draw=0, winner=blue, time=121/121
85: reward=6.00 vs 84.97, reward_evade=6.00 vs 1.00, win=0 vs 49, recent_win=0 vs 30, draw=36, winner=blue, time=221/9947
86: reward=1.00 vs 91.49, reward_evade=1.00 vs 1.00, win=0 vs 50, recent_win=0 vs 31, draw=36, winner=blue, time=124/10071
87: reward=2.00 vs 89.28, reward_evade=2.00 vs 1.00, win=0 vs 51, recent_win=0 vs 31, draw=36, winner=blue, time=155/10226
88: reward=2.00 vs 93.81, reward_evade=2.00 vs 1.00, win=0 vs 52, recent_win=0 vs 31, draw=36, winner=blue, time=92/10318
89: reward=1.00 vs 93.81, reward_evade=2.00 vs 1.00, win=0 vs 52, recent_win=0 vs 30, draw=37, winner=draw, time=72/10390
90: reward=6.00 vs 88.21, reward_evade=6.00 vs 1.00, win=0 vs 53, recent_win=0 vs 31, draw=37, winner=blue, time=168/10557
91: reward=7.00 vs -0.70, reward_evade=7.00 vs 1.00, win=0 vs 53, recent_win=0 vs 30, draw=38, winner=draw, time=207/10765
92: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=0 vs 53, recent_win=0 vs 30, draw=39, winner=draw, time=147/10911
93: reward=3.00 vs 88.55, reward_evade=3.00 vs 1.00, win=0 vs 54, recent_win=0 vs 31, draw=39, winner=blue, time=165/11077
94: reward=95.29 vs 88.55, reward_evade=2.00 vs 1.00, win=1 vs 54, recent_win=1 vs 30, draw=39, winner=red, time=100/11177
95: reward=3.00 vs 91.95, reward_evade=3.00 vs 1.00, win=1 vs 55, recent_win=1 vs 30, draw=39, winner=blue, time=130/11307
96: reward=6.00 vs -0.60, reward_evade=6.00 vs 1.00, win=1 vs 55, recent_win=1 vs 30, draw=40, winner=draw, time=175/11483
97: reward=1.00 vs -0.60, reward_evade=6.00 vs 1.00, win=1 vs 55, recent_win=1 vs 30, draw=41, winner=draw, time=76/11559
98: reward=1.00 vs 93.01, reward_evade=1.00 vs 1.00, win=1 vs 56, recent_win=1 vs 30, draw=41, winner=blue, time=102/11661
99: reward=1.00 vs 93.01, reward_evade=1.00 vs 1.00, win=1 vs 57, recent_win=1 vs 30, draw=41, winner=blue, time=102/11762
100: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=1 vs 57, recent_win=1 vs 29, draw=42, winner=draw, time=135/11897
101: reward=2.00 vs 93.40, reward_evade=2.00 vs 1.00, win=1 vs 58, recent_win=1 vs 29, draw=42, winner=blue, time=96/11993
102: reward=93.39 vs 93.40, reward_evade=2.00 vs 1.00, win=2 vs 58, recent_win=2 vs 28, draw=42, winner=red, time=128/12121
103: reward=93.39 vs 93.27, reward_evade=2.00 vs 1.00, win=2 vs 59, recent_win=2 vs 28, draw=42, winner=blue, time=99/12220
104: reward=4.00 vs 90.92, reward_evade=4.00 vs 1.00, win=2 vs 60, recent_win=2 vs 28, draw=42, winner=blue, time=129/12349
105: reward=1.00 vs 91.05, reward_evade=1.00 vs 1.00, win=2 vs 61, recent_win=2 vs 29, draw=42, winner=blue, time=130/12480
106: reward=1.00 vs 92.24, reward_evade=1.00 vs 1.00, win=2 vs 62, recent_win=2 vs 30, draw=42, winner=blue, time=113/12592
107: reward=1.00 vs 92.24, reward_evade=1.00 vs 1.00, win=2 vs 62, recent_win=2 vs 30, draw=43, winner=draw, time=78/12671
108: reward=6.00 vs 86.19, reward_evade=6.00 vs 1.00, win=2 vs 63, recent_win=2 vs 31, draw=43, winner=blue, time=201/12871
109: reward=6.00 vs 92.27, reward_evade=6.00 vs 1.00, win=2 vs 64, recent_win=2 vs 32, draw=43, winner=blue, time=114/12985
110: reward=3.00 vs 91.09, reward_evade=3.00 vs 1.00, win=2 vs 65, recent_win=2 vs 32, draw=43, winner=blue, time=128/13113
111: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=2 vs 65, recent_win=2 vs 31, draw=44, winner=draw, time=76/13189
112: reward=1.00 vs 92.78, reward_evade=1.00 vs 1.00, win=2 vs 66, recent_win=2 vs 32, draw=44, winner=blue, time=105/13294
113: reward=1.00 vs 91.87, reward_evade=1.00 vs 1.00, win=2 vs 67, recent_win=2 vs 32, draw=44, winner=blue, time=118/13412
114: reward=2.00 vs 89.95, reward_evade=2.00 vs 1.00, win=2 vs 68, recent_win=2 vs 33, draw=44, winner=blue, time=147/13559
115: reward=2.00 vs 90.95, reward_evade=2.00 vs 1.00, win=2 vs 69, recent_win=2 vs 33, draw=44, winner=blue, time=130/13689
116: reward=2.00 vs 1.00, reward_evade=2.00 vs 1.00, win=2 vs 69, recent_win=2 vs 32, draw=45, winner=draw, time=69/13758
117: reward=6.00 vs 88.70, reward_evade=6.00 vs 1.00, win=2 vs 70, recent_win=2 vs 32, draw=45, winner=blue, time=160/13918
118: reward=2.00 vs 93.24, reward_evade=2.00 vs 1.00, win=2 vs 71, recent_win=2 vs 32, draw=45, winner=blue, time=98/14016
119: reward=2.00 vs 92.42, reward_evade=2.00 vs 1.00, win=2 vs 72, recent_win=2 vs 32, draw=45, winner=blue, time=111/14128
120: reward=1.00 vs 91.05, reward_evade=1.00 vs 1.00, win=2 vs 73, recent_win=2 vs 33, draw=45, winner=blue, time=130/14258
121: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=2 vs 73, recent_win=2 vs 33, draw=46, winner=draw, time=85/14343
122: reward=1.00 vs 91.72, reward_evade=1.00 vs 1.00, win=2 vs 74, recent_win=2 vs 33, draw=46, winner=blue, time=120/14463
123: reward=1.00 vs 91.74, reward_evade=1.00 vs 1.00, win=2 vs 75, recent_win=2 vs 34, draw=46, winner=blue, time=121/14585
124: reward=1.00 vs 92.50, reward_evade=1.00 vs 1.00, win=2 vs 76, recent_win=2 vs 34, draw=46, winner=blue, time=110/14695
125: reward=1.00 vs 92.24, reward_evade=1.00 vs 1.00, win=2 vs 77, recent_win=2 vs 35, draw=46, winner=blue, time=113/14808
126: reward=4.00 vs 90.33, reward_evade=4.00 vs 1.00, win=2 vs 78, recent_win=2 vs 36, draw=46, winner=blue, time=138/14945
127: reward=3.00 vs 92.60, reward_evade=3.00 vs 1.00, win=2 vs 79, recent_win=2 vs 36, draw=46, winner=blue, time=106/15051
128: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=2 vs 79, recent_win=2 vs 36, draw=47, winner=draw, time=81/15132
129: reward=1.00 vs 90.61, reward_evade=1.00 vs 1.00, win=2 vs 80, recent_win=2 vs 36, draw=47, winner=blue, time=137/15269
130: reward=2.00 vs 89.71, reward_evade=2.00 vs 1.00, win=2 vs 81, recent_win=2 vs 37, draw=47, winner=blue, time=149/15418
131: reward=1.00 vs 89.71, reward_evade=2.00 vs 1.00, win=2 vs 81, recent_win=2 vs 36, draw=48, winner=draw, time=84/15502
132: reward=1.00 vs 93.81, reward_evade=2.00 vs 1.00, win=2 vs 82, recent_win=2 vs 36, draw=48, winner=blue, time=92/15594
133: reward=2.00 vs 91.34, reward_evade=2.00 vs 1.00, win=2 vs 83, recent_win=2 vs 36, draw=48, winner=blue, time=126/15719
134: reward=1.00 vs 92.02, reward_evade=1.00 vs 1.00, win=2 vs 84, recent_win=2 vs 36, draw=48, winner=blue, time=116/15835
135: reward=3.00 vs 91.09, reward_evade=3.00 vs 1.00, win=2 vs 85, recent_win=2 vs 36, draw=48, winner=blue, time=128/15963
136: reward=4.00 vs 89.23, reward_evade=4.00 vs 1.00, win=2 vs 86, recent_win=2 vs 36, draw=48, winner=blue, time=153/16117
137: reward=1.00 vs 92.24, reward_evade=1.00 vs 1.00, win=2 vs 87, recent_win=2 vs 36, draw=48, winner=blue, time=113/16229
138: reward=4.00 vs 88.76, reward_evade=4.00 vs 1.00, win=2 vs 88, recent_win=2 vs 36, draw=48, winner=blue, time=162/16391
139: reward=4.00 vs 1.00, reward_evade=4.00 vs 1.00, win=2 vs 88, recent_win=2 vs 36, draw=49, winner=draw, time=93/16484
140: reward=2.00 vs 93.40, reward_evade=2.00 vs 1.00, win=2 vs 89, recent_win=2 vs 36, draw=49, winner=blue, time=96/16580
141: reward=3.00 vs 91.22, reward_evade=3.00 vs 1.00, win=2 vs 90, recent_win=2 vs 37, draw=49, winner=blue, time=141/16721
142: reward=2.00 vs 92.63, reward_evade=2.00 vs 1.00, win=2 vs 91, recent_win=2 vs 38, draw=49, winner=blue, time=107/16828
143: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=2 vs 91, recent_win=2 vs 37, draw=50, winner=draw, time=129/16958
144: reward=4.00 vs 89.23, reward_evade=4.00 vs 1.00, win=2 vs 92, recent_win=1 vs 38, draw=50, winner=blue, time=153/17111
145: reward=2.00 vs 89.23, reward_evade=1.00 vs 1.00, win=2 vs 92, recent_win=1 vs 37, draw=51, winner=draw, time=89/17200
146: reward=2.00 vs 1.00, reward_evade=1.00 vs 1.00, win=2 vs 92, recent_win=1 vs 37, draw=52, winner=draw, time=75/17276
147: reward=1.00 vs 92.63, reward_evade=1.00 vs 1.00, win=2 vs 93, recent_win=1 vs 38, draw=52, winner=blue, time=107/17383
148: reward=1.00 vs 91.92, reward_evade=1.00 vs 1.00, win=2 vs 94, recent_win=1 vs 38, draw=52, winner=blue, time=116/17499
149: reward=5.00 vs 89.30, reward_evade=5.00 vs 1.00, win=2 vs 95, recent_win=1 vs 38, draw=52, winner=blue, time=152/17651
150: reward=1.00 vs 89.10, reward_evade=1.00 vs 1.00, win=2 vs 96, recent_win=1 vs 39, draw=52, winner=blue, time=160/17811
151: reward=3.00 vs 90.65, reward_evade=3.00 vs 1.00, win=2 vs 97, recent_win=1 vs 39, draw=52, winner=blue, time=135/17945
152: reward=6.00 vs -0.60, reward_evade=6.00 vs 1.00, win=2 vs 97, recent_win=0 vs 39, draw=53, winner=draw, time=188/18134
153: reward=1.00 vs 90.03, reward_evade=1.00 vs 1.00, win=2 vs 98, recent_win=0 vs 39, draw=53, winner=blue, time=146/18279
154: reward=1.00 vs 92.47, reward_evade=1.00 vs 1.00, win=2 vs 99, recent_win=0 vs 39, draw=53, winner=blue, time=109/18389
155: reward=3.00 vs 91.62, reward_evade=3.00 vs 1.00, win=2 vs 100, recent_win=0 vs 39, draw=53, winner=blue, time=120/18509
156: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=2 vs 100, recent_win=0 vs 38, draw=54, winner=draw, time=138/18647
157: reward=1.00 vs 93.97, reward_evade=1.00 vs 1.00, win=2 vs 101, recent_win=0 vs 39, draw=54, winner=blue, time=89/18736
158: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=2 vs 101, recent_win=0 vs 38, draw=55, winner=draw, time=81/18817
159: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=2 vs 101, recent_win=0 vs 37, draw=56, winner=draw, time=108/18925
160: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=2 vs 101, recent_win=0 vs 36, draw=57, winner=draw, time=142/19068
161: reward=3.00 vs 91.32, reward_evade=3.00 vs 1.00, win=2 vs 102, recent_win=0 vs 37, draw=57, winner=blue, time=125/19192
162: reward=1.00 vs 92.63, reward_evade=1.00 vs 1.00, win=2 vs 103, recent_win=0 vs 37, draw=57, winner=blue, time=107/19299
163: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=2 vs 103, recent_win=0 vs 36, draw=58, winner=draw, time=77/19377
164: reward=4.00 vs 90.02, reward_evade=4.00 vs 1.00, win=2 vs 104, recent_win=0 vs 36, draw=58, winner=blue, time=141/19518
165: reward=2.00 vs 90.02, reward_evade=1.00 vs 1.00, win=2 vs 104, recent_win=0 vs 35, draw=59, winner=draw, time=84/19602
166: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=2 vs 104, recent_win=0 vs 35, draw=60, winner=draw, time=129/19731
167: reward=6.00 vs 84.97, reward_evade=6.00 vs 1.00, win=2 vs 105, recent_win=0 vs 35, draw=60, winner=blue, time=221/19953
168: reward=6.00 vs 1.00, reward_evade=6.00 vs 1.00, win=2 vs 105, recent_win=0 vs 34, draw=61, winner=draw, time=86/20039
169: reward=94.75 vs -0.10, reward_evade=2.00 vs 1.00, win=3 vs 105, recent_win=1 vs 33, draw=61, winner=red, time=108/20147
170: reward=94.75 vs 1.00, reward_evade=2.00 vs 1.00, win=3 vs 105, recent_win=1 vs 32, draw=62, winner=draw, time=83/20230
171: reward=6.00 vs -0.60, reward_evade=6.00 vs 1.00, win=3 vs 105, recent_win=1 vs 32, draw=63, winner=draw, time=193/20423
172: reward=6.00 vs 1.00, reward_evade=6.00 vs 1.00, win=3 vs 105, recent_win=1 vs 31, draw=64, winner=draw, time=150/20573
173: reward=5.00 vs -0.50, reward_evade=5.00 vs 1.00, win=3 vs 105, recent_win=1 vs 30, draw=65, winner=draw, time=158/20730
174: reward=7.00 vs -0.70, reward_evade=7.00 vs 1.00, win=3 vs 105, recent_win=1 vs 29, draw=66, winner=draw, time=302/21032
175: reward=3.00 vs 0.70, reward_evade=3.00 vs 1.00, win=3 vs 105, recent_win=1 vs 28, draw=67, winner=draw, time=153/21185
176: reward=1.00 vs 92.47, reward_evade=1.00 vs 1.00, win=3 vs 106, recent_win=1 vs 28, draw=67, winner=blue, time=109/21295
177: reward=2.00 vs 0.80, reward_evade=2.00 vs 1.00, win=3 vs 106, recent_win=1 vs 27, draw=68, winner=draw, time=140/21435
178: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=3 vs 106, recent_win=1 vs 27, draw=69, winner=draw, time=135/21569
179: reward=3.00 vs 91.99, reward_evade=3.00 vs 1.00, win=3 vs 107, recent_win=1 vs 27, draw=69, winner=blue, time=115/21684
180: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=3 vs 107, recent_win=1 vs 26, draw=70, winner=draw, time=139/21823
181: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=3 vs 107, recent_win=1 vs 26, draw=71, winner=draw, time=110/21934
182: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=3 vs 107, recent_win=1 vs 25, draw=72, winner=draw, time=78/22012
183: reward=2.00 vs 89.71, reward_evade=2.00 vs 1.00, win=3 vs 108, recent_win=1 vs 25, draw=72, winner=blue, time=149/22161
184: reward=1.00 vs 90.61, reward_evade=1.00 vs 1.00, win=3 vs 109, recent_win=1 vs 25, draw=72, winner=blue, time=137/22298
185: reward=6.00 vs -0.60, reward_evade=6.00 vs 1.00, win=3 vs 109, recent_win=1 vs 24, draw=73, winner=draw, time=194/22492
186: reward=5.00 vs 89.06, reward_evade=5.00 vs 1.00, win=3 vs 110, recent_win=1 vs 24, draw=73, winner=blue, time=154/22646
187: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=3 vs 110, recent_win=1 vs 23, draw=74, winner=draw, time=113/22759
188: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=3 vs 110, recent_win=1 vs 22, draw=75, winner=draw, time=68/22826
189: reward=1.00 vs 91.87, reward_evade=1.00 vs 1.00, win=3 vs 111, recent_win=1 vs 23, draw=75, winner=blue, time=118/22944
190: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=3 vs 111, recent_win=1 vs 22, draw=76, winner=draw, time=141/23086
191: reward=3.00 vs 90.50, reward_evade=3.00 vs 1.00, win=3 vs 112, recent_win=1 vs 22, draw=76, winner=blue, time=152/23238
192: reward=6.00 vs 87.60, reward_evade=6.00 vs 1.00, win=3 vs 113, recent_win=1 vs 22, draw=76, winner=blue, time=177/23415
193: reward=1.00 vs 0.90, reward_evade=1.00 vs 1.00, win=3 vs 113, recent_win=1 vs 22, draw=77, winner=draw, time=136/23551
