172: reward=-34.99 vs 93.78, winner=blue, r_win=3:37:10, win=8:137:27, time=105/21409
173: reward=-33.48 vs 92.39, winner=blue, r_win=3:37:10, win=8:138:27, time=124/21533
174: reward=-33.92 vs 92.60, winner=blue, r_win=3:38:9, win=8:139:27, time=152/21685
175: reward=86.78 vs -30.63, winner=red, r_win=4:37:9, win=9:139:27, time=248/21933
176: reward=-38.10 vs 96.76, winner=blue, r_win=4:37:9, win=9:140:27, time=66/21999
177: reward=-37.10 vs 95.90, winner=blue, r_win=4:37:9, win=9:141:27, time=63/22062
178: reward=88.91 vs -31.48, winner=red, r_win=5:36:9, win=10:141:27, time=210/22273
179: reward=-32.64 vs 91.79, winner=blue, r_win=5:36:9, win=10:142:27, time=163/22436
180: reward=-36.36 vs 92.39, winner=blue, r_win=5:36:9, win=10:143:27, time=128/22564
181: reward=-37.30 vs 94.76, winner=blue, r_win=5:36:9, win=10:144:27, time=94/22658
182: reward=-13.47 vs -13.47, winner=draw, r_win=4:36:10, win=10:144:28, time=208/22866
183: reward=-36.69 vs 93.22, winner=blue, r_win=4:36:10, win=10:145:28, time=116/22982
184: reward=-36.60 vs 92.99, winner=blue, r_win=4:37:9, win=10:146:28, time=119/23101
185: reward=-36.95 vs 93.13, winner=blue, r_win=4:37:9, win=10:147:28, time=103/23204
186: reward=89.36 vs -31.66, winner=red, r_win=4:37:9, win=11:147:28, time=203/23407
187: reward=-33.42 vs 91.34, winner=blue, r_win=4:37:9, win=11:148:28, time=172/23579
188: reward=-12.54 vs -13.64, winner=draw, r_win=4:37:9, win=11:148:29, time=283/23862
189: reward=-13.22 vs -13.22, winner=draw, r_win=4:36:10, win=11:148:30, time=229/24091
190: reward=-35.30 vs 92.15, winner=blue, r_win=4:36:10, win=11:149:30, time=130/24221
191: reward=-13.02 vs -13.02, winner=draw, r_win=4:35:11, win=11:149:31, time=248/24469
192: reward=-38.07 vs 95.93, winner=blue, r_win=4:35:11, win=11:150:31, time=64/24533
193: reward=-13.24 vs -15.44, winner=draw, r_win=4:34:12, win=11:150:32, time=210/24744
194: reward=-13.91 vs -13.91, winner=draw, r_win=4:33:13, win=11:150:33, time=172/24916
195: reward=-36.54 vs 92.84, winner=blue, r_win=3:34:13, win=11:151:33, time=121/25037
196: reward=-37.94 vs 96.35, winner=blue, r_win=3:34:13, win=11:152:33, time=72/25109
197: reward=-37.28 vs 96.35, winner=blue, r_win=3:35:12, win=11:153:33, time=57/25166
198: reward=-37.94 vs 96.35, winner=blue, r_win=3:36:11, win=11:154:33, time=72/25238
199: reward=-35.18 vs 94.24, winner=blue, r_win=3:36:11, win=11:155:33, time=98/25336
200: reward=-13.00 vs -13.00, winner=draw, r_win=3:36:11, win=11:155:34, time=249/25585
201: reward=-32.95 vs 91.07, winner=blue, r_win=3:36:11, win=11:156:34, time=143/25729
202: reward=90.52 vs -33.09, winner=red, r_win=4:35:11, win=12:156:34, time=185/25914
203: reward=-13.30 vs -13.30, winner=draw, r_win=4:34:12, win=12:156:35, time=223/26136
204: reward=-36.72 vs 93.29, winner=blue, r_win=4:34:12, win=12:157:35, time=115/26251
205: reward=-32.63 vs 90.28, winner=blue, r_win=4:34:12, win=12:158:35, time=155/26407
206: reward=-33.36 vs 91.20, winner=blue, r_win=4:34:12, win=12:159:35, time=174/26581
207: reward=-37.81 vs 96.03, winner=blue, r_win=4:34:12, win=12:160:35, time=76/26657
208: reward=-33.21 vs 91.73, winner=blue, r_win=4:34:12, win=12:161:35, time=133/26791
209: reward=-33.30 vs 91.95, winner=blue, r_win=4:35:11, win=12:162:35, time=130/26921
210: reward=-36.57 vs 92.92, winner=blue, r_win=4:35:11, win=12:163:35, time=120/27041
211: reward=-12.49 vs -12.49, winner=draw, r_win=4:34:12, win=12:163:36, time=298/27339
212: reward=-13.14 vs -13.14, winner=draw, r_win=4:33:13, win=12:163:37, time=237/27576
213: reward=91.06 vs -33.31, winner=red, r_win=5:32:13, win=13:163:37, time=176/27752
214: reward=-37.97 vs 96.43, winner=blue, r_win=5:32:13, win=13:164:37, time=71/27823
215: reward=-33.20 vs 90.79, winner=blue, r_win=5:32:13, win=13:165:37, time=181/28004
216: reward=-13.51 vs -13.51, winner=draw, r_win=5:32:13, win=13:165:38, time=205/28209
217: reward=-38.01 vs 96.52, winner=blue, r_win=5:32:13, win=13:166:38, time=70/28278
218: reward=-38.01 vs 96.52, winner=blue, r_win=5:33:12, win=13:167:38, time=70/28348
219: reward=-36.81 vs 93.52, winner=blue, r_win=5:33:12, win=13:168:38, time=111/28460
220: reward=-33.81 vs 92.31, winner=blue, r_win=5:33:12, win=13:169:38, time=157/28616
221: reward=-38.23 vs 97.08, winner=blue, r_win=5:34:11, win=13:170:38, time=62/28678
222: reward=-33.48 vs 92.39, winner=blue, r_win=5:34:11, win=13:171:38, time=124/28802
223: reward=-34.35 vs 93.68, winner=blue, r_win=5:34:11, win=13:172:38, time=136/28938
224: reward=-33.80 vs 90.81, winner=blue, r_win=5:34:11, win=13:173:38, time=149/29087
225: reward=-37.94 vs 96.35, winner=blue, r_win=4:35:11, win=13:174:38, time=72/29159
226: reward=-36.63 vs 93.07, winner=blue, r_win=4:35:11, win=13:175:38, time=118/29277
227: reward=-38.17 vs 96.93, winner=blue, r_win=4:35:11, win=13:176:38, time=64/29341
228: reward=-13.04 vs -13.04, winner=draw, r_win=3:35:12, win=13:176:39, time=246/29587
229: reward=89.79 vs -32.80, winner=red, r_win=4:34:12, win=14:176:39, time=197/29784
230: reward=-38.14 vs 96.84, winner=blue, r_win=4:34:12, win=14:177:39, time=65/29849
231: reward=-33.92 vs 92.60, winner=blue, r_win=4:34:12, win=14:178:39, time=152/30001
232: reward=-12.83 vs -16.13, winner=draw, r_win=4:34:12, win=14:178:40, time=238/30239
233: reward=-13.30 vs -13.30, winner=draw, r_win=4:33:13, win=14:178:41, time=223/30462
234: reward=-33.72 vs 90.60, winner=blue, r_win=4:33:13, win=14:179:41, time=152/30614
235: reward=90.69 vs -32.20, winner=red, r_win=5:32:13, win=15:179:41, time=181/30795
236: reward=-33.51 vs 92.47, winner=blue, r_win=4:33:13, win=15:180:41, time=122/30917
237: reward=-36.63 vs 93.07, winner=blue, r_win=4:33:13, win=15:181:41, time=118/31036
238: reward=-36.63 vs 93.07, winner=blue, r_win=4:34:12, win=15:182:41, time=118/31154
239: reward=-13.08 vs -13.08, winner=draw, r_win=4:34:12, win=15:182:42, time=242/31396
240: reward=-35.27 vs 92.07, winner=blue, r_win=4:34:12, win=15:183:42, time=131/31527
241: reward=-32.58 vs 90.14, winner=blue, r_win=4:35:11, win=15:184:42, time=158/31685
242: reward=88.21 vs -33.13, winner=red, r_win=5:34:11, win=16:184:42, time=226/31911
243: reward=-37.97 vs 96.43, winner=blue, r_win=5:35:10, win=16:185:42, time=71/31982
244: reward=-13.58 vs -13.58, winner=draw, r_win=5:35:10, win=16:185:43, time=198/32180
245: reward=85.34 vs -30.06, winner=red, r_win=6:34:10, win=17:185:43, time=275/32455
246: reward=-33.53 vs 91.77, winner=blue, r_win=6:34:10, win=17:186:43, time=118/32573
247: reward=-13.64 vs -13.64, winner=draw, r_win=6:33:11, win=17:186:44, time=194/32767
248: reward=-32.19 vs 89.17, winner=blue, r_win=6:33:11, win=17:187:44, time=173/32940
249: reward=89.36 vs -33.59, winner=red, r_win=7:32:11, win=18:187:44, time=206/33146
250: reward=-13.57 vs -13.57, winner=draw, r_win=7:32:11, win=18:187:45, time=199/33346
251: reward=91.31 vs -32.44, winner=red, r_win=8:31:11, win=19:187:45, time=171/33516
252: reward=-11.41 vs -12.51, winner=draw, r_win=7:31:12, win=19:187:46, time=403/33919
253: reward=-32.86 vs 92.36, winner=blue, r_win=7:32:11, win=19:188:46, time=154/34073
254: reward=84.87 vs -29.87, winner=red, r_win=8:31:11, win=20:188:46, time=284/34357
255: reward=-33.78 vs 93.14, winner=blue, r_win=8:31:11, win=20:189:46, time=113/34470
256: reward=-13.38 vs -13.38, winner=draw, r_win=8:30:12, win=20:189:47, time=216/34686
257: reward=-13.47 vs -13.47, winner=draw, r_win=8:29:13, win=20:189:48, time=208/34894
258: reward=-35.05 vs 92.27, winner=blue, r_win=8:29:13, win=20:190:48, time=143/35037
259: reward=-13.22 vs -13.22, winner=draw, r_win=8:28:14, win=20:190:49, time=229/35267
260: reward=-32.52 vs 90.00, winner=blue, r_win=8:28:14, win=20:191:49, time=160/35426
261: reward=84.30 vs -29.64, winner=red, r_win=9:28:13, win=21:191:49, time=295/35721
262: reward=-36.54 vs 92.84, winner=blue, r_win=9:29:12, win=21:192:49, time=121/35842
263: reward=-13.50 vs -14.60, winner=draw, r_win=8:29:13, win=21:192:50, time=197/36040
264: reward=-38.23 vs 97.08, winner=blue, r_win=8:29:13, win=21:193:50, time=62/36102
265: reward=-12.83 vs -12.83, winner=draw, r_win=8:28:14, win=21:193:51, time=265/36367
266: reward=-33.02 vs 90.51, winner=blue, r_win=8:29:13, win=21:194:51, time=137/36503
267: reward=-33.46 vs 93.09, winner=blue, r_win=8:29:13, win=21:195:51, time=128/36631
268: reward=-13.10 vs -13.10, winner=draw, r_win=8:28:14, win=21:195:52, time=240/36872
269: reward=-13.03 vs -13.03, winner=draw, r_win=8:27:15, win=21:195:53, time=247/37118
270: reward=-33.86 vs 92.60, winner=blue, r_win=8:27:15, win=21:196:53, time=106/37224
271: reward=-12.92 vs -12.92, winner=draw, r_win=8:26:16, win=21:196:54, time=257/37481
272: reward=-34.32 vs 93.61, winner=blue, r_win=8:26:16, win=21:197:54, time=137/37618
273: reward=-33.68 vs 92.14, winner=blue, r_win=8:26:16, win=21:198:54, time=113/37730
274: reward=-12.48 vs -14.68, winner=draw, r_win=8:25:17, win=21:198:55, time=280/38010
275: reward=86.96 vs -30.70, winner=red, r_win=9:24:17, win=22:198:55, time=245/38255
276: reward=-34.35 vs 93.68, winner=blue, r_win=9:24:17, win=22:199:55, time=136/38390
277: reward=-37.75 vs 95.87, winner=blue, r_win=9:24:17, win=22:200:55, time=78/38469
278: reward=-33.34 vs 92.80, winner=blue, r_win=9:25:16, win=22:201:55, time=132/38601
279: reward=-13.62 vs -13.62, winner=draw, r_win=8:25:17, win=22:201:56, time=195/38796
280: reward=-13.22 vs -13.22, winner=draw, r_win=8:24:18, win=22:201:57, time=229/39025
281: reward=-13.22 vs -13.22, winner=draw, r_win=8:23:19, win=22:201:58, time=229/39255
282: reward=88.71 vs -31.40, winner=red, r_win=9:23:18, win=23:201:58, time=214/39468
283: reward=-12.52 vs -12.52, winner=draw, r_win=9:23:18, win=23:201:59, time=295/39763
284: reward=86.60 vs -30.56, winner=red, r_win=10:22:18, win=24:201:59, time=251/40014
285: reward=-13.53 vs -13.53, winner=draw, r_win=9:22:19, win=24:201:60, time=203/40217
286: reward=-13.26 vs -13.26, winner=draw, r_win=9:21:20, win=24:201:61, time=226/40443
287: reward=-13.66 vs -13.66, winner=draw, r_win=9:20:21, win=24:201:62, time=192/40635
288: reward=-32.47 vs 89.86, winner=blue, r_win=9:20:21, win=24:202:62, time=162/40797
