Wall time,Step,Value
1716200784.254514,1301,0.019999999552965164
1716200785.194989,1304,0.019999999552965164
1716200787.720174,1311,0.019999999552965164
1716200788.529262,1313,0.019999999552965164
1716200789.573046,1316,0.019999999552965164
1716200789.885298,1317,0.019999999552965164
1716200790.718753,1320,0.019999999552965164
1716200791.2963798,1321,0.019999999552965164
1716200792.834647,1326,0.0
1716200793.22106,1327,0.0
1716200793.573427,1328,0.0
1716200794.629926,1331,0.0
1716200796.0956101,1334,0.019999999552965164
1716200796.851754,1335,0.019999999552965164
1716200797.12287,1336,0.019999999552965164
1716200797.4175382,1337,0.019999999552965164
1716200797.7691572,1338,0.019999999552965164
1716200800.265128,1344,0.019999999552965164
1716200802.156828,1350,0.019999999552965164
1716200804.1402938,1356,0.019999999552965164
1716200805.386944,1360,0.019999999552965164
1716200806.5280352,1362,0.019999999552965164
1716200808.491158,1367,0.019999999552965164
1716200810.35164,1371,0.019999999552965164
1716200812.6307998,1378,0.019999999552965164
1716200814.0065541,1380,0.03999999910593033
1716200815.0841641,1383,0.03999999910593033
1716200815.679777,1385,0.019999999552965164
1716200815.986271,1386,0.019999999552965164
1716200817.2137978,1389,0.019999999552965164
1716200817.475981,1390,0.019999999552965164
1716200818.207468,1392,0.019999999552965164
1716200818.566286,1393,0.019999999552965164
1716200819.630954,1396,0.019999999552965164
1716200825.746874,1413,0.019999999552965164
1716200826.078395,1414,0.019999999552965164
1716200826.39232,1415,0.019999999552965164
1716200826.921053,1416,0.019999999552965164
1716200828.953314,1420,0.019999999552965164
1716200829.846665,1423,0.019999999552965164
1716200831.164258,1427,0.019999999552965164
1716200831.585852,1428,0.019999999552965164
1716200831.934051,1429,0.019999999552965164
1716200833.294049,1433,0.0
1716200833.7288299,1434,0.0
1716200834.106715,1435,0.0
1716200834.727859,1437,0.0
1716200835.4261088,1439,0.0
1716200836.420864,1441,0.0
1716200837.126713,1443,0.0
1716200840.325515,1451,0.0
1716200841.8640158,1456,0.0
1716200842.2265139,1457,0.0
1716200845.915097,1466,0.0
1716200846.219701,1467,0.0
1716200849.581974,1478,0.0
1716200851.795614,1483,0.0
1716200852.754851,1486,0.0
1716200853.031009,1487,0.0
1716200854.066519,1490,0.0
1716200854.749117,1492,0.0
1716200855.026141,1493,0.0
1716200857.743986,1501,0.0
1716200858.263155,1502,0.0
1716200858.594861,1503,0.0
1716200858.901567,1504,0.0
1716200859.916054,1507,0.0
1716200860.581223,1509,0.0
1716200860.9220202,1510,0.0
1716200861.310115,1511,0.0
1716200864.2881432,1519,0.0
1716200866.082577,1524,0.0
1716200866.5214038,1525,0.0
1716200867.5887418,1528,0.0
1716200869.900361,1535,0.0
1716200870.57124,1537,0.0
1716200874.346696,1547,0.0
1716200876.0808902,1552,0.0
1716200876.370535,1553,0.0
1716200877.092761,1555,0.0
1716200877.360765,1556,0.0
1716200879.107111,1562,0.0
1716200879.3776581,1563,0.0
1716200882.158437,1569,0.0
1716200882.489844,1570,0.0
1716200885.523906,1579,0.0
1716200886.924151,1583,0.0
1716200887.5174348,1585,0.0
1716200889.1779132,1589,0.0
1716200892.273442,1598,0.019999999552965164
1716200893.03152,1600,0.019999999552965164
1716200894.000643,1603,0.019999999552965164
1716200894.5523782,1605,0.019999999552965164
1716200895.298891,1606,0.019999999552965164
1716200897.3955562,1611,0.019999999552965164
1716200898.43925,1614,0.019999999552965164
1716200900.023644,1619,0.019999999552965164
1716200900.807416,1621,0.019999999552965164
1716200902.100041,1625,0.019999999552965164
1716200903.317686,1627,0.019999999552965164
1716200903.6990788,1628,0.019999999552965164
1716200903.9967418,1629,0.019999999552965164
1716200904.673218,1631,0.019999999552965164
1716200905.3589709,1633,0.019999999552965164
1716200906.938263,1638,0.019999999552965164
1716200908.029433,1641,0.019999999552965164
1716200908.690597,1643,0.019999999552965164
1716200909.6475708,1646,0.0
1716200911.146262,1649,0.0
1716200912.461461,1653,0.0
1716200913.7427268,1656,0.0
1716200915.171715,1660,0.0
1716200915.5014458,1661,0.0
1716200915.857165,1662,0.0
1716200919.2133791,1669,0.0
1716200919.808745,1671,0.0
1716200920.559231,1673,0.0
1716200921.408092,1676,0.0
1716200921.687855,1677,0.0
1716200923.6607108,1683,0.0
1716200923.99014,1684,0.0
1716200925.865558,1688,0.0
1716200927.000679,1692,0.0
1716200928.146859,1695,0.0
1716200928.430718,1696,0.0
1716200928.743366,1697,0.0
1716200929.0208929,1698,0.0
1716200929.7218392,1700,0.0
1716200930.706385,1703,0.0
1716200933.559602,1710,0.0
1716200933.824426,1711,0.0
1716200935.841645,1716,0.019999999552965164
1716200936.862133,1718,0.03999999910593033
1716200937.183906,1719,0.03999999910593033
1716200937.545108,1720,0.03999999910593033
1716200940.978868,1729,0.03999999910593033
1716200942.184947,1733,0.03999999910593033
1716200942.473834,1734,0.03999999910593033
1716200942.825492,1735,0.03999999910593033
1716200943.1539898,1736,0.03999999910593033
1716200943.8403149,1738,0.03999999910593033
1716200945.4591308,1743,0.03999999910593033
1716200945.812771,1744,0.03999999910593033
1716200946.420346,1746,0.03999999910593033
1716200946.691329,1747,0.03999999910593033
1716200947.277565,1748,0.03999999910593033
1716200948.202414,1751,0.03999999910593033
1716200948.8647418,1753,0.03999999910593033
1716200949.326616,1754,0.03999999910593033
1716200949.686218,1755,0.03999999910593033
1716200952.6892438,1764,0.019999999552965164
1716200953.691066,1767,0.019999999552965164
1716200957.395636,1776,0.0
1716200959.291831,1782,0.0
1716200959.545755,1783,0.0
1716200961.621805,1789,0.0
1716200962.245603,1790,0.0
1716200963.085653,1791,0.0
1716200963.713377,1793,0.0
1716200965.574462,1799,0.0
1716200968.2569978,1805,0.0
1716200968.539507,1806,0.0
1716200971.591358,1814,0.0
1716200971.851989,1815,0.0
1716200972.8091168,1818,0.0
1716200974.0402079,1821,0.0
1716200975.3642209,1825,0.0
1716200975.892883,1827,0.0
1716200977.560673,1831,0.0
1716200979.469707,1837,0.0
1716200980.830077,1841,0.0
1716200981.099183,1842,0.0
1716200982.210882,1845,0.0
1716200982.962941,1847,0.0
1716200984.300075,1850,0.0
1716200985.828104,1854,0.0
1716200986.394154,1856,0.0
1716200987.165047,1858,0.0
1716200987.525124,1859,0.0
1716200987.914718,1860,0.0
1716200990.185167,1867,0.0
1716200990.8504808,1869,0.0
1716200991.4960058,1870,0.0
1716200993.330521,1876,0.0
1716200993.654827,1877,0.0
1716200993.886006,1878,0.0
1716200994.543821,1880,0.0
1716200995.3153868,1882,0.0
1716200999.434232,1894,0.0
1716201002.228823,1903,0.0
1716201003.5263748,1907,0.0
1716201004.88868,1912,0.0
1716201005.27222,1913,0.0
1716201007.365709,1918,0.0
1716201007.667414,1919,0.0
1716201008.022635,1920,0.0
1716201009.354964,1924,0.0
1716201009.677686,1925,0.0
1716201011.7571409,1931,0.0
1716201014.097441,1935,0.0
1716201014.376679,1936,0.0
1716201014.7692978,1937,0.0
1716201015.384257,1939,0.0
1716201015.676102,1940,0.0
1716201017.486807,1945,0.0
1716201018.377435,1948,0.0
1716201018.898207,1950,0.0
1716201019.837107,1953,0.0
1716201021.275415,1956,0.0
1716201022.384345,1959,0.0
1716201023.0295172,1961,0.0
1716201024.848784,1967,0.0
1716201025.158452,1968,0.0
1716201025.707975,1970,0.0
1716201026.2604532,1972,0.0
1716201029.333459,1981,0.0
1716201029.6938062,1982,0.0
1716201030.048311,1983,0.0
1716201030.420605,1984,0.0
1716201035.095211,1998,0.0
1716201037.1539469,2002,0.0
1716201038.6407628,2006,0.0
1716201038.9422,2007,0.0
1716201040.121328,2010,0.0
1716201040.427764,2011,0.0
1716201041.939786,2014,0.0
1716201042.754595,2016,0.0
1716201043.722282,2018,0.0
1716201045.201089,2023,0.0
1716201046.438118,2026,0.0
1716201047.2006679,2028,0.0
1716201047.6358259,2029,0.0
1716201048.315396,2031,0.0
1716201049.463079,2034,0.0
1716201050.867084,2037,0.0
1716201051.710677,2039,0.0
1716201052.567085,2042,0.0
1716201053.674504,2045,0.0
1716201053.97491,2046,0.0
1716201054.787767,2049,0.0
1716201055.873863,2052,0.0
1716201058.836799,2060,0.0
1716201059.151664,2061,0.0
1716201059.712996,2063,0.0
1716201061.415488,2068,0.0
1716201063.249362,2073,0.0
1716201063.508474,2074,0.0
1716201063.8351831,2075,0.0
1716201064.451576,2077,0.0
1716201064.7486222,2078,0.0
1716201065.767627,2080,0.0
1716201066.3878038,2082,0.0
1716201067.475749,2085,0.0
1716201067.790705,2086,0.0
1716201069.060318,2090,0.0
1716201071.093696,2095,0.0
1716201071.6225762,2097,0.0
1716201073.938709,2103,0.0
1716201074.3600261,2104,0.0
1716201074.725918,2105,0.0
1716201075.027937,2106,0.0
1716201075.374155,2107,0.0
1716201076.3907242,2110,0.0
1716201076.997498,2112,0.0
1716201077.898315,2115,0.0
1716201078.160425,2116,0.0
1716201079.249206,2119,0.0
1716201079.847523,2121,0.0
1716201080.8111439,2123,0.0
1716201081.113495,2124,0.0
1716201081.488835,2125,0.0
1716201082.874979,2129,0.0
1716201084.277511,2133,0.0
1716201084.5765262,2134,0.0
1716201084.891348,2135,0.0
1716201086.274487,2139,0.0
1716201086.564826,2140,0.0
1716201087.2134242,2142,0.0
1716201087.839519,2143,0.0
1716201088.578039,2145,0.0
1716201088.872107,2146,0.0
1716201089.256774,2147,0.0
1716201089.975981,2149,0.0
1716201090.365636,2150,0.0
1716201090.966602,2152,0.0
1716201091.928232,2155,0.0
1716201092.596312,2157,0.0
1716201092.939816,2158,0.0
1716201095.2426271,2164,0.0
1716201095.606427,2165,0.0
1716201096.078408,2166,0.0
1716201097.345702,2170,0.0
1716201098.412798,2172,0.0
1716201099.158947,2174,0.0
1716201100.6174731,2178,0.0
1716201103.423926,2185,0.0
1716201104.3137012,2188,0.0
1716201104.9379158,2190,0.0
1716201105.598281,2192,0.0
1716201105.979319,2193,0.0
1716201107.158337,2197,0.0
1716201108.017827,2199,0.0
1716201108.392863,2200,0.0
1716201108.7154071,2201,0.0
1716201110.044395,2204,0.0
1716201110.330071,2205,0.0
1716201111.27343,2208,0.0
1716201111.5436292,2209,0.0
1716201112.4786189,2212,0.0
1716201113.4734788,2215,0.0
1716201115.017911,2219,0.0
1716201117.559664,2225,0.0
1716201118.021951,2226,0.0
1716201118.874856,2229,0.0
1716201119.120712,2230,0.0
1716201119.762333,2232,0.0
1716201120.490996,2234,0.0
1716201120.9073112,2235,0.0
1716201121.497144,2237,0.0
1716201121.865251,2238,0.0
1716201122.425586,2240,0.0
1716201122.694031,2241,0.0
1716201122.9636428,2242,0.0
1716201123.322371,2243,0.0
1716201123.9089768,2245,0.0
1716201124.868769,2247,0.0
1716201125.143025,2248,0.0
1716201126.5298991,2252,0.0
1716201126.828129,2253,0.0
1716201127.671903,2255,0.0
1716201128.679339,2258,0.0
1716201129.304266,2260,0.0
1716201130.099623,2263,0.0
1716201134.106362,2275,0.0
1716201135.337583,2279,0.0
1716201136.289901,2282,0.0
1716201138.085762,2287,0.0
1716201139.223867,2289,0.0
1716201140.1006668,2292,0.0
1716201142.3427682,2298,0.0
1716201142.655589,2299,0.0
1716201143.291328,2301,0.0
1716201144.281249,2304,0.0
1716201145.3329642,2307,0.0
1716201145.6850932,2308,0.0
1716201146.385561,2309,0.0
1716201149.688292,2318,0.0
1716201149.984342,2319,0.0
1716201150.259978,2320,0.0
1716201150.605912,2321,0.0
1716201151.2353358,2323,0.0
1716201151.819637,2325,0.0
1716201152.771455,2328,0.0
1716201154.701429,2333,0.0
1716201155.244395,2335,0.0
1716201155.648488,2336,0.0
1716201156.0680802,2337,0.0
1716201156.4552379,2338,0.0
1716201158.981013,2346,0.0
1716201162.848282,2355,0.0
1716201164.213185,2360,0.0
1716201166.824439,2368,0.0
1716201167.149472,2369,0.0
1716201168.3651452,2372,0.0
1716201169.927582,2376,0.0
1716201170.729436,2379,0.0
1716201172.1880782,2383,0.0
1716201173.114638,2386,0.0
1716201174.4749062,2389,0.0
1716201174.769535,2390,0.0
1716201175.059118,2391,0.0
1716201175.647189,2393,0.0
1716201178.316465,2401,0.0
1716201178.984141,2403,0.0
1716201179.621963,2405,0.0
1716201180.188433,2407,0.0
1716201181.841384,2412,0.0
1716201183.684511,2417,0.0
1716201186.801137,2425,0.0
1716201187.156086,2426,0.0
1716201187.490274,2427,0.0
1716201188.878176,2431,0.0
1716201189.972446,2434,0.0
1716201191.33477,2437,0.0
1716201194.197834,2445,0.0
1716201194.8532321,2447,0.0
1716201196.0908,2451,0.0
1716201196.5910242,2452,0.0
1716201196.9867232,2453,0.0
1716201197.256735,2454,0.0
1716201198.204617,2456,0.0
1716201199.031373,2458,0.0
1716201200.059284,2461,0.0
1716201201.124177,2464,0.0
1716201201.390962,2465,0.0
1716201202.0357592,2467,0.0
1716201202.6886358,2469,0.0
1716201204.8309162,2476,0.0
1716201206.5696902,2480,0.0
1716201207.2796931,2482,0.0
1716201207.99086,2484,0.0
1716201208.6920729,2486,0.0
1716201209.047243,2487,0.0
1716201209.690676,2489,0.0
1716201210.648061,2492,0.0
1716201211.326849,2494,0.0
1716201212.179543,2497,0.0
1716201213.099971,2499,0.0
1716201214.004262,2502,0.0
1716201214.403648,2503,0.0
1716201214.718981,2504,0.0
1716201217.880928,2514,0.0
1716201218.1711,2515,0.0
1716201218.785578,2517,0.0
1716201219.167238,2518,0.0
1716201219.486589,2519,0.0
1716201219.862083,2520,0.0
1716201221.435285,2523,0.0
1716201221.707595,2524,0.0
1716201222.364585,2526,0.0
1716201223.374586,2529,0.0
1716201224.0584562,2531,0.0
1716201224.5769038,2533,0.0
1716201225.487357,2535,0.0
1716201228.846678,2544,0.0
1716201229.233244,2545,0.0
1716201230.141742,2548,0.0
1716201230.733686,2550,0.0
1716201231.3891299,2552,0.0
1716201232.0272489,2554,0.0
1716201232.6528609,2556,0.0
1716201232.9456372,2557,0.0
1716201234.108992,2560,0.0
1716201236.5359628,2566,0.0
1716201237.1577358,2567,0.0
1716201238.444533,2571,0.0
1716201239.710788,2574,0.0
1716201241.03125,2577,0.0
1716201242.155922,2579,0.0
1716201242.4466372,2580,0.0
1716201243.943956,2584,0.0
1716201245.335132,2588,0.0
1716201246.234294,2591,0.0
1716201246.585665,2592,0.0
1716201246.882785,2593,0.0
1716201247.145389,2594,0.0
1716201248.3369431,2597,0.0
1716201249.75246,2601,0.0
1716201250.962998,2603,0.0
1716201252.1497521,2607,0.0
1716201252.405356,2608,0.0
1716201253.0507011,2610,0.0
1716201253.395246,2611,0.0
1716201255.189303,2616,0.0
1716201256.192783,2619,0.0
1716201256.502333,2620,0.0
1716201257.147848,2622,0.0
1716201258.0959291,2624,0.0
1716201258.837485,2626,0.0
1716201259.1108701,2627,0.0
1716201260.191919,2630,0.0
1716201260.7341151,2631,0.0
1716201261.302926,2633,0.0
1716201262.095072,2636,0.0
1716201262.496992,2637,0.0
1716201263.328277,2639,0.0
1716201265.97662,2645,0.0
1716201267.05058,2648,0.0
1716201267.984859,2651,0.0
1716201268.30972,2652,0.0
1716201269.772715,2656,0.0
1716201271.953961,2662,0.0
1716201276.865503,2675,0.0
1716201278.1504,2679,0.0
1716201278.810666,2681,0.0
1716201280.795594,2686,0.0
1716201282.0710669,2689,0.0
1716201282.9453561,2691,0.0
1716201284.3630478,2695,0.0
