1: reward=0.00 vs 1.00, reward_evade=0.00 vs 0.00, win=0 vs 0, recent_win=0 vs 0, draw=1, winner=draw, time=110/110
118: reward=92.88 vs 1.00, reward_evade=2.00 vs 1.00, win=34 vs 28, recent_win=12 vs 13, draw=56, winner=draw, time=111/14233
119: reward=92.88 vs 1.00, reward_evade=2.00 vs 1.00, win=34 vs 28, recent_win=11 vs 13, draw=57, winner=draw, time=99/14332
120: reward=4.00 vs 91.47, reward_evade=4.00 vs 1.00, win=34 vs 29, recent_win=11 vs 14, draw=57, winner=blue, time=127/14459
121: reward=4.00 vs 1.00, reward_evade=4.00 vs 1.00, win=34 vs 29, recent_win=11 vs 13, draw=58, winner=draw, time=59/14518
122: reward=4.00 vs 1.00, reward_evade=4.00 vs 1.00, win=34 vs 29, recent_win=11 vs 13, draw=59, winner=draw, time=102/14620
123: reward=4.00 vs 1.00, reward_evade=4.00 vs 1.00, win=34 vs 29, recent_win=11 vs 13, draw=60, winner=draw, time=114/14733
124: reward=5.00 vs 89.95, reward_evade=5.00 vs 1.00, win=34 vs 30, recent_win=11 vs 14, draw=60, winner=blue, time=165/14899
125: reward=5.00 vs 89.95, reward_evade=5.00 vs 1.00, win=34 vs 30, recent_win=11 vs 13, draw=61, winner=draw, time=100/14999
126: reward=4.00 vs 89.73, reward_evade=4.00 vs 1.00, win=34 vs 31, recent_win=11 vs 14, draw=61, winner=blue, time=153/15153
127: reward=93.25 vs 89.73, reward_evade=2.00 vs 1.00, win=35 vs 31, recent_win=12 vs 13, draw=61, winner=red, time=130/15283
128: reward=94.37 vs 89.73, reward_evade=2.00 vs 1.00, win=36 vs 31, recent_win=13 vs 13, draw=61, winner=red, time=114/15397
129: reward=93.10 vs 89.73, reward_evade=2.00 vs 1.00, win=37 vs 31, recent_win=14 vs 12, draw=61, winner=red, time=132/15529
130: reward=93.10 vs 1.00, reward_evade=2.00 vs 1.00, win=37 vs 31, recent_win=14 vs 11, draw=62, winner=draw, time=108/15637
131: reward=5.00 vs 90.59, reward_evade=5.00 vs 1.00, win=37 vs 32, recent_win=14 vs 11, draw=62, winner=blue, time=140/15777
132: reward=5.00 vs 1.00, reward_evade=5.00 vs 1.00, win=37 vs 32, recent_win=14 vs 11, draw=63, winner=draw, time=57/15834
133: reward=5.00 vs 1.00, reward_evade=5.00 vs 1.00, win=37 vs 32, recent_win=14 vs 11, draw=64, winner=draw, time=53/15888
134: reward=5.00 vs 1.00, reward_evade=5.00 vs 1.00, win=37 vs 32, recent_win=13 vs 11, draw=65, winner=draw, time=96/15984
135: reward=5.00 vs 89.88, reward_evade=5.00 vs 1.00, win=37 vs 33, recent_win=13 vs 12, draw=65, winner=blue, time=166/16150
136: reward=96.23 vs 89.88, reward_evade=2.00 vs 1.00, win=38 vs 33, recent_win=14 vs 11, draw=65, winner=red, time=87/16238
137: reward=96.23 vs 89.88, reward_evade=2.00 vs 1.00, win=38 vs 33, recent_win=14 vs 10, draw=66, winner=draw, time=103/16340
138: reward=96.60 vs 89.88, reward_evade=3.00 vs 1.00, win=39 vs 33, recent_win=14 vs 10, draw=66, winner=red, time=96/16436
139: reward=96.60 vs 89.88, reward_evade=3.00 vs 1.00, win=39 vs 33, recent_win=14 vs 10, draw=67, winner=draw, time=109/16546
140: reward=96.60 vs 1.00, reward_evade=3.00 vs 1.00, win=39 vs 33, recent_win=13 vs 10, draw=68, winner=draw, time=108/16654
141: reward=5.00 vs 89.61, reward_evade=5.00 vs 1.00, win=39 vs 34, recent_win=13 vs 10, draw=68, winner=blue, time=171/16825
142: reward=5.00 vs 1.00, reward_evade=5.00 vs 1.00, win=39 vs 34, recent_win=12 vs 10, draw=69, winner=draw, time=135/16959
143: reward=5.00 vs 1.00, reward_evade=5.00 vs 1.00, win=39 vs 34, recent_win=12 vs 10, draw=70, winner=draw, time=100/17060
144: reward=5.00 vs 89.47, reward_evade=5.00 vs 1.00, win=39 vs 35, recent_win=12 vs 11, draw=70, winner=blue, time=173/17233
145: reward=4.00 vs 89.54, reward_evade=4.00 vs 1.00, win=39 vs 36, recent_win=12 vs 12, draw=70, winner=blue, time=172/17405
146: reward=92.81 vs 89.54, reward_evade=2.00 vs 1.00, win=40 vs 36, recent_win=12 vs 12, draw=70, winner=red, time=137/17542
147: reward=2.00 vs 1.00, reward_evade=2.00 vs 1.00, win=40 vs 36, recent_win=12 vs 12, draw=71, winner=draw, time=131/17673
148: reward=2.00 vs 1.00, reward_evade=2.00 vs 1.00, win=40 vs 36, recent_win=12 vs 12, draw=72, winner=draw, time=89/17763
149: reward=4.00 vs 90.59, reward_evade=4.00 vs 1.00, win=40 vs 37, recent_win=12 vs 12, draw=72, winner=blue, time=140/17903
150: reward=4.00 vs 1.00, reward_evade=4.00 vs 1.00, win=40 vs 37, recent_win=12 vs 12, draw=73, winner=draw, time=98/18001
151: reward=6.00 vs 89.75, reward_evade=6.00 vs 1.00, win=40 vs 38, recent_win=12 vs 12, draw=73, winner=blue, time=169/18170
152: reward=4.00 vs 91.54, reward_evade=4.00 vs 1.00, win=40 vs 39, recent_win=12 vs 13, draw=73, winner=blue, time=126/18295
153: reward=93.54 vs 91.54, reward_evade=2.00 vs 1.00, win=41 vs 39, recent_win=13 vs 12, draw=73, winner=red, time=126/18421
154: reward=93.03 vs 91.54, reward_evade=2.00 vs 1.00, win=42 vs 39, recent_win=13 vs 12, draw=73, winner=red, time=133/18555
155: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=42 vs 39, recent_win=12 vs 12, draw=74, winner=draw, time=135/18689
156: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=42 vs 39, recent_win=12 vs 12, draw=75, winner=draw, time=109/18799
157: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=42 vs 39, recent_win=12 vs 12, draw=76, winner=draw, time=70/18868
158: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=42 vs 39, recent_win=12 vs 12, draw=77, winner=draw, time=106/18974
159: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=42 vs 39, recent_win=11 vs 12, draw=78, winner=draw, time=98/19073
160: reward=3.00 vs 1.00, reward_evade=3.00 vs 1.00, win=42 vs 39, recent_win=11 vs 12, draw=79, winner=draw, time=110/19183
161: reward=6.00 vs 89.06, reward_evade=6.00 vs 1.00, win=42 vs 40, recent_win=10 vs 13, draw=79, winner=blue, time=180/19363
162: reward=6.00 vs 1.00, reward_evade=6.00 vs 1.00, win=42 vs 40, recent_win=10 vs 13, draw=80, winner=draw, time=99/19462
163: reward=96.79 vs 1.00, reward_evade=2.00 vs 1.00, win=43 vs 40, recent_win=11 vs 13, draw=80, winner=red, time=80/19542
164: reward=4.00 vs 89.54, reward_evade=4.00 vs 1.00, win=43 vs 41, recent_win=11 vs 14, draw=80, winner=blue, time=172/19714
165: reward=5.00 vs 89.02, reward_evade=5.00 vs 1.00, win=43 vs 42, recent_win=11 vs 14, draw=80, winner=blue, time=164/19878
166: reward=2.00 vs 90.52, reward_evade=2.00 vs 1.00, win=43 vs 43, recent_win=10 vs 15, draw=80, winner=blue, time=141/20019
167: reward=4.00 vs 89.37, reward_evade=4.00 vs 1.00, win=43 vs 44, recent_win=9 vs 16, draw=80, winner=blue, time=159/20178
168: reward=4.00 vs 91.32, reward_evade=4.00 vs 1.00, win=43 vs 45, recent_win=9 vs 17, draw=80, winner=blue, time=129/20307
169: reward=4.00 vs 1.00, reward_evade=4.00 vs 1.00, win=43 vs 45, recent_win=9 vs 17, draw=81, winner=draw, time=115/20422
170: reward=4.00 vs 1.00, reward_evade=4.00 vs 1.00, win=43 vs 45, recent_win=9 vs 16, draw=82, winner=draw, time=60/20482
171: reward=5.00 vs 89.87, reward_evade=5.00 vs 1.00, win=43 vs 46, recent_win=9 vs 17, draw=82, winner=blue, time=151/20633
172: reward=5.00 vs 89.81, reward_evade=5.00 vs 1.00, win=43 vs 47, recent_win=9 vs 18, draw=82, winner=blue, time=168/20801
173: reward=93.10 vs 89.81, reward_evade=2.00 vs 1.00, win=44 vs 47, recent_win=10 vs 18, draw=82, winner=red, time=132/20933
174: reward=93.10 vs 1.00, reward_evade=2.00 vs 1.00, win=44 vs 47, recent_win=10 vs 17, draw=83, winner=draw, time=104/21037
175: reward=95.52 vs 1.00, reward_evade=2.00 vs 1.00, win=45 vs 47, recent_win=11 vs 17, draw=83, winner=red, time=97/21134
176: reward=4.00 vs 91.92, reward_evade=4.00 vs 1.00, win=45 vs 48, recent_win=11 vs 17, draw=83, winner=blue, time=120/21255
177: reward=4.00 vs 91.92, reward_evade=4.00 vs 1.00, win=45 vs 48, recent_win=10 vs 17, draw=84, winner=draw, time=106/21361
178: reward=4.00 vs 91.10, reward_evade=4.00 vs 1.00, win=45 vs 49, recent_win=9 vs 18, draw=84, winner=blue, time=132/21493
179: reward=1.00 vs 1.00, reward_evade=1.00 vs 1.00, win=45 vs 49, recent_win=8 vs 18, draw=85, winner=draw, time=128/21621
180: reward=3.00 vs 89.44, reward_evade=3.00 vs 1.00, win=45 vs 50, recent_win=8 vs 19, draw=85, winner=blue, time=158/21779
181: reward=93.25 vs 89.44, reward_evade=2.00 vs 1.00, win=46 vs 50, recent_win=9 vs 18, draw=85, winner=red, time=130/21909
182: reward=96.60 vs 89.44, reward_evade=3.00 vs 1.00, win=47 vs 50, recent_win=10 vs 18, draw=85, winner=red, time=96/22005
183: reward=4.00 vs 90.37, reward_evade=4.00 vs 1.00, win=47 vs 51, recent_win=10 vs 19, draw=85, winner=blue, time=143/22148
184: reward=93.77 vs 90.37, reward_evade=2.00 vs 1.00, win=48 vs 51, recent_win=11 vs 19, draw=85, winner=red, time=122/22271
185: reward=4.00 vs 92.67, reward_evade=4.00 vs 1.00, win=48 vs 52, recent_win=11 vs 19, draw=85, winner=blue, time=109/22380
186: reward=92.59 vs 92.67, reward_evade=2.00 vs 1.00, win=49 vs 52, recent_win=11 vs 19, draw=85, winner=red, time=140/22520
187: reward=5.00 vs 90.66, reward_evade=5.00 vs 1.00, win=49 vs 53, recent_win=11 vs 20, draw=85, winner=blue, time=139/22659
188: reward=4.00 vs 90.15, reward_evade=4.00 vs 1.00, win=49 vs 54, recent_win=10 vs 21, draw=85, winner=blue, time=147/22806
189: reward=4.00 vs 1.00, reward_evade=4.00 vs 1.00, win=49 vs 54, recent_win=10 vs 21, draw=86, winner=draw, time=132/22938
190: reward=4.00 vs 91.03, reward_evade=4.00 vs 1.00, win=49 vs 55, recent_win=10 vs 22, draw=86, winner=blue, time=133/23072
191: reward=4.00 vs 89.80, reward_evade=4.00 vs 1.00, win=49 vs 56, recent_win=10 vs 22, draw=86, winner=blue, time=152/23224
192: reward=2.00 vs 90.81, reward_evade=2.00 vs 1.00, win=49 vs 57, recent_win=10 vs 23, draw=86, winner=blue, time=137/23361
193: reward=93.47 vs 90.81, reward_evade=2.00 vs 1.00, win=50 vs 57, recent_win=11 vs 23, draw=86, winner=red, time=127/23488
194: reward=93.47 vs 1.00, reward_evade=2.00 vs 1.00, win=50 vs 57, recent_win=11 vs 22, draw=87, winner=draw, time=113/23600
