124: reward=74.33 vs -18.13, winner=red, r_win=3:43:4, win=16:98:10, time=352/32779
125: reward=-36.45 vs 91.62, winner=blue, r_win=3:43:4, win=16:99:10, time=195/32975
126: reward=-37.14 vs 94.10, winner=blue, r_win=3:43:4, win=16:100:10, time=110/33085
127: reward=-34.90 vs 91.49, winner=blue, r_win=3:43:4, win=16:101:10, time=197/33282
128: reward=77.83 vs -22.43, winner=red, r_win=4:42:4, win=17:101:10, time=262/33544
129: reward=-37.96 vs 93.66, winner=blue, r_win=4:42:4, win=17:102:10, time=154/33698
130: reward=-27.66 vs 84.15, winner=blue, r_win=4:42:4, win=17:103:10, time=378/34076
131: reward=-38.38 vs 95.21, winner=blue, r_win=4:42:4, win=17:104:10, time=102/34177
132: reward=-38.10 vs 94.76, winner=blue, r_win=4:42:4, win=17:105:10, time=94/34271
133: reward=-35.47 vs 90.17, winner=blue, r_win=3:43:4, win=17:106:10, time=284/34555
134: reward=-38.38 vs 94.44, winner=blue, r_win=3:43:4, win=17:107:10, time=158/34713
135: reward=-31.83 vs 87.56, winner=blue, r_win=3:43:4, win=17:108:10, time=267/34979
136: reward=-36.40 vs 92.76, winner=blue, r_win=3:43:4, win=17:109:10, time=218/35197
137: reward=-34.51 vs 89.27, winner=blue, r_win=3:43:4, win=17:110:10, time=332/35529
138: reward=-34.14 vs 90.35, winner=blue, r_win=3:43:4, win=17:111:10, time=300/35829
139: reward=81.55 vs -25.02, winner=red, r_win=4:42:4, win=18:111:10, time=258/36086
140: reward=-31.16 vs 88.66, winner=blue, r_win=4:42:4, win=18:112:10, time=324/36410
141: reward=-31.65 vs 87.87, winner=blue, r_win=4:42:4, win=18:113:10, time=351/36760
142: reward=-31.61 vs 87.78, winner=blue, r_win=4:42:4, win=18:114:10, time=353/37113
143: reward=-38.65 vs 94.12, winner=blue, r_win=4:43:3, win=18:115:10, time=229/37342
144: reward=79.71 vs -23.68, winner=red, r_win=5:42:3, win=19:115:10, time=323/37665
145: reward=-35.60 vs 91.75, winner=blue, r_win=5:42:3, win=19:116:10, time=302/37966
146: reward=-37.99 vs 93.73, winner=blue, r_win=5:42:3, win=19:117:10, time=153/38120
147: reward=-33.15 vs 89.88, winner=blue, r_win=5:42:3, win=19:118:10, time=166/38286
148: reward=-16.68 vs -7.68, winner=draw, r_win=5:41:4, win=19:118:11, time=289/38575
149: reward=-36.88 vs 93.71, winner=blue, r_win=5:41:4, win=19:119:11, time=102/38676
150: reward=-29.71 vs 86.52, winner=blue, r_win=5:41:4, win=19:120:11, time=249/38925
151: reward=-30.54 vs 87.10, winner=blue, r_win=5:41:4, win=19:121:11, time=357/39282
152: reward=-26.80 vs 83.25, winner=blue, r_win=5:41:4, win=19:122:11, time=292/39574
153: reward=-14.59 vs -11.59, winner=draw, r_win=5:40:5, win=19:122:12, time=250/39824
154: reward=-36.19 vs 91.73, winner=blue, r_win=5:40:5, win=19:123:12, time=146/39969
