Wall time,Step,Value
1716121771.256978,1240,12.0
1716121772.510216,1241,12.0
1716121775.981329,1243,12.0
1716121777.917053,1244,12.0
1716121779.2496011,1245,12.0
1716121781.003283,1247,1.0
1716121782.3493729,1248,12.0
1716121783.491193,1249,12.0
1716121784.70461,1250,12.0
1716121786.195071,1251,12.0
1716121787.362836,1252,12.0
1716121789.180068,1253,12.0
1716121790.8556218,1254,12.0
1716121792.2063391,1255,12.0
1716121793.399744,1256,12.0
1716121794.921921,1257,12.0
1716121796.150511,1258,12.0
1716121797.326506,1259,12.0
1716121798.58016,1260,12.0
1716121801.19637,1262,12.0
1716121802.7971818,1263,12.0
1716121804.018465,1264,12.0
1716121805.2662961,1265,12.0
1716121806.4734561,1266,12.0
1716121806.8733609,1267,1.0
1716121808.448765,1268,12.0
1716121810.115489,1269,12.0
1716121811.605623,1270,12.0
1716121814.399343,1272,12.0
1716121815.835459,1273,12.0
1716121818.8082938,1275,12.0
1716121822.3957708,1278,12.0
1716121823.349069,1279,11.0
1716121825.0847301,1280,12.0
