Wall time,Step,Value
1716121771.2565062,1240,3.0
1716121772.509758,1241,2.0
1716121775.980844,1243,3.0
1716121777.916563,1244,4.0
1716121779.24837,1245,3.0
1716121781.002732,1247,2.0
1716121782.348854,1248,4.0
1716121783.490651,1249,2.0
1716121784.704145,1250,2.0
1716121786.194632,1251,5.0
1716121787.36241,1252,2.0
1716121789.179627,1253,11.0
1716121790.855173,1254,6.0
1716121792.2058518,1255,2.0
1716121793.399294,1256,2.0
1716121794.921493,1257,3.0
1716121796.150066,1258,3.0
1716121797.326062,1259,5.0
1716121798.579728,1260,2.0
1716121801.195928,1262,7.0
1716121802.796737,1263,3.0
1716121804.0178711,1264,2.0
1716121805.2658648,1265,5.0
1716121806.473017,1266,6.0
1716121806.872889,1267,2.0
1716121808.44831,1268,2.0
1716121810.115042,1269,6.0
1716121811.605045,1270,3.0
1716121814.398836,1272,3.0
1716121815.834978,1273,2.0
1716121818.807851,1275,2.0
1716121822.395335,1278,5.0
1716121823.348625,1279,1.0
1716121825.084291,1280,8.0
