Wall time,Step,Value
1716121845.35846,1152,2.0
1716121846.706342,1153,1.0
1716121849.190733,1154,12.0
1716121850.48624,1155,1.0
1716121851.818424,1156,1.0
1716121853.26354,1157,1.0
1716121854.613276,1158,1.0
1716121856.2066891,1159,2.0
1716121857.5806668,1160,1.0
1716121859.086445,1161,1.0
1716121860.764134,1162,2.0
1716121862.62782,1163,3.0
1716121867.398069,1165,2.0
1716121869.2233012,1166,3.0
1716121871.230885,1167,3.0
1716121872.66718,1168,2.0
1716121874.189843,1169,3.0
1716121875.690609,1170,1.0
1716121876.973838,1171,2.0
1716121881.702698,1174,1.0
1716121883.115167,1175,2.0
1716121885.019138,1176,4.0
1716121887.049472,1177,4.0
1716121888.3390179,1178,1.0
1716121891.277206,1180,1.0
1716121892.500104,1181,0.0
1716121894.560569,1182,4.0
1716121895.882682,1183,1.0
1716121898.51817,1184,12.0
1716121899.686954,1185,1.0
