126: reward=-33.83 vs 91.56, winner=blue, r_win=15:31:4, win=37:77:12, time=267/35421
127: reward=-33.51 vs 90.77, winner=blue, r_win=15:32:3, win=37:78:12, time=282/35703
128: reward=-34.22 vs 90.55, winner=blue, r_win=15:32:3, win=37:79:12, time=296/35998
129: reward=-35.89 vs 92.72, winner=blue, r_win=15:32:3, win=37:80:12, time=264/36262
130: reward=-33.68 vs 91.19, winner=blue, r_win=14:33:3, win=37:81:12, time=274/36535
131: reward=-35.95 vs 92.88, winner=blue, r_win=14:33:3, win=37:82:12, time=261/36796
132: reward=76.10 vs -17.64, winner=red, r_win=15:32:3, win=38:82:12, time=379/37175
133: reward=-36.16 vs 93.40, winner=blue, r_win=15:33:2, win=38:83:12, time=251/37426
134: reward=-30.44 vs 88.85, winner=blue, r_win=14:34:2, win=38:84:12, time=310/37735
135: reward=-35.78 vs 92.46, winner=blue, r_win=14:34:2, win=38:85:12, time=269/38004
136: reward=-38.84 vs 95.84, winner=blue, r_win=14:34:2, win=38:86:12, time=121/38125
137: reward=-35.98 vs 92.94, winner=blue, r_win=13:35:2, win=38:87:12, time=260/38385
138: reward=-38.04 vs 94.10, winner=blue, r_win=12:36:2, win=38:88:12, time=132/38517
139: reward=-33.85 vs 91.62, winner=blue, r_win=11:37:2, win=38:89:12, time=266/38783
140: reward=-38.32 vs 95.06, winner=blue, r_win=10:38:2, win=38:90:12, time=104/38887
141: reward=-36.10 vs 91.25, winner=blue, r_win=10:38:2, win=38:91:12, time=302/39188
142: reward=-36.26 vs 92.66, winner=blue, r_win=10:39:1, win=38:92:12, time=203/39391
143: reward=-35.85 vs 91.38, winner=blue, r_win=9:40:1, win=38:93:12, time=242/39634
144: reward=-39.00 vs 95.25, winner=blue, r_win=9:40:1, win=38:94:12, time=193/39826
145: reward=-35.40 vs 91.51, winner=blue, r_win=8:41:1, win=38:95:12, time=287/40113
146: reward=-29.37 vs 86.44, winner=blue, r_win=8:41:1, win=38:96:12, time=339/40452
147: reward=-35.92 vs 90.80, winner=blue, r_win=7:42:1, win=38:97:12, time=311/40762
148: reward=-33.32 vs 90.31, winner=blue, r_win=7:42:1, win=38:98:12, time=291/41053
149: reward=-35.98 vs 92.94, winner=blue, r_win=7:42:1, win=38:99:12, time=260/41312
150: reward=-32.60 vs 88.51, winner=blue, r_win=7:42:1, win=38:100:12, time=327/41639
151: reward=-31.41 vs 87.53, winner=blue, r_win=7:42:1, win=38:101:12, time=337/41976
152: reward=-34.93 vs 92.33, winner=blue, r_win=7:42:1, win=38:102:12, time=262/42237
153: reward=-32.96 vs 89.39, winner=blue, r_win=7:42:1, win=38:103:12, time=309/42546
154: reward=-37.59 vs 92.98, winner=blue, r_win=7:42:1, win=38:104:12, time=278/42823
155: reward=78.28 vs -23.41, winner=red, r_win=8:41:1, win=39:104:12, time=263/43086
156: reward=-31.98 vs 88.94, winner=blue, r_win=7:42:1, win=39:105:12, time=308/43394
157: reward=-30.82 vs 88.05, winner=blue, r_win=7:42:1, win=39:106:12, time=316/43709
158: reward=-31.82 vs 88.55, winner=blue, r_win=7:42:1, win=39:107:12, time=316/44025
159: reward=-35.49 vs 91.72, winner=blue, r_win=7:42:1, win=39:108:12, time=283/44307
160: reward=-17.10 vs -6.60, winner=draw, r_win=7:42:1, win=39:108:13, time=297/44604
161: reward=-37.75 vs 93.62, winner=blue, r_win=7:42:1, win=39:109:13, time=125/44729
162: reward=-28.91 vs 85.28, winner=blue, r_win=6:43:1, win=39:110:13, time=364/45092
163: reward=81.12 vs -24.85, winner=red, r_win=7:42:1, win=40:110:13, time=266/45358
164: reward=-35.32 vs 91.31, winner=blue, r_win=7:42:1, win=40:111:13, time=291/45649
165: reward=-29.80 vs 85.51, winner=blue, r_win=6:43:1, win=40:112:13, time=370/46018
166: reward=-33.53 vs 90.08, winner=blue, r_win=5:44:1, win=40:113:13, time=213/46231
167: reward=-30.92 vs 88.30, winner=blue, r_win=5:44:1, win=40:114:13, time=311/46541
168: reward=-28.60 vs 86.51, winner=blue, r_win=4:45:1, win=40:115:13, time=327/46868
169: reward=-38.26 vs 94.90, winner=blue, r_win=3:46:1, win=40:116:13, time=106/46974
170: reward=-33.38 vs 90.94, winner=blue, r_win=3:46:1, win=40:117:13, time=241/47215
171: reward=-36.22 vs 91.80, winner=blue, r_win=3:46:1, win=40:118:13, time=272/47487
172: reward=-33.15 vs 87.87, winner=blue, r_win=3:46:1, win=40:119:13, time=351/47838
173: reward=79.78 vs -23.41, winner=red, r_win=4:45:1, win=41:119:13, time=263/48100
174: reward=-32.12 vs 89.30, winner=blue, r_win=4:45:1, win=41:120:13, time=301/48401
175: reward=-38.13 vs 94.32, winner=blue, r_win=4:45:1, win=41:121:13, time=129/48530
176: reward=-38.01 vs 94.03, winner=blue, r_win=4:45:1, win=41:122:13, time=133/48663
177: reward=-31.84 vs 86.60, winner=blue, r_win=4:45:1, win=41:123:13, time=368/49031
178: reward=-37.05 vs 93.37, winner=blue, r_win=4:45:1, win=41:124:13, time=151/49182
179: reward=-37.69 vs 93.47, winner=blue, r_win=4:45:1, win=41:125:13, time=127/49309
180: reward=-36.69 vs 92.73, winner=blue, r_win=4:45:1, win=41:126:13, time=146/49455
181: reward=-38.60 vs 95.25, winner=blue, r_win=4:45:1, win=41:127:13, time=130/49585
182: reward=-29.17 vs 85.92, winner=blue, r_win=3:46:1, win=41:128:13, time=350/49934
183: reward=-29.49 vs 86.72, winner=blue, r_win=3:46:1, win=41:129:13, time=333/50267
184: reward=-32.22 vs 87.56, winner=blue, r_win=3:46:1, win=41:130:13, time=347/50614
185: reward=-31.70 vs 88.25, winner=blue, r_win=3:46:1, win=41:131:13, time=322/50935
186: reward=-30.17 vs 86.42, winner=blue, r_win=3:46:1, win=41:132:13, time=350/51285
187: reward=80.46 vs -23.78, winner=red, r_win=4:45:1, win=42:132:13, time=269/51553
188: reward=-31.96 vs 88.89, winner=blue, r_win=4:45:1, win=42:133:13, time=309/51862
189: reward=-31.63 vs 87.83, winner=blue, r_win=4:45:1, win=42:134:13, time=352/52214
190: reward=81.49 vs -25.00, winner=red, r_win=5:44:1, win=43:134:13, time=259/52472
191: reward=-35.85 vs 92.13, winner=blue, r_win=5:44:1, win=43:135:13, time=179/52651
192: reward=-36.53 vs 92.32, winner=blue, r_win=5:44:1, win=43:136:13, time=281/52931
193: reward=-33.92 vs 89.80, winner=blue, r_win=5:44:1, win=43:137:13, time=311/53242
194: reward=-36.43 vs 92.57, winner=blue, r_win=5:44:1, win=43:138:13, time=118/53360
195: reward=-30.37 vs 86.69, winner=blue, r_win=5:44:1, win=43:139:13, time=366/53726
196: reward=-30.68 vs 87.71, winner=blue, r_win=5:44:1, win=43:140:13, time=323/54048
197: reward=-31.17 vs 86.92, winner=blue, r_win=5:44:1, win=43:141:13, time=350/54398
198: reward=-30.47 vs 87.17, winner=blue, r_win=5:44:1, win=43:142:13, time=334/54731
199: reward=-32.47 vs 88.17, winner=blue, r_win=5:44:1, win=43:143:13, time=334/55065
200: reward=-30.24 vs 86.61, winner=blue, r_win=5:44:1, win=43:144:13, time=346/55411
201: reward=-35.22 vs 91.54, winner=blue, r_win=5:44:1, win=43:145:13, time=126/55536
202: reward=-30.32 vs 86.80, winner=blue, r_win=5:44:1, win=43:146:13, time=342/55878
203: reward=-38.45 vs 95.37, winner=blue, r_win=5:44:1, win=43:147:13, time=99/55977
204: reward=-27.61 vs 84.01, winner=blue, r_win=5:44:1, win=43:148:13, time=381/56358
205: reward=-37.45 vs 92.88, winner=blue, r_win=4:45:1, win=43:149:13, time=136/56494
206: reward=-35.10 vs 91.01, winner=blue, r_win=4:45:1, win=43:150:13, time=149/56643
207: reward=-30.77 vs 85.92, winner=blue, r_win=4:45:1, win=43:151:13, time=372/57014
208: reward=-36.67 vs 93.41, winner=blue, r_win=4:45:1, win=43:152:13, time=92/57106
209: reward=-36.58 vs 92.94, winner=blue, r_win=4:45:1, win=43:153:13, time=113/57219
210: reward=-36.60 vs 93.26, winner=blue, r_win=4:46:0, win=43:154:13, time=94/57312
211: reward=-35.49 vs 91.47, winner=blue, r_win=4:46:0, win=43:155:13, time=173/57486
212: reward=-36.75 vs 93.12, winner=blue, r_win=4:46:0, win=43:156:13, time=125/57610
213: reward=-33.00 vs 89.25, winner=blue, r_win=3:47:0, win=43:157:13, time=193/57803
214: reward=-37.43 vs 93.07, winner=blue, r_win=3:47:0, win=43:158:13, time=118/57921
215: reward=84.27 vs -27.51, winner=red, r_win=4:46:0, win=44:158:13, time=332/58253
216: reward=-27.93 vs 84.06, winner=blue, r_win=4:46:0, win=44:159:13, time=286/58538
217: reward=-36.61 vs 93.53, winner=blue, r_win=4:46:0, win=44:160:13, time=76/58615
218: reward=-29.03 vs 85.82, winner=blue, r_win=4:46:0, win=44:161:13, time=192/58807
219: reward=-26.14 vs 82.35, winner=blue, r_win=4:46:0, win=44:162:13, time=408/59214
220: reward=-31.42 vs 87.55, winner=blue, r_win=4:46:0, win=44:163:13, time=196/59410
221: reward=-36.76 vs 93.40, winner=blue, r_win=4:46:0, win=44:164:13, time=106/59516
222: reward=-29.27 vs 86.66, winner=blue, r_win=4:46:0, win=44:165:13, time=162/59678
223: reward=-32.21 vs 87.53, winner=blue, r_win=3:47:0, win=44:166:13, time=205/59883
224: reward=-35.85 vs 91.38, winner=blue, r_win=3:47:0, win=44:167:13, time=242/60126
225: reward=-32.47 vs 88.17, winner=blue, r_win=3:47:0, win=44:168:13, time=334/60459
226: reward=-38.52 vs 95.79, winner=blue, r_win=3:47:0, win=44:169:13, time=80/60539
227: reward=-31.28 vs 87.20, winner=blue, r_win=3:47:0, win=44:170:13, time=344/60883
228: reward=-30.57 vs 87.41, winner=blue, r_win=3:47:0, win=44:171:13, time=329/61211
229: reward=-36.78 vs 93.19, winner=blue, r_win=3:47:0, win=44:172:13, time=124/61335
230: reward=-29.09 vs 85.73, winner=blue, r_win=3:47:0, win=44:173:13, time=354/61688
231: reward=-32.92 vs 89.30, winner=blue, r_win=3:47:0, win=44:174:13, time=311/61999
232: reward=71.96 vs -15.48, winner=red, r_win=4:46:0, win=45:174:13, time=360/62359
233: reward=-34.57 vs 91.43, winner=blue, r_win=4:46:0, win=45:175:13, time=279/62637
234: reward=-31.34 vs 87.34, winner=blue, r_win=4:46:0, win=45:176:13, time=341/62978
